Rk,Player,Nation,Pos,Squad,Age,Born,90s,SCA SCA,SCA SCA90,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA GCA,GCA GCA90,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def
395,Otávio,BRA,MF,Bordeaux,24,1994,31.9,43,1.35,39,0,0,0,2,2,5,0.16,4,0,0,0,0,1
396,Remi Oudin,FRA,FW|MF,Reims,21,1996,29.0,56,1.93,42,1,3,8,1,1,6,0.21,5,0,1,0,0,0
397,Ambroise Oyongo,CMR,DF,Montpellier,27,1991,23.7,46,1.94,35,4,5,2,0,0,3,0.13,2,0,0,1,0,0
398,Pablo,BRA,DF,Bordeaux,27,1991,21.5,8,0.37,7,0,0,1,0,0,2,0.09,1,0,0,1,0,0
399,Vincent Pajot,FRA,MF,Angers,27,1990,7.9,11,1.39,8,0,0,1,1,1,0,0.00,0,0,0,0,0,0
400,Sergi Palencia,ESP,DF,Bordeaux,22,1996,22.1,41,1.86,37,1,2,0,0,1,6,0.27,5,0,1,0,0,0
401,Nicolas Pallois,FRA,DF,Nantes,30,1987,24.0,21,0.87,18,0,0,1,1,1,3,0.12,3,0,0,0,0,0
402,Mickaël Panos,FRA,DF,Saint-Étienne,21,1997,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
403,Elhadji Pape Diaw,SEN,DF,Angers,23,1994,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
404,Gaëtan Paquiez,FRA,DF,Nîmes,24,1994,14.8,32,2.17,24,5,0,0,2,1,0,0.00,0,0,0,0,0,0
405,Leandro Paredes,ARG,MF,Paris S-G,24,1994,13.9,34,2.45,23,9,0,0,1,1,3,0.22,3,0,0,0,0,0
406,Mateo Pavlović,BIH,DF,Angers,28,1990,27.7,12,0.43,9,0,0,3,0,0,1,0.04,1,0,0,0,0,0
407,Dimitri Payet,FRA,MF|FW,Marseille,31,1987,21.2,137,6.48,72,48,6,3,8,0,10,0.47,8,2,0,0,0,0
408,Stef Peeters,BEL,MF,Caen,26,1992,4.5,6,1.33,4,1,0,1,0,0,0,0.00,0,0,0,0,0,0
409,Jordan Pefok,USA,FW,Rennes,22,1996,6.8,8,1.18,5,0,0,1,2,0,1,0.15,1,0,0,0,0,0
410,Pelé,GNB,MF,Monaco,26,1991,5.2,8,1.60,7,0,0,0,1,0,1,0.20,0,0,0,0,1,0
411,Yohann Pelé,FRA,GK,Marseille,35,1982,7.6,1,0.13,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
412,Maxime Pélican,FRA,FW|MF,Nice,20,1998,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
413,Pietro Pellegri,ITA,FW|MF,Monaco,17,2001,0.9,3,3.29,1,0,0,0,1,1,1,1.10,0,0,0,0,0,1
414,Théo Pellenard,FRA,DF,Angers,24,1994,5.5,7,1.27,7,0,0,0,0,0,2,0.36,2,0,0,0,0,0
415,Andy Pelmard,FRA,DF,Nice,18,2000,3.1,2,0.65,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0
416,Nicolas Pépé,CIV,FW|MF,Lille,23,1995,36.9,176,4.77,111,9,19,12,23,2,36,0.97,17,2,7,4,5,1
417,Loïc Perrin,FRA,DF,Saint-Étienne,32,1985,30.0,19,0.63,17,1,0,1,0,0,2,0.07,1,0,0,1,0,0
418,Matthias Phaeton,GLP,FW|MF,Guingamp,18,2000,0.6,2,3.27,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0
419,Lebogang Phiri,RSA,MF,Guingamp,23,1994,21.4,36,1.68,28,0,3,3,2,0,3,0.14,0,0,1,1,1,0
420,Jérémy Pied,FRA,DF,Lille,29,1989,5.2,12,2.30,11,1,0,0,0,0,2,0.38,2,0,0,0,0,0
421,Ronaël Pierre-Gabriel,FRA,DF,Monaco,20,1998,3.9,1,0.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
422,Erik Pieters,NED,DF,Amiens,29,1988,14.0,28,2.00,17,7,0,2,1,1,2,0.14,1,1,0,0,0,0
423,Virgile Pinson,FRA,MF,Reims,22,1996,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
424,Lenny Pintor,FRA,FW,Lyon,17,2000,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
425,Facundo Píriz,URU,MF|FW,Montpellier,28,1990,1.3,2,1.55,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0
426,Jaroslav Plašil,CZE,MF,Bordeaux,36,1982,16.0,41,2.56,30,5,2,2,1,1,2,0.12,2,0,0,0,0,0
427,Morgan Poaty,CGO,MF,Montpellier,21,1997,1.0,3,3.00,1,0,1,0,1,0,0,0.00,0,0,0,0,0,0
428,Denis-Will Poha,FRA,MF,Rennes,21,1997,0.3,1,3.10,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
429,Pierre-Yves Polomat,FRA,DF,Saint-Étienne,24,1993,10.6,23,2.18,20,1,1,1,0,0,4,0.38,3,1,0,0,0,0
430,Maxime Poundjé,FRA,DF,Bordeaux,25,1992,28.2,54,1.92,48,3,1,0,1,1,3,0.11,3,0,0,0,0,0
431,Gaëtan Poussin,FRA,GK,Bordeaux,19,1999,1.0,1,1.00,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0
432,Sanjin Prcić,BIH,MF,Strasbourg,24,1993,11.7,45,3.88,29,13,3,0,0,0,1,0.09,0,1,0,0,0,0
433,Nicolas de Préville,FRA,FW|MF,Bordeaux,27,1991,14.1,48,3.40,27,11,2,4,3,1,4,0.28,2,1,0,1,0,0
434,Adrien Rabiot,FRA,MF,Paris S-G,23,1995,11.8,28,2.37,24,2,1,1,0,0,10,0.85,8,1,0,1,0,0
435,Nemanja Radonjić,SRB,FW|MF,Marseille,22,1996,7.6,19,2.51,11,1,3,2,1,1,1,0.13,1,0,0,0,0,0
436,Rafael,BRA,DF,Lyon,28,1990,11.4,33,2.90,29,0,0,1,3,0,1,0.09,1,0,0,0,0,0
437,Andrea Raggi,ITA,DF,Monaco,34,1984,5.5,5,0.91,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0
438,Baba Rahman,GHA,DF,Reims,24,1994,10.7,12,1.12,9,2,0,0,1,0,1,0.09,1,0,0,0,0,0
439,Adil Rami,FRA,DF,Marseille,32,1985,15.7,10,0.64,5,0,0,5,0,0,1,0.06,0,0,0,1,0,0
440,Pedro Rebocho,POR,DF,Guingamp,23,1995,36.0,89,2.47,50,33,3,2,1,0,8,0.22,3,5,0,0,0,0
441,Jeff Reine-Adélaïde,FRA,FW|MF,Angers,20,1998,28.4,100,3.52,67,0,13,3,14,3,9,0.32,7,0,1,1,0,0
442,Loïc Rémy,FRA,FW,Lille,31,1987,13.4,24,1.79,15,0,2,5,2,0,5,0.37,3,0,1,0,1,0
443,Baptiste Reynet,FRA,GK,Toulouse,27,1990,30.0,12,0.40,9,3,0,0,0,0,0,0.00,0,0,0,0,0,0
444,Kévin Rimane,GUF,MF,Paris S-G,27,1991,0.1,1,18.00,1,0,0,0,0,0,1,18.00,1,0,0,0,0,0
445,Renaud Ripart,FRA,FW|DF,Nîmes,25,1993,33.4,75,2.25,55,0,3,7,9,1,8,0.24,5,0,1,2,0,0
446,Mihailo Ristić,SRB,DF|MF,Montpellier,22,1995,3.6,7,1.93,5,0,1,0,1,0,1,0.28,1,0,0,0,0,0
447,Christopher Rocchia,FRA,DF,Marseille,20,1998,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
448,Kenny Rocha Santos,CPV,MF,Saint-Étienne,18,2000,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
449,Ronny Rodelin,FRA,MF|FW,Guingamp,28,1989,8.8,29,3.32,24,0,2,1,2,0,1,0.11,1,0,0,0,0,0
450,Rolando,POR,DF,Marseille,32,1985,8.9,4,0.45,3,1,0,0,0,0,1,0.11,1,0,0,0,0,0
451,Alaixys Romao,TOG,MF,Reims,34,1984,35.1,34,0.97,29,0,1,2,2,0,5,0.14,4,0,0,1,0,0
452,Valentin Rongier,FRA,MF,Nantes,23,1994,35.8,175,4.88,116,39,5,8,6,1,12,0.33,8,2,1,1,0,0
453,Valentin Rosier,FRA,DF|MF,Dijon,21,1996,16.2,32,1.97,26,2,2,0,2,0,5,0.31,4,0,1,0,0,0
454,Nolan Roux,FRA,FW,Guingamp,30,1988,17.1,42,2.46,25,0,1,5,10,1,3,0.18,2,0,0,0,1,0
455,Stéphane Ruffier,FRA,GK,Saint-Étienne,31,1986,37.0,2,0.05,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0
456,Idriss Saadi,ALG,FW|MF,Strasbourg,26,1992,0.1,1,9.00,1,0,0,0,0,0,1,9.00,1,0,0,0,0,0
457,Youssouf Sabaly,SEN,DF,Bordeaux,25,1993,21.2,36,1.70,29,0,3,1,3,0,1,0.05,1,0,0,0,0,0
458,Ihsan Sacko,FRA,FW,Nice,21,1997,4.9,13,2.65,9,0,1,1,2,0,3,0.61,1,0,0,1,1,0
459,Wesley Saïd,FRA,FW|MF,Dijon,23,1995,25.0,66,2.64,38,4,11,9,2,2,7,0.28,2,0,3,2,0,0
460,Allan Saint-Maximin,FRA,FW,Nice,21,1997,32.2,139,4.31,72,7,40,8,12,0,11,0.34,5,0,4,0,2,0
461,Théo Sainte-Luce,FRA,MF,Nîmes,19,1998,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
462,Hiroki Sakai,JPN,DF,Marseille,28,1990,26.4,70,2.65,53,8,0,2,5,2,7,0.27,6,1,0,0,0,0
463,Diafra Sakho,SEN,FW,Rennes,28,1989,1.6,2,1.25,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0
464,Emiliano Sala,ARG,FW,Nantes,27,1990,15.2,39,2.56,31,0,1,0,6,1,4,0.26,3,0,0,0,1,0
465,William Saliba,FRA,DF,Saint-Étienne,17,2001,14.2,4,0.28,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0
466,Yannis Salibur,FRA,FW|MF,Saint-Étienne,27,1991,9.8,49,4.98,27,3,6,9,4,0,6,0.61,2,2,0,0,2,0
467,Yannis Salibur,FRA,MF,Guingamp,27,1991,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
468,Brice Samba,FRA,GK,Caen,24,1994,38.0,8,0.21,6,2,0,0,0,0,0,0.00,0,0,0,0,0,0
469,Junior Sambia,FRA,MF|FW,Montpellier,21,1996,10.3,46,4.46,23,11,5,1,6,0,3,0.29,0,1,1,0,1,0
470,Frédéric Sammaritano,FRA,FW|MF,Dijon,32,1986,6.0,14,2.34,11,1,0,1,0,1,1,0.17,1,0,0,0,0,0
471,Ibrahim Sangaré,CIV,MF,Toulouse,20,1997,27.4,56,2.04,46,1,2,5,2,0,3,0.11,1,0,0,2,0,0
472,Younousse Sankharé,SEN,MF,Bordeaux,28,1989,16.4,40,2.44,32,1,3,1,2,1,3,0.18,3,0,0,0,0,0
473,Baissama Sankoh,GUI,MF|FW,Caen,26,1992,7.2,7,0.97,4,0,0,1,2,0,1,0.14,1,0,0,0,0,0
474,Yaya Sanogo,FRA,FW,Toulouse,25,1993,13.8,37,2.68,20,0,2,11,4,0,5,0.36,2,0,0,2,1,0
475,Morgan Sanson,FRA,MF,Marseille,23,1994,26.7,67,2.51,53,0,4,2,5,3,9,0.34,6,0,1,1,1,0
476,Baptiste Santamaria,FRA,MF,Angers,23,1995,36.1,48,1.33,36,0,4,3,4,1,3,0.08,3,0,0,0,0,0
477,Bouna Sarr,SEN,DF|MF,Marseille,26,1992,24.9,70,2.81,54,4,5,3,3,1,7,0.28,3,2,0,2,0,0
478,Ismaila Sarr,SEN,FW|MF,Rennes,20,1998,31.0,113,3.65,63,0,15,10,22,3,18,0.58,10,0,4,1,3,0
479,Malang Sarr,FRA,DF,Nice,19,1999,33.3,18,0.54,17,0,0,1,0,0,2,0.06,2,0,0,0,0,0
480,Téji Savanier,FRA,MF,Nîmes,26,1991,31.8,156,4.90,71,64,7,5,6,3,21,0.66,9,10,2,0,0,0
481,Stanley Segarel,SMN,FW,Amiens,24,1994,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
482,Ole Selnæs,NOR,MF,Saint-Étienne,24,1994,18.5,43,2.32,34,6,0,1,1,1,7,0.38,4,1,0,1,0,1
483,Matz Sels,BEL,GK,Strasbourg,26,1992,37.0,4,0.11,1,3,0,0,0,0,0,0.00,0,0,0,0,0,0
484,Julien Serrano,FRA,MF|DF,Monaco,20,1998,1.3,1,0.76,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
485,Grégory Sertic,FRA,MF,Marseille,28,1989,1.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
486,Gen Shoji,JPN,DF,Toulouse,25,1992,18.0,9,0.50,6,2,1,0,0,0,1,0.06,1,0,0,0,0,0
487,Djibril Sidibé,FRA,DF|MF,Monaco,26,1992,23.1,67,2.90,50,6,2,3,3,3,3,0.13,2,0,0,1,0,0
488,Kalidou Sidibé,FRA,MF,Toulouse,19,1999,14.0,11,0.79,8,0,1,0,0,2,0,0.00,0,0,0,0,0,0
489,Adrien Silva,POR,MF,Monaco,29,1989,13.2,28,2.13,21,3,1,1,1,1,1,0.08,1,0,0,0,0,0
490,Gabriel Silva,BRA,DF,Saint-Étienne,27,1991,15.9,20,1.26,13,2,3,0,2,0,4,0.25,3,0,1,0,0,0
491,Thiago Silva,BRA,DF,Paris S-G,33,1984,23.1,26,1.13,23,0,0,1,1,1,3,0.13,3,0,0,0,0,0
492,Giovanni Sio,CIV,FW,Montpellier,29,1989,0.7,4,5.71,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0
493,Ibrahima Sissoko,MLI,MF,Strasbourg,20,1997,29.6,68,2.30,58,0,2,5,1,2,6,0.20,5,0,0,1,0,0
494,Ellyes Skhiri,TUN,MF,Montpellier,23,1995,34.3,83,2.42,67,0,4,2,6,4,11,0.32,7,0,1,1,1,1
495,Petar Škuletić,SRB,FW,Montpellier,28,1990,6.7,21,3.15,12,0,2,4,2,1,4,0.60,1,0,1,1,1,0
496,Naïm Sliti,TUN,MF|FW,Dijon,26,1992,25.4,158,6.22,74,41,20,7,16,0,12,0.47,4,3,2,2,1,0
497,Oumar Solet,FRA,DF,Lyon,18,2000,0.7,1,1.53,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
498,Jérémy Sorbon,FRA,DF,Guingamp,34,1983,29.4,17,0.58,13,2,1,1,0,0,0,0.00,0,0,0,0,0,0
499,Adama Soumaoro,FRA,DF,Lille,26,1992,19.1,5,0.26,4,0,0,1,0,0,1,0.05,1,0,0,0,0,0
500,Boubakary Soumaré,FRA,MF,Lille,19,1999,6.3,14,2.23,10,0,1,0,2,1,5,0.80,2,0,1,0,1,1
501,Bassem Srarfi,TUN,FW|MF,Nice,21,1997,9.1,21,2.31,14,2,1,0,3,1,0,0.00,0,0,0,0,0,0
502,Timo Stavitski,FIN,MF|FW,Caen,19,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
503,Kevin Strootman,NED,MF,Marseille,28,1990,21.6,46,2.13,36,5,1,4,0,0,8,0.37,5,1,1,1,0,0
504,Mathías Suárez,URU,DF,Montpellier,22,1996,6.1,14,2.29,5,2,1,0,6,0,1,0.16,1,0,0,0,0,0
505,Danijel Subašić,CRO,GK,Monaco,33,1984,12.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
506,Neven Subotić,SRB,DF,Saint-Étienne,29,1988,23.9,14,0.59,10,1,0,3,0,0,1,0.04,1,0,0,0,0,0
507,Sanasi Sy,FRA,MF,Amiens,19,1999,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
508,Seydou Sy,SEN,GK,Monaco,22,1995,2.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
509,Issiaga Sylla,GUI,DF|MF,Toulouse,24,1994,22.2,38,1.72,30,1,3,2,1,1,1,0.05,0,0,1,0,0,0
510,Moussa Sylla,FRA,FW|MF,Monaco,18,1999,8.5,25,2.93,19,1,2,1,2,0,2,0.23,1,0,0,0,1,0
511,Eddy Sylvestre,FRA,FW|MF,Nice,18,1999,3.0,6,2.03,5,0,1,0,0,0,1,0.34,1,0,0,0,0,0
512,Franck Tabanou,FRA,DF,Guingamp,29,1989,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
513,Flavien Tait,FRA,MF|FW,Angers,25,1993,33.2,166,5.01,89,31,24,8,13,1,15,0.45,10,2,0,2,1,0
514,Adrien Tameze,CMR,MF,Nice,24,1994,32.7,60,1.84,51,1,3,1,2,2,3,0.09,2,0,0,0,1,0
515,Ciprian Tătărușanu,ROU,GK,Nantes,32,1986,26.6,2,0.08,2,0,0,0,0,0,1,0.04,1,0,0,0,0,0
516,Júlio Tavares,CPV,FW,Dijon,29,1988,31.2,64,2.05,42,0,1,9,9,3,5,0.16,4,0,0,0,0,1
517,Malik Tchokounté,FRA,FW|MF,Caen,29,1988,16.4,17,1.04,11,0,0,4,2,0,6,0.37,2,0,0,2,2,0
518,Aurélien Tchouaméni,FRA,MF,Bordeaux,18,2000,7.8,7,0.89,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0
519,Martin Terrier,FRA,FW,Lyon,21,1997,16.5,61,3.69,50,1,1,7,1,1,6,0.36,4,0,0,2,0,0
520,Kenny Tete,NED,DF,Lyon,22,1995,11.6,33,2.83,30,0,0,1,1,1,4,0.34,4,0,0,0,0,0
521,Florian Thauvin,FRA,FW|MF,Marseille,25,1993,29.0,110,3.79,64,17,8,14,6,1,12,0.41,5,2,1,3,1,0
522,Sada Thioub,SEN,MF|FW,Nîmes,23,1995,27.5,101,3.67,70,0,19,4,6,2,12,0.44,5,0,6,1,0,0
523,Romain Thomas,FRA,DF,Angers,30,1988,26.6,14,0.53,9,2,0,1,2,0,2,0.08,0,0,0,1,1,0
524,Adrien Thomasson,FRA,MF|FW,Strasbourg,24,1993,27.5,94,3.41,69,5,10,5,4,1,15,0.54,12,0,0,3,0,0
525,Marcus Thuram,FRA,FW|MF,Guingamp,20,1997,28.6,91,3.18,65,0,13,5,7,1,6,0.21,3,0,0,1,2,0
526,Youri Tielemans,BEL,MF,Monaco,21,1997,18.7,48,2.57,37,4,3,2,1,1,3,0.16,3,0,0,0,0,0
527,Cheick Timite,CIV,FW|MF,Amiens,20,1997,16.2,32,1.98,23,0,2,3,4,0,2,0.12,2,0,0,0,0,0
528,Jean-Clair Todibo,FRA,DF,Toulouse,18,1999,9.3,4,0.43,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0
529,Abdoulaye Touré,GUI,MF,Nantes,24,1994,30.5,75,2.45,55,0,4,7,7,2,7,0.23,2,0,2,2,1,0
530,Almamy Touré,MLI,DF,Monaco,22,1996,3.8,5,1.30,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0
531,Lucas Tousart,FRA,MF,Lyon,21,1997,19.2,36,1.88,30,0,2,1,1,2,3,0.16,3,0,0,0,0,0
532,Adama Traoré,MLI,MF,Monaco,23,1995,2.7,13,4.87,8,2,1,1,1,0,1,0.37,0,1,0,0,0,0
533,Bertrand Traoré,BFA,FW,Lyon,22,1995,23.5,93,3.95,63,0,15,4,11,0,15,0.64,11,0,3,0,1,0
534,Charles Traore,MLI,DF|FW,Nantes,26,1992,12.9,20,1.55,15,2,0,0,3,0,0,0.00,0,0,0,0,0,0
535,Cheick Traoré,MLI,DF,Guingamp,23,1995,16.8,30,1.79,20,6,2,0,1,1,1,0.06,0,1,0,0,0,0
536,Gaoussou Traoré,MLI,MF,Amiens,18,1999,1.2,2,1.68,0,0,0,0,1,1,0,0.00,0,0,0,0,0,0
537,Hamari Traoré,MLI,DF,Rennes,26,1992,33.0,72,2.18,56,3,8,4,0,1,5,0.15,4,0,1,0,0,0
538,Ismaël Traoré,CIV,DF,Angers,31,1986,29.3,18,0.61,15,1,1,0,1,0,3,0.10,1,0,1,0,1,0
539,Driss Trichard,FRA,DF,Bordeaux,23,1995,1.0,1,1.00,1,0,0,0,0,0,1,1.00,1,0,0,0,0,0
540,Valentín Vada,ARG,MF,Bordeaux,22,1996,0.4,1,2.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
541,Valentín Vada,ARG,MF,Saint-Étienne,22,1996,4.5,13,2.89,10,1,1,1,0,0,3,0.67,3,0,0,0,0,0
542,William Vainqueur,FRA,MF,Monaco,29,1988,0.9,4,4.50,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0
543,Pierrick Valdivia,FRA,MF,Nîmes,30,1988,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
544,Theo Valls,FRA,MF,Nîmes,22,1995,19.7,48,2.44,41,1,0,4,2,0,2,0.10,0,0,0,1,1,0
545,Marco Verratti,ITA,MF,Paris S-G,25,1992,20.9,84,4.02,76,2,3,0,2,1,7,0.34,6,1,0,0,0,0
546,Carlos Vinícius,BRA,FW|MF,Monaco,23,1995,5.8,19,3.27,10,0,4,3,2,0,3,0.52,0,0,1,1,1,0
547,Paul Wade,FRA,MF,Nice,18,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
548,Anthony Walongwa,,DF,Nantes,24,1993,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
549,Rémi Walter,FRA,MF,Nice,23,1995,9.3,25,2.70,18,2,0,1,2,2,0,0.00,0,0,0,0,0,0
550,Timothy Weah,USA,FW,Paris S-G,18,2000,0.6,1,1.67,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
551,Xeka,POR,MF,Lille,23,1994,25.1,34,1.35,24,5,2,0,2,1,2,0.08,1,1,0,0,0,0
552,Cédric Yamberé,CTA,DF,Dijon,27,1990,31.2,18,0.58,16,0,0,2,0,0,2,0.06,2,0,0,0,0,0
553,Elie Youan,FRA,FW,Nantes,19,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
554,Zaydou Youssouf,FRA,MF|FW,Bordeaux,19,1999,4.7,8,1.71,6,1,0,0,1,0,0,0.00,0,0,0,0,0,0
555,Younn Zahary,COM,DF,Caen,19,1998,8.2,3,0.37,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0
556,Mehdi Zeffane,ALG,DF|MF,Rennes,26,1992,13.5,20,1.48,18,2,0,0,0,0,0,0.00,0,0,0,0,0,0
557,Arton Zekaj,KVX,FW,Lille,18,2000,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
558,Mootaz Zemzemi,TUN,FW|MF,Strasbourg,18,1999,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
559,Arber Zeneli,KVX,FW,Reims,23,1995,9.0,50,5.56,33,3,11,2,1,0,6,0.67,4,0,2,0,0,0
560,Kévin Zohi,MLI,FW|MF,Strasbourg,21,1996,7.0,13,1.86,10,1,0,1,1,0,2,0.29,2,0,0,0,0,0
561,Bongani Zungu,RSA,MF,Amiens,25,1992,2.6,4,1.57,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0
