Rk,Player,Nation,Pos,Squad,Age,Born,90s,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
442,Valentin Rongier,FRA,MF,Nantes,24,1994,3.0,0,0,0,5,3,0,6,2,4,0,0,0,19,1,0,100.0
443,Nolan Roux,FRA,FW,Nîmes,31,1988,6.5,0,0,0,9,3,2,6,4,2,0,0,0,21,12,23,34.3
444,Stéphane Ruffier,FRA,GK,Saint-Étienne,32,1986,22.0,1,0,0,0,0,0,0,0,0,0,0,0,29,1,1,50.0
445,Gerónimo Rulli,ARG,GK,Montpellier,27,1992,25.0,0,0,0,2,7,0,0,2,1,0,2,0,28,4,1,80.0
446,Roli Pereira de Sa,FRA,MF,Nantes,22,1996,0.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
447,Youssouf Sabaly,SEN,DF,Bordeaux,26,1993,10.1,1,0,0,11,14,0,31,18,11,0,0,0,65,13,14,48.1
448,Ihsan Sacko,FRA,FW,Nice,22,1997,1.6,0,0,0,0,2,0,3,0,1,0,0,0,2,0,6,0.0
449,Wesley Saïd,FRA,MF|FW,Toulouse,24,1995,12.9,2,0,0,11,8,1,21,9,9,0,0,0,63,13,15,46.4
450,Théo Sainte-Luce,FRA,MF|DF,Nîmes,20,1998,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
451,Hiroki Sakai,JPN,DF,Marseille,29,1990,18.0,3,0,0,24,12,0,27,23,36,1,1,0,95,32,22,59.3
452,William Saliba,FRA,DF,Saint-Étienne,18,2001,11.0,0,0,0,2,6,0,0,21,9,0,0,0,84,29,18,61.7
453,Romain Salin,FRA,GK,Rennes,35,1984,4.0,1,0,0,0,1,0,0,0,0,0,0,0,5,2,0,100.0
454,Mama Samba Baldé,GNB,FW|MF,Dijon,23,1995,18.6,2,0,0,28,23,5,23,7,13,0,0,0,87,29,57,33.7
455,Junior Sambia,FRA,DF|MF,Montpellier,22,1996,6.5,3,1,0,14,14,1,25,8,6,0,1,1,37,8,7,53.3
456,Frédéric Sammaritano,FRA,MF|FW,Dijon,33,1986,5.8,0,0,0,8,9,2,50,2,7,0,0,0,20,0,6,0.0
457,Renato Sanches,POR,MF|FW,Lille,21,1997,16.5,3,0,0,34,27,2,87,15,15,0,0,0,122,5,17,22.7
458,Ibrahim Sangaré,CIV,MF,Toulouse,21,1997,24.2,8,0,0,48,24,1,22,39,54,1,0,0,194,45,23,66.2
459,Yaya Sanogo,FRA,FW,Toulouse,26,1993,10.1,1,0,0,28,22,5,0,7,3,0,0,0,22,55,73,43.0
460,Morgan Sanson,FRA,MF,Marseille,24,1994,24.1,5,0,0,56,52,3,64,23,28,0,0,0,161,13,36,26.5
461,Baptiste Santamaria,FRA,MF,Angers,24,1995,27.8,1,0,0,20,31,0,12,43,53,1,0,0,196,53,39,57.6
462,Pablo Sarabia,ESP,FW|MF,Paris S-G,27,1992,12.9,1,0,0,14,10,6,53,10,7,0,0,0,51,3,9,25.0
463,Bouna Sarr,SEN,DF|FW,Marseille,27,1992,24.0,3,0,0,23,43,3,100,32,37,1,0,1,142,41,37,52.6
464,Malang Sarr,FRA,DF,Nice,20,1999,16.2,2,0,0,8,10,0,3,38,11,0,0,0,90,13,16,44.8
465,Sidy Sarr,SEN,MF,Nîmes,23,1996,12.9,6,0,0,33,8,2,2,15,18,0,0,0,74,93,49,65.5
466,Téji Savanier,FRA,MF,Montpellier,27,1991,16.9,5,0,0,39,56,0,84,35,39,0,0,0,162,22,13,62.9
467,Matz Sels,BEL,GK,Strasbourg,27,1992,27.0,0,0,0,1,5,0,0,1,0,0,0,0,21,7,1,87.5
468,Gen Shoji,JPN,DF,Toulouse,26,1992,0.5,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,100.0
469,Kalidou Sidibé,FRA,MF,Toulouse,20,1999,1.0,0,0,0,3,0,0,0,1,3,0,0,0,7,1,2,33.3
470,Kaj Sierhuis,NED,FW,Reims,21,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
471,Adrien Silva,POR,MF,Monaco,30,1989,13.6,7,0,0,22,22,0,20,12,22,0,0,0,88,10,16,38.5
472,Gabriel Silva,BRA,DF,Saint-Étienne,28,1991,2.6,0,0,0,3,2,0,5,4,1,0,0,0,14,6,3,66.7
473,Matheus Pereira da Silva,BRA,MF|FW,Dijon,21,1998,5.2,4,0,0,8,2,1,16,6,6,0,0,0,30,4,5,44.4
474,Thiago Silva,BRA,DF,Paris S-G,34,1984,17.5,1,0,0,9,10,0,2,26,16,0,0,0,115,30,18,62.5
475,Mohamed Simakan,FRA,DF,Strasbourg,19,2000,16.7,4,0,0,25,40,1,26,31,32,1,2,0,88,39,25,60.9
476,Moses Simon,NGA,FW|MF,Nantes,24,1995,24.2,2,0,0,11,23,9,71,8,7,0,0,0,86,9,39,18.8
477,Ibrahima Sissoko,MLI,MF,Strasbourg,21,1997,17.8,5,0,0,41,15,1,19,20,27,0,0,0,112,31,22,58.5
478,Sambou Sissoko,FRA,MF|FW,Reims,20,1999,0.4,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,0.0
479,Petar Škuletić,SRB,FW|MF,Montpellier,29,1990,1.2,0,0,0,3,4,0,0,0,4,1,0,0,2,10,10,50.0
480,Islam Slimani,ALG,FW,Monaco,31,1988,14.3,5,1,0,37,17,13,20,1,4,0,1,0,42,49,46,51.6
481,Oumar Solet,FRA,DF,Lyon,19,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
482,Adama Soumaoro,FRA,DF,Lille,27,1992,4.6,0,0,0,5,0,0,0,4,1,0,0,0,26,10,4,71.4
483,Boubakary Soumaré,FRA,MF,Lille,20,1999,13.5,2,2,1,16,10,0,3,16,12,0,0,0,85,10,9,52.6
484,Bryan Soumaré,FRA,MF|FW,Dijon,20,1999,4.3,0,0,0,4,8,0,17,2,1,0,0,0,22,5,6,45.5
485,Arnaud Souquet,FRA,DF|FW,Montpellier,27,1992,22.4,6,0,0,34,32,2,74,17,40,0,0,0,130,31,33,48.4
486,Bassem Srarfi,TUN,FW|MF,Nice,22,1997,1.5,1,0,0,5,6,0,6,2,0,0,0,0,3,0,1,0.0
487,Vlatko Stojanovski,MKD,FW,Nîmes,22,1997,1.4,0,0,0,0,1,0,2,0,3,0,0,0,2,1,4,20.0
488,Kevin Strootman,NED,MF,Marseille,29,1990,15.7,7,0,0,32,13,1,6,17,27,0,0,0,82,28,30,48.3
489,Mathías Suárez,URU,DF,Montpellier,23,1996,0.7,0,0,0,1,1,0,0,1,2,0,0,0,2,1,1,50.0
490,Stoppila Sunzu,ZAM,DF,Metz,30,1989,15.0,2,1,0,17,6,1,0,24,8,0,1,0,65,28,22,56.0
491,Issiaga Sylla,GUI,DF,Toulouse,25,1994,28.0,2,0,0,37,22,2,95,67,49,0,2,0,189,81,54,60.0
492,Moussa Sylla,FRA,FW,Monaco,19,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
493,Eddy Sylvestre,FRA,MF,Nice,19,1999,0.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
494,Flavien Tait,FRA,MF|FW,Rennes,26,1993,9.8,0,1,0,11,19,0,20,9,13,0,0,0,52,4,13,23.5
495,Mahdi Talal,FRA,FW,Amiens,21,1997,0.2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
496,Adrien Tameze,CMR,MF,Nice,25,1994,5.8,1,0,0,11,6,0,4,7,2,0,0,0,25,2,7,22.2
497,Adil Taoui,FRA,MF,Toulouse,17,2001,0.3,0,0,0,0,0,0,3,2,2,0,0,0,5,0,0,
498,Ciprian Tătărușanu,ROU,GK,Lyon,33,1986,2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,100.0
499,Júlio Tavares,CPV,FW,Dijon,30,1988,22.2,0,0,0,21,45,8,17,8,8,0,0,0,43,167,150,52.7
500,Aurélien Tchouaméni,FRA,MF,Bordeaux,19,2000,12.3,3,0,0,23,25,0,1,13,14,0,0,0,88,18,10,64.3
501,Aurélien Tchouaméni,FRA,MF,Monaco,19,2000,0.7,3,0,0,4,0,0,0,0,0,0,0,0,3,1,0,100.0
502,Martin Terrier,FRA,FW|MF,Lyon,22,1997,13.3,0,0,0,22,17,1,22,10,15,0,0,0,63,20,28,41.7
503,Kenny Tete,NED,DF,Lyon,23,1995,11.9,1,0,0,13,19,1,48,19,21,0,1,0,71,10,10,50.0
504,Florian Thauvin,FRA,FW,Marseille,26,1993,0.2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
505,Sada Thioub,SEN,MF|FW,Angers,24,1995,16.8,3,0,0,24,35,4,52,4,12,0,0,0,78,10,20,33.3
506,Romain Thomas,FRA,DF,Angers,31,1988,26.0,4,0,0,21,19,1,0,39,17,0,1,0,126,73,54,57.5
507,Adrien Thomasson,FRA,MF|FW,Strasbourg,25,1993,23.0,4,0,0,28,38,8,60,9,21,0,0,0,132,17,39,30.4
508,Khéphren Thuram,FRA,MF,Nice,18,2001,6.6,1,0,0,11,2,0,1,7,7,0,0,0,31,7,3,70.0
509,Cheick Timite,CIV,MF|FW,Amiens,21,1997,1.3,0,0,0,0,2,0,2,2,0,0,0,0,6,4,0,100.0
510,Karl Toko Ekambi,CMR,FW|MF,Lyon,26,1992,6.0,2,0,0,5,4,1,18,5,2,0,0,0,21,9,14,39.1
511,Abdoulaye Touré,GUI,MF,Nantes,25,1994,24.7,3,0,0,31,53,0,10,29,21,0,1,0,181,37,39,48.7
512,Lucas Tousart,FRA,MF,Lyon,22,1997,19.6,5,0,0,37,18,1,13,31,32,0,0,0,115,46,40,53.5
513,Adama Traoré,MLI,FW|MF,Metz,24,1995,11.2,1,0,0,7,33,0,44,3,1,0,0,0,55,9,18,33.3
514,Adama Traoré,MLI,MF,Monaco,24,1995,0.3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0
515,Bertrand Traoré,BFA,FW|MF,Lyon,23,1995,13.9,6,0,0,21,19,3,77,21,14,1,0,0,64,15,19,44.1
516,Charles Traore,MLI,DF,Nantes,27,1992,19.3,3,0,0,21,20,0,33,39,35,0,0,0,105,38,25,60.3
517,Hamari Traoré,MLI,DF,Rennes,27,1992,26.8,7,0,0,42,15,4,60,48,26,0,1,0,169,37,30,55.2
518,Ismaël Traoré,CIV,DF,Angers,32,1986,22.8,4,0,0,8,5,1,2,27,12,0,0,0,132,40,29,58.0
519,Miguel Trauco,PER,DF,Saint-Étienne,26,1992,16.4,6,0,0,24,4,1,26,23,20,0,0,0,108,15,27,35.7
520,Matthieu Udol,FRA,DF,Metz,23,1996,12.2,3,0,0,14,17,0,38,23,19,0,1,0,66,13,14,48.1
521,Hwang Ui-jo,KOR,FW|MF,Bordeaux,26,1992,18.1,2,0,0,12,31,7,8,5,7,0,0,0,52,15,22,40.5
522,William Vainqueur,FRA,MF,Toulouse,30,1988,19.1,8,0,0,41,19,1,11,29,36,0,0,0,136,20,18,52.6
523,Pierrick Valdivia,FRA,MF,Nîmes,31,1988,0.8,0,0,0,3,0,0,0,0,1,0,0,0,4,0,1,0.0
524,Antoine Valerio,FRA,MF,Nîmes,19,1999,1.0,0,0,0,3,2,0,1,3,1,0,0,0,7,0,1,0.0
525,Luca Valls,FRA,MF,Nîmes,20,1998,0.1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,100.0
526,Theo Valls,FRA,MF,Nîmes,23,1995,18.1,1,1,0,13,23,0,41,13,16,0,0,0,96,18,21,46.2
527,Thibaut Vargas,FRA,DF|MF,Montpellier,19,2000,1.7,0,0,0,2,1,0,8,0,1,0,0,0,10,0,1,0.0
528,Marco Verratti,ITA,MF,Paris S-G,26,1992,16.5,6,0,0,26,33,0,11,19,32,0,0,0,123,8,9,47.1
529,Clément Vidal,FRA,DF,Montpellier,19,2000,1.0,1,0,0,3,0,0,0,0,0,0,0,0,4,6,1,85.7
530,Molla Wagué,MLI,DF,Nantes,28,1991,7.6,1,1,0,6,1,1,1,15,12,0,0,0,41,27,12,69.2
531,Moussa Wagué,SEN,DF|MF,Nice,20,1998,2.2,0,0,0,1,2,0,8,2,4,0,0,0,17,2,3,40.0
532,Rémi Walter,FRA,MF,Nice,24,1995,0.6,0,0,0,1,1,0,0,0,1,0,0,0,4,0,2,0.0
533,Timothy Weah,USA,MF|FW,Lille,19,2000,0.9,1,0,0,1,0,1,2,0,0,0,0,0,2,1,3,25.0
534,Xeka,POR,MF,Lille,24,1994,7.9,4,0,0,16,9,0,6,4,10,0,0,0,51,14,17,45.2
535,Yusuf Yazıcı,TUR,MF|FW,Lille,22,1997,9.4,2,1,1,11,7,1,72,5,8,0,0,0,53,0,12,0.0
536,Elie Youan,FRA,FW|MF,Nantes,20,1999,1.8,0,0,0,2,0,2,3,0,0,0,0,0,9,5,9,35.7
537,Zaydou Youssouf,FRA,MF,Saint-Étienne,20,1999,12.0,4,0,0,16,27,0,8,16,22,0,0,0,113,9,11,45.0
538,Arthur Zagre,FRA,MF,Paris S-G,17,2001,0.3,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,
539,Mootaz Zemzemi,TUN,MF,Strasbourg,19,1999,0.3,0,0,0,0,0,0,1,1,0,0,0,0,6,0,1,0.0
540,Arber Zeneli,KVX,MF,Reims,24,1995,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
541,Kévin Zohi,MLI,FW|MF,Strasbourg,22,1996,5.9,1,0,0,8,8,2,14,4,6,0,0,0,24,4,10,28.6
542,Bongani Zungu,RSA,MF,Amiens,26,1992,11.0,4,0,0,23,15,1,3,16,11,0,0,0,93,18,27,40.0
