Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
311,Yann M'Vila,FRA,MF|DF,Saint-Étienne,29,1990,21.6,0,9,3,33.3,0.42,0.14,0.00,0.00,23.0,0,0,0,0.6,0.6,0.06,-0.6,-0.6
312,Yvann Macon,FRA,DF,Saint-Étienne,20,1998,1.1,0,1,1,100.0,0.95,0.95,0.00,0.00,29.1,0,0,0,0.0,0.0,0.03,0.0,0.0
313,Hugo Magnetti,FRA,MF,Brest,21,1998,2.6,0,6,2,33.3,2.29,0.76,0.00,0.00,23.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2
314,Thiago Maia,BRA,MF,Lille,22,1997,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
315,Habib Maïga,CIV,MF,Metz,23,1996,25.2,1,29,9,31.0,1.15,0.36,0.03,0.11,22.5,0,0,0,1.6,1.6,0.05,-0.6,-0.6
316,Mike Maignan,FRA,GK,Lille,24,1995,28.0,0,1,0,0.0,0.04,0.00,0.00,,13.5,0,0,0,0.0,0.0,0.04,0.0,0.0
317,Josh Maja,NGA,FW,Bordeaux,20,1998,8.2,6,18,12,66.7,2.20,1.47,0.33,0.50,16.4,0,0,0,3.6,3.6,0.20,+2.4,+2.4
318,Abdul Majeed Waris,GHA,FW,Strasbourg,27,1991,4.1,2,6,2,33.3,1.46,0.49,0.33,1.00,15.5,0,0,0,1.1,1.1,0.19,+0.9,+0.9
319,Jean-Victor Makengo,FRA,MF,Toulouse,21,1998,11.0,2,14,4,28.6,1.28,0.36,0.14,0.50,24.9,0,0,0,0.8,0.8,0.06,+1.2,+1.2
320,Hianga Mananga Mbock,FRA,MF,Brest,19,1999,1.6,1,4,1,25.0,2.55,0.64,0.25,1.00,23.5,0,0,0,0.2,0.2,0.05,+0.8,+0.8
321,Vincent Manceau,FRA,DF,Angers,30,1989,22.0,0,8,2,25.0,0.36,0.09,0.00,0.00,20.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3
322,Steve Mandanda,FRA,GK,Marseille,34,1985,26.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
323,Reinildo Mandava,MOZ,DF|MF,Lille,25,1994,12.3,0,2,0,0.0,0.16,0.00,0.00,,27.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1
324,Thomas Mangani,FRA,MF,Angers,32,1987,20.8,2,30,6,20.0,1.44,0.29,0.07,0.33,23.0,4,0,0,1.7,1.7,0.06,+0.3,+0.3
325,Myziane Maolida,COM,FW|MF,Nice,20,1999,7.5,1,15,5,33.3,2.00,0.67,0.07,0.20,16.4,0,0,0,1.5,1.5,0.10,-0.5,-0.5
326,Faitout Maouassa,FRA,DF,Rennes,21,1998,20.0,3,12,7,58.3,0.60,0.35,0.25,0.43,22.9,0,0,0,0.6,0.6,0.05,+2.4,+2.4
327,Fernando Marçal,BRA,DF,Lyon,30,1989,9.2,0,4,1,25.0,0.43,0.11,0.00,0.00,25.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1
328,Marcelo,BRA,DF,Lyon,32,1987,16.7,0,8,2,25.0,0.48,0.12,0.00,0.00,10.4,0,0,0,0.7,0.7,0.08,-0.7,-0.7
329,Dario Maresic,AUT,DF,Reims,19,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
330,Jordan Marié,FRA,MF|FW,Dijon,27,1991,2.2,0,1,0,0.0,0.45,0.00,0.00,,30.3,0,0,0,0.0,0.0,0.04,0.0,0.0
331,Guillermo Maripán,CHI,DF,Monaco,25,1994,19.5,2,12,4,33.3,0.62,0.21,0.17,0.50,13.8,0,0,0,1.9,1.9,0.16,+0.1,+0.1
332,Marquinhos,BRA,MF|DF,Paris S-G,25,1994,16.4,3,11,3,27.3,0.67,0.18,0.27,1.00,10.0,0,0,0,1.9,1.9,0.17,+1.1,+1.1
333,Jonas Martin,FRA,MF,Rennes,29,1990,1.3,0,1,0,0.0,0.80,0.00,0.00,,10.9,0,0,0,0.1,0.1,0.10,-0.1,-0.1
334,Jonas Martin,FRA,MF,Strasbourg,29,1990,2.7,0,1,0,0.0,0.36,0.00,0.00,,22.9,0,0,1,0.8,0.0,0.05,-0.8,0.0
335,Pablo Martinez,FRA,DF,Nîmes,30,1989,26.0,2,13,3,23.1,0.50,0.12,0.15,0.67,15.6,0,0,0,1.1,1.1,0.08,+0.9,+0.9
336,Gelson Martins,POR,DF|FW,Monaco,24,1995,18.6,4,28,10,35.7,1.51,0.54,0.14,0.40,15.5,0,0,0,5.0,5.0,0.18,-1.0,-1.0
337,Stephy Mavididi,ENG,FW|MF,Dijon,21,1998,15.5,5,26,9,34.6,1.68,0.58,0.19,0.56,16.1,0,0,0,2.9,2.9,0.11,+2.1,+2.1
338,Eric Maxim Choupo-Moting,CMR,FW|MF,Paris S-G,30,1989,5.0,3,18,8,44.4,3.59,1.60,0.17,0.38,12.0,0,0,0,2.6,2.6,0.14,+0.4,+0.4
339,Kévin Mayi,GAB,FW|MF,Brest,26,1993,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
340,Kylian Mbappé,FRA,FW,Paris S-G,20,1998,16.8,18,87,49,56.3,5.18,2.91,0.21,0.37,14.2,0,0,0,15.6,15.6,0.18,+2.4,+2.4
341,Loïc Mbe Soh,FRA,DF,Paris S-G,18,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
342,Isaac Mbenza,BEL,FW,Amiens,23,1996,0.9,0,4,1,25.0,4.29,1.07,0.00,0.00,23.9,1,0,0,0.2,0.2,0.06,-0.2,-0.2
343,Nathanael Mbuku,FRA,FW|MF,Reims,17,2002,4.4,0,8,1,12.5,1.82,0.23,0.00,0.00,15.6,0,0,0,0.5,0.5,0.06,-0.5,-0.5
344,Farid El Melali,ALG,MF|FW,Angers,22,1997,3.4,3,6,5,83.3,1.76,1.47,0.50,0.60,14.7,0,0,0,1.4,1.4,0.23,+1.6,+1.6
345,Memphis,NED,FW|MF,Lyon,25,1994,11.3,9,47,20,42.6,4.16,1.77,0.17,0.40,21.1,7,1,1,4.7,3.9,0.08,+4.3,+4.1
346,Pedro Mendes,POR,DF,Montpellier,28,1990,15.3,1,9,3,33.3,0.59,0.20,0.11,0.33,13.5,0,0,0,1.7,1.7,0.19,-0.7,-0.7
347,Thiago Mendes,BRA,MF,Lyon,27,1992,20.1,0,26,3,11.5,1.29,0.15,0.00,0.00,26.0,0,0,0,1.2,1.2,0.05,-1.2,-1.2
348,Stiven Mendoza,COL,FW|MF,Amiens,27,1992,12.2,5,23,10,43.5,1.88,0.82,0.22,0.50,19.6,1,0,0,3.6,3.6,0.16,+1.4,+1.4
349,Alexandre Mendy,GNB,FW,Brest,25,1994,10.0,3,28,9,32.1,2.80,0.90,0.11,0.33,13.8,0,0,1,3.9,3.2,0.11,-0.9,-0.2
350,Edouard Mendy,SEN,GK,Rennes,27,1992,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
351,Hamza Mendyl,MAR,DF,Dijon,21,1997,16.0,1,10,1,10.0,0.62,0.06,0.10,1.00,20.6,1,0,0,0.5,0.5,0.05,+0.5,+0.5
352,Thomas Meunier,BEL,DF,Paris S-G,27,1991,13.8,0,4,2,50.0,0.29,0.14,0.00,0.00,15.0,0,0,0,0.4,0.4,0.11,-0.4,-0.4
353,Mexer,MOZ,DF,Bordeaux,30,1988,16.5,0,9,0,0.0,0.54,0.00,0.00,,23.1,0,0,0,0.5,0.5,0.05,-0.5,-0.5
354,Florian Miguel,FRA,DF,Nîmes,22,1996,22.8,1,18,2,11.1,0.79,0.09,0.06,0.50,17.8,0,0,0,1.3,1.3,0.07,-0.3,-0.3
355,Georges Mikautadze,GEO,FW,Metz,18,2000,0.1,0,1,0,0.0,11.25,0.00,0.00,,24.9,0,0,0,0.0,0.0,0.03,0.0,0.0
356,Stefan Mitrović,SRB,DF,Strasbourg,29,1990,22.8,1,5,1,20.0,0.22,0.04,0.20,1.00,10.1,0,0,0,0.4,0.4,0.08,+0.6,+0.6
357,Florent Mollet,FRA,MF|FW,Montpellier,27,1991,18.7,6,46,20,43.5,2.46,1.07,0.13,0.30,23.5,11,0,0,3.0,3.0,0.07,+3.0,+3.0
358,Thomas Monconduit,FRA,MF,Amiens,28,1991,15.2,0,11,2,18.2,0.73,0.13,0.00,0.00,25.3,0,0,0,0.6,0.6,0.06,-0.6,-0.6
359,Steven Moreira,CPV,DF,Toulouse,24,1994,15.4,0,6,0,0.0,0.39,0.00,0.00,,24.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2
360,Jérémy Morel,MAD,DF,Rennes,35,1984,20.1,1,13,3,23.1,0.65,0.15,0.08,0.33,16.8,0,0,0,1.3,1.3,0.10,-0.3,-0.3
361,Lebo Mothiba,RSA,FW,Strasbourg,23,1996,11.6,3,27,10,37.0,2.32,0.86,0.11,0.30,14.6,1,0,0,4.6,4.6,0.17,-1.6,-1.6
362,Harold Moukoudi,CMR,DF,Saint-Étienne,21,1997,11.0,0,3,0,0.0,0.27,0.00,0.00,,9.7,0,0,0,0.3,0.3,0.11,-0.3,-0.3
363,Jessy Moulin,FRA,GK,Saint-Étienne,33,1986,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
364,Wesley Moustache,FRA,DF,Nantes,20,1999,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
365,Samuel Moutoussamy,COD,DF|MF,Nantes,22,1996,5.8,0,5,1,20.0,0.86,0.17,0.00,0.00,18.7,0,0,0,0.3,0.3,0.05,-0.3,-0.3
366,Marshall Munetsi,ZIM,MF,Reims,23,1996,9.3,0,4,0,0.0,0.43,0.00,0.00,,26.1,0,0,0,0.2,0.2,0.06,-0.2,-0.2
367,Kévin N'Doram,FRA,MF,Metz,23,1996,18.3,0,9,2,22.2,0.49,0.11,0.00,0.00,26.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4
368,Abdallah N'dour,SEN,DF,Strasbourg,25,1993,4.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
369,Ferris N'Goma,FRA,MF|FW,Brest,26,1993,0.3,1,1,0,0.0,3.60,0.00,0.00,,40.6,0,1,1,0.8,0.0,0.05,+0.2,0.0
370,Nathan N'Goumou,FRA,FW,Toulouse,19,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
371,Stanley N'Soki,FRA,DF,Nice,20,1999,14.1,0,4,1,25.0,0.28,0.07,0.00,0.00,9.9,0,0,0,0.4,0.4,0.09,-0.4,-0.4
372,Keylor Navas,CRC,GK,Paris S-G,32,1986,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
373,Papa Ndiaga Yade,SEN,FW,Metz,19,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
374,Neymar,BRA,MF|FW,Paris S-G,27,1992,14.6,13,66,32,48.5,4.51,2.19,0.14,0.28,17.8,10,4,5,14.7,10.7,0.17,-1.7,-1.7
375,Muzinga Ngonda,COD,DF,Dijon,24,1994,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
376,Ahmad Ngouyamsa,CMR,DF,Dijon,18,2000,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
377,Opa Nguette,SEN,FW,Metz,25,1994,20.3,5,27,10,37.0,1.33,0.49,0.19,0.50,17.3,0,0,0,2.9,2.9,0.11,+2.1,+2.1
378,Ibrahima Niane,SEN,FW,Metz,20,1999,10.6,3,29,11,37.9,2.74,1.04,0.07,0.18,21.6,1,1,1,2.5,1.7,0.06,+0.5,+0.3
379,M'Baye Niang,SEN,FW,Rennes,24,1994,23.6,10,64,28,43.8,2.71,1.19,0.16,0.36,15.3,0,0,2,9.3,7.7,0.12,+0.7,+2.3
380,Tanguy Nianzou,FRA,DF|MF,Paris S-G,17,2002,5.0,2,3,3,100.0,0.60,0.60,0.67,0.67,6.6,0,0,0,0.9,0.9,0.28,+1.1,+1.1
381,Cheikh Niasse,SEN,MF,Lille,19,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
382,Casimir Ninga,CHA,MF|FW,Angers,26,1993,7.6,3,31,7,22.6,4.08,0.92,0.10,0.43,14.7,0,0,0,3.2,3.2,0.10,-0.2,-0.2
383,Timothée Nkada,FRA,FW,Reims,20,1999,1.6,0,2,0,0.0,1.22,0.00,0.00,,15.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1
384,Arnaud Nordin,FRA,FW|MF,Saint-Étienne,21,1998,10.1,1,13,6,46.2,1.29,0.59,0.08,0.17,18.0,0,0,0,0.9,0.9,0.07,+0.1,+0.1
385,Gerzino Nyamsi,FRA,DF,Rennes,22,1997,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
386,Steven Nzonzi,FRA,MF,Rennes,30,1988,4.3,0,2,1,50.0,0.47,0.23,0.00,0.00,17.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2
387,Jean Onana,CMR,MF,Lille,19,2000,0.9,0,1,0,0.0,1.14,0.00,0.00,,31.0,0,0,0,0.0,0.0,0.03,0.0,0.0
388,Henry Onyekuru,NGA,MF|FW,Monaco,22,1997,1.8,0,1,0,0.0,0.56,0.00,0.00,,14.2,0,0,0,0.1,0.1,0.10,-0.1,-0.1
389,Nicholas Opoku,GHA,DF,Amiens,21,1997,7.0,0,1,0,0.0,0.14,0.00,0.00,,22.4,0,0,0,0.0,0.0,0.03,0.0,0.0
390,Victor Osimhen,NGA,FW,Lille,20,1998,25.4,13,83,32,38.6,3.27,1.26,0.13,0.34,14.2,0,2,3,15.5,13.2,0.16,-2.5,-2.2
391,Otávio,BRA,MF,Bordeaux,25,1994,24.6,2,22,7,31.8,0.90,0.28,0.09,0.29,26.9,0,0,0,0.8,0.8,0.03,+1.2,+1.2
392,Abou Ouattara,BFA,FW,Lille,19,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
393,Remi Oudin,FRA,FW|MF,Bordeaux,22,1996,6.2,1,12,3,25.0,1.92,0.48,0.08,0.33,16.8,0,0,0,1.7,1.7,0.14,-0.7,-0.7
394,Remi Oudin,FRA,FW|MF,Reims,22,1996,15.5,3,36,10,27.8,2.32,0.64,0.08,0.30,17.3,1,0,0,3.2,3.2,0.09,-0.2,-0.2
395,Alexandre Oukidja,ALG,GK,Metz,31,1988,26.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
396,Zinédine Ould Khaled,FRA,MF,Angers,19,2000,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
397,Adam Ounas,ALG,FW|MF,Nice,22,1996,12.5,2,21,9,42.9,1.68,0.72,0.10,0.22,17.9,1,0,0,2.0,2.0,0.10,0.0,0.0
398,Ambroise Oyongo,CMR,DF|FW,Montpellier,28,1991,20.2,0,10,0,0.0,0.49,0.00,0.00,,21.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4
399,Pablo,BRA,DF,Bordeaux,28,1991,24.1,4,17,7,41.2,0.70,0.29,0.24,0.57,10.3,0,0,0,1.9,1.9,0.11,+2.1,+2.1
400,Vincent Pajot,FRA,MF,Angers,28,1990,1.3,0,3,0,0.0,2.39,0.00,0.00,,22.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1
401,Vincent Pajot,FRA,MF,Metz,28,1990,5.8,0,6,2,33.3,1.04,0.35,0.00,0.00,23.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2
402,Sergi Palencia,ESP,DF,Saint-Étienne,23,1996,5.2,0,1,0,0.0,0.19,0.00,0.00,,16.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1
403,Nicolas Pallois,FRA,DF,Nantes,31,1987,21.0,0,14,3,21.4,0.67,0.14,0.00,0.00,14.0,1,0,0,1.3,1.3,0.09,-1.3,-1.3
404,Jonathan Panzo,ENG,DF,Monaco,18,2000,1.2,0,1,0,0.0,0.84,0.00,0.00,,13.1,0,0,0,0.1,0.1,0.09,-0.1,-0.1
405,Gaëtan Paquiez,FRA,DF,Nîmes,25,1994,17.0,0,5,0,0.0,0.29,0.00,0.00,,21.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2
406,Rubén Pardo,ESP,MF,Bordeaux,26,1992,2.1,1,2,2,100.0,0.96,0.96,0.50,0.50,19.5,0,0,0,0.1,0.1,0.07,+0.9,+0.9
407,Leandro Paredes,ARG,MF,Paris S-G,25,1994,9.0,0,18,4,22.2,1.99,0.44,0.00,0.00,28.1,2,0,0,0.6,0.6,0.03,-0.6,-0.6
408,Mateo Pavlović,BIH,DF,Angers,29,1990,9.0,0,7,3,42.9,0.78,0.33,0.00,0.00,9.5,0,0,0,0.8,0.8,0.12,-0.8,-0.8
409,Dimitri Payet,FRA,FW|MF,Marseille,32,1987,21.4,9,60,23,38.3,2.80,1.07,0.10,0.26,23.3,16,3,3,6.4,4.1,0.07,+2.6,+1.9
410,Jordan Pefok,USA,FW,Rennes,23,1996,4.9,0,10,1,10.0,2.05,0.20,0.00,0.00,11.7,0,0,0,0.8,0.8,0.08,-0.8,-0.8
411,Yohann Pelé,FRA,GK,Marseille,36,1982,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
412,Théo Pellenard,FRA,DF,Angers,25,1994,5.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
413,Andy Pelmard,FRA,DF,Nice,19,2000,8.5,0,2,0,0.0,0.23,0.00,0.00,,27.6,0,0,0,0.0,0.0,0.02,0.0,0.0
414,Mathias Pereira Lage,POR,MF,Angers,22,1996,17.1,1,35,9,25.7,2.04,0.53,0.03,0.11,19.3,0,0,0,1.7,1.7,0.05,-0.7,-0.7
415,Romain Perraud,FRA,DF,Brest,21,1997,18.6,0,22,4,18.2,1.19,0.22,0.00,0.00,24.0,1,0,0,1.1,1.1,0.05,-1.1,-1.1
416,Loïc Perrin,FRA,DF,Saint-Étienne,33,1985,19.0,0,5,0,0.0,0.26,0.00,0.00,,13.8,0,0,0,0.6,0.6,0.12,-0.6,-0.6
417,Lucas Perrin,FRA,DF,Marseille,20,1998,4.0,0,3,1,33.3,0.75,0.25,0.00,0.00,9.2,0,0,0,0.5,0.5,0.17,-0.5,-0.5
418,Danijel Petković,MNE,GK,Angers,26,1993,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
419,Denis Petrić,SRB,GK,Nantes,31,1988,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
420,Rayan Philippe,FRA,FW,Dijon,18,2000,0.3,0,1,0,0.0,3.00,0.00,0.00,,11.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1
421,Romain Philippoteaux,FRA,FW|MF,Nîmes,31,1988,22.2,5,31,12,38.7,1.40,0.54,0.16,0.42,19.6,0,0,0,2.4,2.4,0.08,+2.6,+2.6
422,Jérémy Pied,FRA,DF,Lille,30,1989,5.0,0,2,1,50.0,0.40,0.20,0.00,0.00,24.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1
423,Maxime Poundjé,FRA,DF,Bordeaux,26,1992,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
424,Percy Prado,PER,DF,Nantes,23,1996,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
425,Sanjin Prcić,BIH,MF|FW,Strasbourg,25,1993,0.9,0,1,1,100.0,1.15,1.15,0.00,0.00,21.2,0,0,0,0.0,0.0,0.04,0.0,0.0
426,Nicolas de Préville,FRA,MF|FW,Bordeaux,28,1991,22.2,6,45,19,42.2,2.03,0.86,0.11,0.26,22.5,13,1,1,5.0,4.3,0.09,+1.0,+0.7
427,Nemanja Radonjić,SRB,FW|MF,Marseille,23,1996,9.8,5,30,14,46.7,3.07,1.43,0.17,0.36,18.3,0,0,0,3.3,3.3,0.11,+1.7,+1.7
428,Rafael,BRA,DF,Lyon,29,1990,7.8,0,5,1,20.0,0.64,0.13,0.00,0.00,26.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1
429,Predrag Rajković,SRB,GK,Reims,23,1995,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
430,Raphinha,BRA,MF|FW,Rennes,22,1996,18.8,5,42,13,31.0,2.24,0.69,0.10,0.31,20.1,8,1,1,5.2,4.1,0.10,-0.2,-0.1
431,Jeff Reine-Adélaïde,FRA,MF,Angers,21,1998,0.9,1,2,1,50.0,2.28,1.14,0.50,1.00,11.3,0,0,0,0.8,0.8,0.38,+0.2,+0.2
432,Jeff Reine-Adélaïde,FRA,MF|FW,Lyon,21,1998,8.7,2,4,3,75.0,0.46,0.34,0.50,0.67,12.4,0,0,0,1.0,1.0,0.25,+1.0,+1.0
433,Loïc Rémy,FRA,FW,Lille,32,1987,10.7,7,28,11,39.3,2.62,1.03,0.25,0.64,16.7,1,0,0,4.6,4.6,0.17,+2.4,+2.4
434,Baptiste Reynet,FRA,GK,Toulouse,28,1990,22.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
435,Sergio Rico,ESP,GK,Paris S-G,25,1993,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
436,Renaud Ripart,FRA,FW|DF,Nîmes,26,1993,22.5,4,47,13,27.7,2.09,0.58,0.04,0.15,17.4,0,2,2,5.1,3.6,0.08,-1.1,-1.6
437,Mihailo Ristić,SRB,DF|MF,Montpellier,23,1995,9.0,0,8,1,12.5,0.89,0.11,0.00,0.00,23.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3
438,Maxence Rivera,FRA,MF|FW,Saint-Étienne,17,2002,0.3,0,1,0,0.0,3.60,0.00,0.00,,15.7,0,0,0,0.0,0.0,0.05,0.0,0.0
439,Agustín Rogel,URU,DF,Toulouse,21,1997,9.5,0,4,0,0.0,0.42,0.00,0.00,,8.9,0,0,0,0.5,0.5,0.11,-0.5,-0.5
440,Alaixys Romao,TOG,MF,Reims,35,1984,19.8,0,12,2,16.7,0.61,0.10,0.00,0.00,18.9,0,0,0,0.6,0.6,0.05,-0.6,-0.6
441,Valentin Rongier,FRA,MF,Marseille,24,1994,19.9,0,36,9,25.0,1.81,0.45,0.00,0.00,23.7,0,0,1,2.3,1.6,0.04,-2.3,-1.6
442,Valentin Rongier,FRA,MF,Nantes,24,1994,3.0,0,4,1,25.0,1.33,0.33,0.00,0.00,17.3,0,0,0,0.3,0.3,0.07,-0.3,-0.3
443,Nolan Roux,FRA,FW,Nîmes,31,1988,6.5,2,18,7,38.9,2.77,1.08,0.11,0.29,14.5,0,0,0,1.4,1.4,0.08,+0.6,+0.6
444,Stéphane Ruffier,FRA,GK,Saint-Étienne,32,1986,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
445,Gerónimo Rulli,ARG,GK,Montpellier,27,1992,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
446,Roli Pereira de Sa,FRA,MF,Nantes,22,1996,0.1,0,1,0,0.0,15.00,0.00,0.00,,28.2,0,0,0,0.0,0.0,0.03,0.0,0.0
447,Youssouf Sabaly,SEN,DF,Bordeaux,26,1993,10.1,0,5,1,20.0,0.49,0.10,0.00,0.00,16.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2
448,Ihsan Sacko,FRA,FW,Nice,22,1997,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
449,Wesley Saïd,FRA,MF|FW,Toulouse,24,1995,12.9,2,25,10,40.0,1.94,0.78,0.08,0.20,18.0,0,0,0,3.3,3.3,0.13,-1.3,-1.3
450,Théo Sainte-Luce,FRA,MF|DF,Nîmes,20,1998,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
451,Hiroki Sakai,JPN,DF,Marseille,29,1990,18.0,0,2,0,0.0,0.11,0.00,0.00,,21.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1
452,William Saliba,FRA,DF,Saint-Étienne,18,2001,11.0,0,3,0,0.0,0.27,0.00,0.00,,15.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2
453,Romain Salin,FRA,GK,Rennes,35,1984,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
454,Mama Samba Baldé,GNB,FW|MF,Dijon,23,1995,18.6,6,50,16,32.0,2.68,0.86,0.12,0.38,16.9,0,0,0,6.0,6.0,0.12,0.0,0.0
455,Junior Sambia,FRA,DF|MF,Montpellier,22,1996,6.5,1,13,5,38.5,1.99,0.77,0.08,0.20,22.6,2,0,0,0.6,0.6,0.05,+0.4,+0.4
456,Frédéric Sammaritano,FRA,MF|FW,Dijon,33,1986,5.8,1,9,2,22.2,1.56,0.35,0.11,0.50,23.7,3,0,0,0.6,0.6,0.07,+0.4,+0.4
457,Renato Sanches,POR,MF|FW,Lille,21,1997,16.5,3,30,10,33.3,1.82,0.61,0.10,0.30,25.2,4,0,0,1.6,1.4,0.05,+1.4,+1.6
458,Ibrahim Sangaré,CIV,MF,Toulouse,21,1997,24.2,0,22,5,22.7,0.91,0.21,0.00,0.00,19.4,2,0,0,2.0,2.0,0.09,-2.0,-2.0
459,Yaya Sanogo,FRA,FW,Toulouse,26,1993,10.1,3,25,10,40.0,2.47,0.99,0.08,0.20,14.4,0,1,1,3.3,2.5,0.10,-0.3,-0.5
460,Morgan Sanson,FRA,MF,Marseille,24,1994,24.1,5,39,12,30.8,1.62,0.50,0.13,0.42,20.8,0,0,0,3.8,3.8,0.10,+1.2,+1.2
461,Baptiste Santamaria,FRA,MF,Angers,24,1995,27.8,1,35,11,31.4,1.26,0.40,0.03,0.09,25.3,0,0,0,1.6,1.6,0.05,-0.6,-0.6
462,Pablo Sarabia,ESP,FW|MF,Paris S-G,27,1992,12.9,4,33,10,30.3,2.55,0.77,0.12,0.40,16.0,0,0,0,3.2,3.2,0.10,+0.8,+0.8
463,Bouna Sarr,SEN,DF|FW,Marseille,27,1992,24.0,1,28,4,14.3,1.16,0.17,0.04,0.25,19.5,1,0,0,2.4,2.4,0.09,-1.4,-1.4
464,Malang Sarr,FRA,DF,Nice,20,1999,16.2,1,4,1,25.0,0.25,0.06,0.25,1.00,21.1,0,0,0,0.2,0.2,0.06,+0.8,+0.8
465,Sidy Sarr,SEN,MF,Nîmes,23,1996,12.9,0,22,6,27.3,1.70,0.46,0.00,0.00,22.5,2,0,0,1.6,1.6,0.07,-1.6,-1.6
466,Téji Savanier,FRA,MF,Montpellier,27,1991,16.9,6,29,7,24.1,1.71,0.41,0.14,0.57,28.8,7,2,2,2.7,1.1,0.04,+3.3,+2.9
467,Matz Sels,BEL,GK,Strasbourg,27,1992,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
468,Gen Shoji,JPN,DF,Toulouse,26,1992,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
