Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
468,Jamie Vardy,ENG,FW,Leicester City,31,1987,30.3,18,74,33,44.6,2.44,1.09,0.19,0.42,13.3,0,4,5,18.3,14.4,0.20,-0.3,-0.4
469,Jan Vertonghen,BEL,DF,Tottenham,31,1987,21.2,1,15,2,13.3,0.71,0.09,0.07,0.50,19.3,0,0,0,1.0,1.0,0.07,0.0,0.0
470,Jannik Vestergaard,DEN,DF,Southampton,25,1992,22.5,0,14,1,7.1,0.62,0.04,0.00,0.00,15.8,2,0,0,0.7,0.7,0.05,-0.7,-0.7
471,Luciano Vietto,ARG,FW|MF,Fulham,24,1993,11.0,1,24,7,29.2,2.19,0.64,0.04,0.14,16.1,0,0,0,2.9,2.9,0.12,-1.9,-1.9
472,Rúben Vinagre,POR,DF|MF,Wolves,19,1999,7.9,0,4,3,75.0,0.51,0.38,0.00,0.00,20.9,0,0,0,0.5,0.5,0.11,-0.5,-0.5
473,Sam Vokes,WAL,FW,Burnley,28,1989,10.2,3,22,7,31.8,2.16,0.69,0.14,0.43,11.8,0,0,0,2.4,2.4,0.11,+0.6,+0.6
474,Michel Vorm,NED,GK,Tottenham,34,1983,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
475,Matěj Vydra,CZE,FW,Burnley,26,1992,3.5,1,6,3,50.0,1.70,0.85,0.17,0.33,10.5,0,0,0,1.8,1.8,0.31,-0.8,-0.8
476,Theo Walcott,ENG,FW|MF,Everton,29,1989,23.5,5,43,21,48.8,1.83,0.89,0.12,0.24,15.1,0,0,0,5.7,5.7,0.13,-0.7,-0.7
477,Kyle Walker,ENG,DF,Manchester City,28,1990,30.9,1,21,4,19.0,0.68,0.13,0.05,0.25,27.3,2,0,0,0.8,0.8,0.04,+0.2,+0.2
478,Kyle Walker-Peters,ENG,DF,Tottenham,21,1997,4.2,0,2,0,0.0,0.48,0.00,0.00,,14.1,0,0,0,0.3,0.3,0.16,-0.3,-0.3
479,Aaron Wan-Bissaka,ENG,DF,Crystal Palace,20,1997,34.8,0,9,0,0.0,0.26,0.00,0.00,,17.9,0,0,0,0.5,0.5,0.05,-0.5,-0.5
480,Victor Wanyama,KEN,MF,Tottenham,27,1991,5.7,1,7,2,28.6,1.22,0.35,0.14,0.50,20.2,0,0,0,1.0,1.0,0.14,0.0,0.0
481,Danny Ward,ENG,FW,Cardiff City,26,1991,4.9,1,11,6,54.5,2.22,1.21,0.09,0.17,15.5,0,0,0,0.6,0.6,0.06,+0.4,+0.4
482,Joel Ward,ENG,DF,Crystal Palace,28,1989,6.1,1,2,1,50.0,0.33,0.16,0.50,1.00,7.0,0,0,0,0.6,0.6,0.28,+0.4,+0.4
483,Stephen Ward,IRL,DF,Burnley,32,1985,2.5,0,1,1,100.0,0.39,0.39,0.00,0.00,14.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1
484,James Ward-Prowse,ENG,MF|DF,Southampton,23,1994,21.6,7,30,15,50.0,1.39,0.69,0.20,0.40,20.9,7,1,1,3.4,2.7,0.09,+3.6,+3.3
485,Danny Welbeck,ENG,FW|MF,Arsenal,27,1990,1.7,1,4,2,50.0,2.35,1.18,0.25,0.50,10.5,0,0,0,0.8,0.8,0.20,+0.2,+0.2
486,Ashley Westwood,ENG,MF,Burnley,28,1990,31.4,2,22,7,31.8,0.70,0.22,0.09,0.29,22.2,1,0,0,1.9,1.9,0.09,+0.1,+0.1
487,Connor Wickham,ENG,FW|MF,Crystal Palace,25,1993,0.7,0,5,1,20.0,6.72,1.34,0.00,0.00,12.3,0,0,0,0.4,0.4,0.07,-0.4,-0.4
488,Georginio Wijnaldum,NED,MF,Liverpool,27,1990,30.3,3,30,8,26.7,0.99,0.26,0.10,0.38,15.3,0,0,0,3.0,3.0,0.10,0.0,0.0
489,Danny Williams,USA,MF,Huddersfield,29,1989,1.1,0,1,0,0.0,0.94,0.00,0.00,,30.3,0,0,0,0.0,0.0,0.02,0.0,0.0
490,Willian,BRA,FW,Chelsea,29,1988,23.3,3,62,22,35.5,2.66,0.94,0.05,0.14,19.9,8,0,0,4.2,4.2,0.07,-1.2,-1.2
491,Joe Willock,ENG,MF|FW,Arsenal,18,1999,0.7,0,2,0,0.0,2.81,0.00,0.00,,17.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1
492,Ben Wilmot,ENG,MF|DF,Watford,18,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
493,Jack Wilshere,ENG,MF,West Ham,26,1992,4.4,0,2,1,50.0,0.46,0.23,0.00,0.00,16.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2
494,Callum Wilson,ENG,FW,Bournemouth,26,1992,28.1,14,63,27,42.9,2.24,0.96,0.21,0.48,11.8,0,1,2,13.4,11.9,0.19,+0.6,+1.1
495,Harry Winks,ENG,MF,Tottenham,22,1996,17.7,1,9,2,22.2,0.51,0.11,0.11,0.50,22.0,0,0,0,1.0,1.0,0.12,0.0,0.0
496,Chris Wood,NZL,FW,Burnley,26,1991,28.8,10,59,23,39.0,2.05,0.80,0.17,0.43,12.4,0,0,0,8.8,8.8,0.15,+1.2,+1.2
497,Granit Xhaka,SUI,MF|DF,Arsenal,25,1992,27.8,4,29,11,37.9,1.04,0.40,0.14,0.36,26.5,7,0,0,2.0,2.0,0.07,+2.0,+2.0
498,Andriy Yarmolenko,UKR,MF|FW,West Ham,28,1989,5.1,2,9,3,33.3,1.76,0.59,0.22,0.67,17.1,0,0,0,1.1,1.1,0.12,+0.9,+0.9
499,DeAndre Yedlin,USA,DF,Newcastle Utd,25,1993,27.5,1,11,2,18.2,0.40,0.07,0.09,0.50,24.7,0,0,0,1.2,1.2,0.11,-0.2,-0.2
500,Maya Yoshida,JPN,DF,Southampton,29,1988,16.9,0,13,3,23.1,0.77,0.18,0.00,0.00,9.7,0,0,0,1.9,1.9,0.15,-1.9,-1.9
501,Ashley Young,ENG,DF,Manchester Utd,33,1985,28.5,2,12,3,25.0,0.42,0.11,0.17,0.67,21.5,2,0,0,0.5,0.5,0.04,+1.5,+1.5
502,Pablo Zabaleta,ARG,DF,West Ham,33,1985,23.2,0,7,1,14.3,0.30,0.04,0.00,0.00,24.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2
503,Wilfried Zaha,CIV,FW,Crystal Palace,25,1992,33.7,10,73,27,37.0,2.16,0.80,0.14,0.37,16.7,0,0,0,5.7,5.7,0.08,+4.3,+4.3
504,Andre-Frank Zambo Anguissa,CMR,MF,Fulham,22,1995,16.9,0,21,5,23.8,1.25,0.30,0.00,0.00,24.7,0,0,0,0.8,0.8,0.04,-0.8,-0.8
505,Davide Zappacosta,ITA,DF,Chelsea,26,1992,1.4,0,2,1,50.0,1.41,0.70,0.00,0.00,17.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1
506,Oleksandr Zinchenko,UKR,DF,Manchester City,21,1996,12.8,0,7,1,14.3,0.55,0.08,0.00,0.00,25.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2
507,Kenneth Zohore,DEN,FW,Cardiff City,24,1994,8.4,1,17,7,41.2,2.03,0.84,0.06,0.14,13.8,0,0,0,1.7,1.7,0.10,-0.7,-0.7
508,Kurt Zouma,FRA,DF,Everton,23,1994,29.0,2,19,3,15.8,0.65,0.10,0.11,0.67,13.5,0,0,0,1.5,1.5,0.08,+0.5,+0.5
