Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
1,Antonio Adán,ESP,GK,Atlético Madrid,32,1987,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
2,Aritz Aduriz,ESP,FW|MF,Athletic Club,38,1981,2.3,1,6,2,33.3,2.60,0.87,0.17,0.50,15.7,0,0,1,1.6,0.8,0.13,-0.6,+0.2
3,Lumor Agbenyenu,GHA,DF,Mallorca,22,1996,20.1,1,14,2,14.3,0.70,0.10,0.07,0.50,30.1,0,0,0,0.3,0.3,0.02,+0.7,+0.7
4,Martin Agirregabiria,ESP,DF,Alavés,23,1996,23.3,1,3,1,33.3,0.13,0.04,0.33,1.00,24.1,0,0,0,0.8,0.8,0.26,+0.2,+0.2
5,Joseph Aidoo,GHA,DF,Celta Vigo,23,1995,27.8,0,10,1,10.0,0.36,0.04,0.00,0.00,11.1,0,0,0,1.0,1.0,0.10,-1.0,-1.0
6,Jordi Alba,ESP,DF,Barcelona,30,1989,24.3,2,7,3,42.9,0.29,0.12,0.29,0.67,16.4,0,0,0,1.4,1.4,0.20,+0.6,+0.6
7,Raúl Albiol,ESP,DF,Villarreal,33,1985,36.0,1,15,4,26.7,0.42,0.11,0.07,0.25,10.8,0,0,0,2.3,2.3,0.15,-1.3,-1.3
8,Paco Alcácer,ESP,FW,Villarreal,25,1993,10.3,4,26,7,26.9,2.53,0.68,0.15,0.57,16.4,1,0,0,3.7,3.7,0.14,+0.3,+0.3
9,Rubén Alcaraz,ESP,MF,Valladolid,28,1991,21.4,2,33,8,24.2,1.54,0.37,0.06,0.25,25.9,9,0,0,1.9,1.9,0.06,+0.1,+0.1
10,Álex Alegría,ESP,FW,Mallorca,26,1992,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
11,Carles Aleñá,ESP,MF,Barcelona,21,1998,1.9,0,1,1,100.0,0.52,0.52,0.00,0.00,17.6,0,0,0,0.1,0.1,0.08,-0.1,-0.1
12,Carles Aleñá,ESP,MF|FW,Betis,21,1998,8.2,1,12,4,33.3,1.47,0.49,0.08,0.25,21.5,0,0,0,1.4,1.4,0.12,-0.4,-0.4
13,Sergio Álvarez,ESP,MF|DF,Eibar,27,1992,12.7,0,4,0,0.0,0.31,0.00,0.00,,20.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2
14,Sergio Álvarez,ESP,GK,Celta Vigo,32,1986,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
15,Yeray Álvarez,ESP,DF,Athletic Club,24,1995,31.2,0,12,2,16.7,0.38,0.06,0.00,0.00,13.9,0,0,0,1.3,1.3,0.11,-1.3,-1.3
16,Ibrahim Amadou,FRA,MF,Leganés,26,1993,8.6,0,5,1,20.0,0.58,0.12,0.00,0.00,13.5,0,0,0,0.7,0.7,0.14,-0.7,-0.7
17,Amath,SEN,MF,Getafe,23,1996,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
18,Miguel Ángel Guerrero,ESP,FW,Leganés,29,1990,8.8,1,13,4,30.8,1.48,0.46,0.08,0.25,13.5,0,0,1,2.6,1.8,0.14,-1.6,-0.8
19,José Ángel,ESP,DF,Eibar,29,1989,26.2,1,24,7,29.2,0.92,0.27,0.04,0.14,28.0,8,0,0,0.8,0.8,0.03,+0.2,+0.2
20,Miguel Ángel Moyá,ESP,GK,Real Sociedad,35,1984,13.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
21,Antoñito,ESP,DF|MF,Valladolid,31,1987,11.4,0,1,0,0.0,0.09,0.00,0.00,,9.8,0,0,0,0.1,0.1,0.08,-0.1,-0.1
22,Vitorino Antunes,POR,MF,Getafe,32,1987,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
23,Anuar,MAR,MF|FW,Valladolid,24,1995,2.1,0,1,0,0.0,0.48,0.00,0.00,,28.0,0,0,0,0.0,0.0,0.02,0.0,0.0
24,Mauro Arambarri,URU,MF,Getafe,23,1995,34.1,1,47,7,14.9,1.38,0.21,0.02,0.14,25.3,5,0,0,2.1,2.1,0.04,-1.1,-1.1
25,Néstor Araujo,MEX,DF,Celta Vigo,27,1991,32.1,1,13,3,23.1,0.41,0.09,0.08,0.33,14.0,0,0,0,1.0,1.0,0.08,0.0,0.0
26,Ronald Araújo,URU,DF,Barcelona,20,1999,2.6,0,1,0,0.0,0.38,0.00,0.00,,3.7,0,0,0,0.2,0.2,0.21,-0.2,-0.2
27,Anaitz Arbilla,ESP,DF,Eibar,32,1987,22.3,1,14,2,14.3,0.63,0.09,0.07,0.50,24.9,3,0,0,0.7,0.7,0.05,+0.3,+0.3
28,Alphonse Areola,FRA,GK,Real Madrid,26,1993,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
29,Santiago Arias,COL,DF,Atlético Madrid,27,1992,12.0,0,6,2,33.3,0.50,0.17,0.00,0.00,19.9,0,0,0,0.5,0.5,0.09,-0.5,-0.5
30,José Arnaiz,ESP,FW|MF,Osasuna,24,1995,8.8,2,21,6,28.6,2.39,0.68,0.10,0.33,16.2,0,0,0,1.4,1.4,0.07,+0.6,+0.6
31,José Arnaiz,ESP,MF,Leganés,24,1995,3.7,0,10,4,40.0,2.67,1.07,0.00,0.00,19.4,0,0,0,0.7,0.7,0.07,-0.7,-0.7
32,Sergio Asenjo,ESP,GK,Villarreal,30,1989,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
33,Marco Asensio,ESP,FW,Real Madrid,23,1996,3.7,3,8,5,62.5,2.14,1.34,0.38,0.60,15.7,1,0,0,1.1,1.1,0.14,+1.9,+1.9
34,Iago Aspas,ESP,FW,Celta Vigo,31,1987,36.2,14,77,32,41.6,2.12,0.88,0.12,0.28,17.5,11,5,7,14.6,9.0,0.12,-0.6,0.0
35,Roger Assalé,CIV,FW|MF,Leganés,25,1993,5.9,2,11,6,54.5,1.86,1.02,0.18,0.33,16.2,0,0,0,1.7,1.7,0.15,+0.3,+0.3
36,Miguel Atienza,ESP,MF,Eibar,20,1999,0.3,0,2,0,0.0,6.00,0.00,0.00,,12.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1
37,Ezequiel Ávila,ARG,FW,Osasuna,25,1994,17.7,9,69,28,40.6,3.90,1.58,0.13,0.32,18.5,0,0,0,7.7,7.7,0.12,+1.3,+1.3
38,Javier Avilés,ESP,MF|FW,Leganés,21,1997,2.0,1,5,2,40.0,2.45,0.98,0.20,0.50,18.0,0,0,0,0.6,0.6,0.12,+0.4,+0.4
39,Chidozie Awaziem,NGA,DF,Leganés,22,1997,22.2,0,11,0,0.0,0.50,0.00,0.00,,14.0,0,0,0,0.8,0.8,0.08,-0.8,-0.8
40,Ramon Azeez,NGA,MF,Granada,26,1992,15.1,2,20,3,15.0,1.32,0.20,0.10,0.67,21.0,0,0,0,2.4,2.4,0.12,-0.4,-0.4
41,Iddrisu Baba,GHA,MF,Mallorca,23,1996,32.3,0,15,2,13.3,0.47,0.06,0.00,0.00,22.4,0,0,0,1.0,1.0,0.07,-1.0,-1.0
42,Carlos Bacca,COL,FW,Villarreal,32,1986,7.6,2,18,6,33.3,2.35,0.78,0.11,0.33,13.5,0,0,0,3.4,3.4,0.19,-1.4,-1.4
43,Alex Baena,ESP,MF,Villarreal,18,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
44,Gareth Bale,WAL,FW|MF,Real Madrid,30,1989,12.1,2,34,12,35.3,2.81,0.99,0.06,0.17,17.3,3,0,0,4.0,4.0,0.12,-2.0,-2.0
45,Mikel Balenziaga,ESP,DF,Athletic Club,31,1988,6.3,0,3,0,0.0,0.48,0.00,0.00,,27.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1
46,Éver Banega,ARG,MF,Sevilla,31,1988,27.5,3,38,8,21.1,1.38,0.29,0.03,0.13,24.9,4,2,2,3.2,1.6,0.04,-0.2,-0.6
47,Federico Barba,ITA,DF,Valladolid,25,1993,5.0,0,1,1,100.0,0.20,0.20,0.00,0.00,13.1,0,0,0,0.0,0.0,0.05,0.0,0.0
48,Enis Bardhi,MKD,MF,Levante,24,1995,23.5,7,58,19,32.8,2.47,0.81,0.12,0.37,21.4,11,0,0,5.1,5.1,0.09,+1.9,+1.9
49,Kike Barja,ESP,MF|FW,Osasuna,22,1997,3.5,0,6,3,50.0,1.73,0.86,0.00,0.00,18.4,0,0,0,0.7,0.7,0.11,-0.7,-0.7
50,Antonio Barragán,ESP,DF,Betis,32,1987,7.1,0,2,0,0.0,0.28,0.00,0.00,,18.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1
51,Ander Barrenetxea,ESP,FW|MF,Real Sociedad,17,2001,4.9,1,15,5,33.3,3.05,1.02,0.07,0.20,17.5,0,0,0,0.9,0.9,0.06,+0.1,+0.1
52,Marc Bartra,ESP,DF|MF,Betis,28,1991,28.0,3,23,4,17.4,0.82,0.14,0.13,0.75,18.1,0,0,0,2.5,2.5,0.11,+0.5,+0.5
53,Gil Bastião Dias,POR,MF|DF,Granada,22,1996,4.0,0,6,2,33.3,1.52,0.51,0.00,0.00,16.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3
54,Fran Beltrán,ESP,MF,Celta Vigo,20,1999,20.3,1,14,4,28.6,0.69,0.20,0.07,0.25,20.1,0,0,0,1.5,1.5,0.10,-0.5,-0.5
55,Hatem Ben Arfa,FRA,MF|FW,Valladolid,32,1987,1.8,0,2,0,0.0,1.13,0.00,0.00,,25.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1
56,Karim Benzema,FRA,FW,Real Madrid,31,1987,34.9,21,119,54,45.4,3.41,1.55,0.13,0.30,15.0,1,5,5,20.3,16.3,0.14,+0.7,-0.3
57,Yuri Berchiche,ESP,DF,Athletic Club,29,1990,31.7,2,35,9,25.7,1.11,0.28,0.06,0.22,23.8,2,0,0,1.5,1.5,0.04,+0.5,+0.5
58,Markel Bergara,ESP,MF,Getafe,33,1986,0.8,0,1,0,0.0,1.25,0.00,0.00,,9.8,0,0,0,0.1,0.1,0.11,-0.1,-0.1
59,Sergio Bermejo,ESP,MF|FW,Celta Vigo,21,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
60,Pedro Bigas,ESP,DF,Eibar,28,1990,19.7,3,8,5,62.5,0.41,0.25,0.38,0.60,16.8,0,0,0,1.2,1.2,0.15,+1.8,+1.8
61,Rubén Blanco,ESP,GK,Celta Vigo,24,1995,32.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
62,Pablo de Blasis,ARG,DF|MF,Eibar,31,1988,17.8,2,14,4,28.6,0.79,0.22,0.07,0.25,18.2,1,1,1,2.8,2.0,0.16,-0.8,-1.0
63,Alejandro Blesa,ESP,MF,Levante,17,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
64,Yassine Bounou,MAR,GK,Sevilla,28,1991,5.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
65,Filip Bradarić,CRO,MF,Celta Vigo,27,1992,7.8,0,4,4,100.0,0.51,0.51,0.00,0.00,25.3,0,0,0,0.3,0.3,0.09,-0.3,-0.3
66,Martin Braithwaite,DEN,FW|MF,Barcelona,28,1991,4.5,1,13,8,61.5,2.87,1.77,0.08,0.13,12.6,0,0,0,2.7,2.7,0.21,-1.7,-1.7
67,Martin Braithwaite,DEN,FW|MF,Leganés,28,1991,21.5,6,41,17,41.5,1.91,0.79,0.15,0.35,14.8,1,0,1,7.1,6.3,0.15,-1.1,-0.3
68,Brandon,ESP,FW,Osasuna,24,1995,4.5,0,8,2,25.0,1.77,0.44,0.00,0.00,13.8,0,0,0,1.3,1.3,0.16,-1.3,-1.3
69,Darko Brašanac,SRB,MF,Osasuna,27,1992,24.9,0,22,8,36.4,0.88,0.32,0.00,0.00,12.7,0,0,0,1.7,1.7,0.08,-1.7,-1.7
70,Yan Brice Eteki,CMR,MF,Granada,21,1997,16.7,0,7,0,0.0,0.42,0.00,0.00,,19.4,0,0,0,0.4,0.4,0.05,-0.4,-0.4
71,Ante Budimir,CRO,FW,Mallorca,28,1991,30.7,13,54,20,37.0,1.76,0.65,0.20,0.55,12.5,0,2,2,11.1,9.5,0.18,+1.9,+1.5
72,Esteban Burgos,ARG,DF,Eibar,27,1992,12.4,1,3,1,33.3,0.24,0.08,0.33,1.00,9.3,0,0,0,0.6,0.6,0.20,+0.4,+0.4
73,Burgui,ESP,MF,Alavés,25,1993,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
74,Oliver Burke,SCO,MF|FW,Alavés,22,1997,15.9,1,21,8,38.1,1.32,0.50,0.05,0.13,13.5,0,0,0,2.9,2.9,0.14,-1.9,-1.9
75,Sergio Busquets,ESP,MF,Barcelona,31,1988,27.6,2,10,4,40.0,0.36,0.14,0.20,0.50,16.4,0,0,0,1.3,1.3,0.13,+0.7,+0.7
76,Unai Bustinza,ESP,DF,Leganés,27,1992,29.8,0,6,3,50.0,0.20,0.10,0.00,0.00,13.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5
77,Erick Cabaco,URU,DF,Getafe,24,1995,3.0,0,1,0,0.0,0.34,0.00,0.00,,6.0,0,0,0,0.3,0.3,0.26,-0.3,-0.3
78,Erick Cabaco,URU,DF,Levante,24,1995,9.0,0,4,0,0.0,0.44,0.00,0.00,,14.6,0,0,0,0.3,0.3,0.09,-0.3,-0.3
79,Ariday Cabrera,ESP,MF,Mallorca,30,1988,0.4,0,1,1,100.0,2.43,2.43,0.00,0.00,17.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1
80,Leandro Cabrera,URU,DF,Getafe,28,1991,17.0,2,10,3,30.0,0.59,0.18,0.20,0.67,12.5,0,0,0,1.0,1.0,0.10,+1.0,+1.0
81,Leandro Cabrera,URU,DF,Espanyol,28,1991,17.0,0,1,0,0.0,0.06,0.00,0.00,,19.3,0,0,0,0.0,0.0,0.03,0.0,0.0
82,Fernando Calero,ESP,DF,Espanyol,23,1995,11.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
83,Jonathan Calleri,ARG,FW,Espanyol,25,1993,20.1,1,47,13,27.7,2.34,0.65,0.02,0.08,12.1,0,0,0,4.5,4.5,0.10,-3.5,-3.5
84,Víctor Camarasa,ESP,MF,Alavés,25,1994,14.4,0,9,2,22.2,0.63,0.14,0.00,0.00,25.9,0,0,0,0.3,0.3,0.03,-0.3,-0.3
85,Sergio Camello,ESP,FW,Atlético Madrid,18,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
86,José Campaña,ESP,MF,Levante,26,1993,35.1,2,44,8,18.2,1.25,0.23,0.05,0.25,23.4,5,0,0,2.4,2.4,0.05,-0.4,-0.4
87,Xisco Campos,ESP,DF,Mallorca,37,1982,5.3,0,4,0,0.0,0.76,0.00,0.00,,13.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3
88,Víctor Campuzano,ESP,FW,Espanyol,22,1997,9.7,0,16,6,37.5,1.66,0.62,0.00,0.00,16.9,0,0,0,1.7,1.7,0.11,-1.7,-1.7
89,Sergio Canales,ESP,MF|FW,Betis,28,1991,35.1,6,48,14,29.2,1.37,0.40,0.06,0.21,21.8,5,3,4,7.5,4.3,0.09,-1.5,-1.3
90,Ander Capa,ESP,DF,Athletic Club,27,1992,31.9,3,16,7,43.8,0.50,0.22,0.19,0.43,18.7,0,0,0,1.2,1.2,0.07,+1.8,+1.8
91,Marc Cardona,ESP,FW,Osasuna,24,1995,7.8,1,12,4,33.3,1.53,0.51,0.08,0.25,14.7,0,0,0,1.8,1.8,0.15,-0.8,-0.8
92,Diego Carlos,BRA,DF,Sevilla,26,1993,34.8,2,21,3,14.3,0.60,0.09,0.10,0.67,16.5,0,0,0,2.3,2.3,0.11,-0.3,-0.3
93,Yannick Carrasco,BEL,MF|FW,Atlético Madrid,25,1993,7.0,1,17,6,35.3,2.42,0.86,0.06,0.17,20.3,1,0,0,1.2,1.2,0.07,-0.2,-0.2
94,Daniel Carriço,POR,DF,Sevilla,30,1988,9.4,0,6,0,0.0,0.64,0.00,0.00,,14.9,0,0,0,0.6,0.6,0.10,-0.6,-0.6
95,Guido Carrillo,ARG,FW,Leganés,28,1991,13.5,1,37,13,35.1,2.75,0.96,0.03,0.08,11.3,0,0,0,5.2,5.1,0.15,-4.2,-4.1
96,Dani Carvajal,ESP,DF,Real Madrid,27,1992,30.4,1,20,9,45.0,0.66,0.30,0.05,0.11,19.5,0,0,0,2.6,2.6,0.13,-1.6,-1.6
97,William Carvalho,POR,MF,Betis,27,1992,9.9,0,6,2,33.3,0.61,0.20,0.00,0.00,21.5,0,0,0,0.6,0.6,0.10,-0.6,-0.6
98,Casemiro,BRA,MF,Real Madrid,27,1992,34.3,4,45,12,26.7,1.31,0.35,0.09,0.33,22.6,4,0,0,4.2,4.2,0.10,-0.2,-0.2
99,Santi Cazorla,ESP,MF,Villarreal,34,1984,27.2,11,41,16,39.0,1.51,0.59,0.07,0.19,24.6,0,8,8,8.7,2.4,0.06,+2.3,+0.6
100,Sofian Chakla,MAR,DF,Villarreal,25,1993,2.0,0,1,0,0.0,0.50,0.00,0.00,,14.3,0,0,0,0.1,0.1,0.08,-0.1,-0.1
101,Charles,BRA,FW,Eibar,35,1984,14.5,6,23,9,39.1,1.59,0.62,0.22,0.56,15.5,0,1,2,4.6,3.0,0.13,+1.4,+2.0
102,Pablo Chavarría,ARG,FW|MF,Mallorca,31,1988,2.3,0,5,0,0.0,2.15,0.00,0.00,,11.7,0,0,0,0.8,0.8,0.17,-0.8,-0.8
103,Pape Cheikh Diop,SEN,MF,Celta Vigo,21,1997,6.7,0,2,0,0.0,0.30,0.00,0.00,,18.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1
104,Chema,ESP,DF,Getafe,27,1992,3.4,0,3,0,0.0,0.87,0.00,0.00,,14.1,0,0,0,0.2,0.2,0.07,-0.2,-0.2
105,Denis Cheryshev,RUS,MF|FW,Valencia,28,1990,10.3,1,22,7,31.8,2.14,0.68,0.05,0.14,19.2,0,0,0,3.4,3.4,0.16,-2.4,-2.4
106,Samuel Chukwueze,NGA,FW|MF,Villarreal,20,1999,22.8,3,48,11,22.9,2.11,0.48,0.06,0.27,18.5,0,0,0,3.4,3.4,0.07,-0.4,-0.4
107,Churripi,ESP,GK,Valladolid,25,1994,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
108,Jasper Cillessen,NED,GK,Valencia,30,1989,23.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
109,Óscar Clemente,ESP,MF,Atlético Madrid,20,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
110,Carlos Clerc,ESP,DF,Levante,27,1992,20.5,0,4,2,50.0,0.19,0.10,0.00,0.00,20.4,0,0,0,0.4,0.4,0.10,-0.4,-0.4
111,Coke,ESP,DF,Levante,32,1987,11.0,1,9,3,33.3,0.82,0.27,0.11,0.33,12.0,0,0,0,0.9,0.9,0.10,+0.1,+0.1
112,Álex Collado,ESP,FW,Barcelona,20,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
113,Francis Coquelin,FRA,MF,Valencia,28,1991,21.2,0,9,1,11.1,0.43,0.05,0.00,0.00,19.9,0,0,0,0.4,0.4,0.04,-0.4,-0.4
114,Sébastien Corchia,FRA,DF,Espanyol,28,1990,3.0,0,3,1,33.3,1.00,0.33,0.00,0.00,22.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1
115,Iñigo Córdoba,ESP,FW,Athletic Club,22,1997,16.0,1,28,7,25.0,1.75,0.44,0.04,0.14,19.6,0,0,0,1.8,1.8,0.06,-0.8,-0.8
116,Ángel Correa,ARG,MF|FW,Atlético Madrid,24,1995,22.9,5,43,16,37.2,1.88,0.70,0.12,0.31,15.7,1,0,0,6.4,6.4,0.15,-1.4,-1.4
117,Rober Correa,ESP,DF,Eibar,26,1992,10.3,0,5,1,20.0,0.48,0.10,0.00,0.00,21.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2
118,Thierry Correia,POR,DF,Valencia,20,1999,2.9,0,1,0,0.0,0.35,0.00,0.00,,26.1,0,0,0,0.0,0.0,0.02,0.0,0.0
119,Antonio Cortés,ESP,FW|MF,Granada,19,2000,2.0,1,3,2,66.7,1.49,0.99,0.33,0.50,10.6,0,0,0,0.9,0.9,0.31,+0.1,+0.1
120,Diego Costa,ESP,FW,Atlético Madrid,30,1988,15.0,5,32,7,21.9,2.13,0.47,0.09,0.43,12.2,0,2,3,6.7,4.3,0.13,-1.7,-1.3
121,Jaume Costa,ESP,DF,Valencia,31,1988,15.4,0,3,2,66.7,0.19,0.13,0.00,0.00,22.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1
122,David Costas,ESP,DF,Celta Vigo,24,1995,3.8,0,1,0,0.0,0.27,0.00,0.00,,5.7,0,0,0,0.1,0.1,0.08,-0.1,-0.1
123,Thibaut Courtois,BEL,GK,Real Madrid,27,1992,34.0,0,1,1,100.0,0.03,0.03,0.00,0.00,11.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1
124,Sebastián Cristóforo,URU,MF,Eibar,25,1993,9.7,0,7,3,42.9,0.72,0.31,0.00,0.00,26.1,2,0,0,0.3,0.3,0.04,-0.3,-0.3
125,Cucho,COL,FW|MF,Mallorca,20,1999,16.5,5,45,15,33.3,2.72,0.91,0.11,0.33,16.6,0,0,0,3.8,3.8,0.09,+1.2,+1.2
126,Marc Cucurella,ESP,MF|DF,Getafe,21,1998,36.0,1,30,6,20.0,0.83,0.17,0.03,0.17,20.3,2,0,0,2.2,2.2,0.07,-1.2,-1.2
127,Iván Cuéllar,ESP,GK,Leganés,35,1984,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
128,Moanes Dabbur,ISR,FW,Sevilla,27,1992,0.3,0,2,0,0.0,6.92,0.00,0.00,,10.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1
129,Sergi Darder,ESP,MF,Espanyol,25,1993,29.5,2,52,9,17.3,1.76,0.30,0.04,0.22,24.2,0,0,0,3.4,3.4,0.07,-1.4,-1.4
130,Ousmane Dembélé,FRA,FW,Barcelona,22,1997,4.0,1,5,2,40.0,1.26,0.50,0.20,0.50,15.7,0,0,0,1.3,1.3,0.27,-0.3,-0.3
131,Deyverson,BRA,FW,Getafe,28,1991,2.3,0,5,1,20.0,2.21,0.44,0.00,0.00,23.2,1,0,0,0.6,0.6,0.11,-0.6,-0.6
132,Mouctar Diakhaby,GUI,DF,Valencia,22,1996,16.0,0,1,1,100.0,0.06,0.06,0.00,0.00,10.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1
133,Brahim Díaz,ESP,FW,Real Madrid,19,1999,0.7,0,3,2,66.7,4.15,2.77,0.00,0.00,17.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2
134,Víctor Díaz,ESP,DF,Granada,31,1988,32.0,1,16,1,6.3,0.50,0.03,0.06,1.00,23.9,0,0,0,0.9,0.9,0.06,+0.1,+0.1
135,Papakouli Diop,SEN,MF,Eibar,33,1986,25.0,1,27,6,22.2,1.08,0.24,0.04,0.17,22.8,0,0,0,1.2,1.2,0.05,-0.2,-0.2
136,Djené,TOG,DF,Getafe,27,1991,34.0,0,5,1,20.0,0.15,0.03,0.00,0.00,12.3,0,0,0,0.3,0.3,0.06,-0.3,-0.3
137,Naïs Djouahra,FRA,FW,Real Sociedad,19,1999,0.3,0,1,0,0.0,3.10,0.00,0.00,,14.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1
138,Marko Dmitrović,SRB,GK,Eibar,27,1992,35.0,0,1,1,100.0,0.03,0.03,0.00,0.00,6.4,0,0,0,0.5,0.5,0.47,-0.5,-0.5
139,Jaume Doménech,ESP,GK,Valencia,28,1990,14.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
140,Domingos Duarte,POR,DF,Granada,24,1995,34.3,3,13,5,38.5,0.38,0.15,0.23,0.60,9.7,0,0,0,1.6,1.6,0.12,+1.4,+1.4
141,Óscar Duarte,CRC,DF,Levante,30,1989,5.4,0,4,1,25.0,0.74,0.19,0.00,0.00,7.9,0,0,0,0.6,0.6,0.17,-0.6,-0.6
142,Rubén Duarte,ESP,DF,Alavés,23,1995,29.6,0,19,8,42.1,0.64,0.27,0.00,0.00,18.3,0,0,0,1.1,1.1,0.06,-1.1,-1.1
143,Hugo Duro,ESP,FW|MF,Getafe,19,1999,4.2,1,6,3,50.0,1.43,0.71,0.17,0.33,10.3,0,0,0,0.5,0.5,0.08,+0.5,+0.5
144,Aritz Elustondo,ESP,DF,Real Sociedad,25,1994,16.8,0,9,1,11.1,0.54,0.06,0.00,0.00,10.4,0,0,0,0.8,0.8,0.08,-0.8,-0.8
145,Rodrigo Ely,BRA,DF,Alavés,25,1993,23.6,2,6,2,33.3,0.25,0.08,0.33,1.00,9.2,0,0,0,1.0,1.0,0.17,+1.0,+1.0
146,Adri Embarba,ESP,MF|FW,Espanyol,27,1992,15.2,2,38,14,36.8,2.49,0.92,0.03,0.07,25.6,12,1,1,3.2,2.4,0.06,-1.2,-1.4
147,Emerson,BRA,DF,Betis,20,1999,31.5,3,26,4,15.4,0.82,0.13,0.12,0.75,15.0,0,0,0,1.8,1.8,0.07,+1.2,+1.2
148,Youssef En-Nesyri,MAR,FW,Leganés,22,1997,15.4,4,40,17,42.5,2.60,1.10,0.10,0.24,15.0,0,0,0,5.0,5.0,0.13,-1.0,-1.0
149,Youssef En-Nesyri,MAR,FW,Sevilla,22,1997,8.8,4,21,8,38.1,2.37,0.90,0.19,0.50,11.6,0,0,0,3.6,3.6,0.17,+0.4,+0.4
150,Sergi Enrich,ESP,FW,Eibar,29,1990,20.7,1,28,6,21.4,1.35,0.29,0.04,0.17,11.1,0,0,0,3.0,3.0,0.11,-2.0,-2.0
151,Javier Eraso,ESP,MF,Leganés,29,1990,9.1,0,9,3,33.3,0.99,0.33,0.00,0.00,18.2,1,0,0,0.5,0.5,0.06,-0.5,-0.5
152,Gonzalo Escalante,ARG,MF,Eibar,26,1993,18.6,0,21,5,23.8,1.13,0.27,0.00,0.00,15.4,0,0,0,1.7,1.7,0.08,-1.7,-1.7
153,Aarón Escandell,ESP,GK,Granada,23,1995,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
154,Sergio Escudero,ESP,DF,Sevilla,29,1989,8.6,1,8,6,75.0,0.93,0.70,0.13,0.17,20.3,0,0,0,0.3,0.3,0.04,+0.7,+0.7
155,Bernardo Espinosa,COL,DF,Espanyol,30,1989,25.1,3,22,8,36.4,0.88,0.32,0.14,0.38,10.5,0,0,0,2.3,2.3,0.10,+0.7,+0.7
156,Vicente Esquerdo,ESP,MF|FW,Valencia,20,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
157,Pervis Estupiñán,ECU,DF,Osasuna,21,1998,33.1,1,19,2,10.5,0.57,0.06,0.05,0.50,18.5,1,0,0,1.6,1.6,0.08,-0.6,-0.6
