Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
312,Samuel Koeberlé,FRA,MF,Reims,17,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
313,Rudy Kohon,FRA,DF,Troyes,18,2004,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
314,Sead Kolašinac,BIH,DF,Marseille,29,1993,24.6,4,22,9,40.9,0.89,0.37,0.18,0.44,9.7,0,0,0,4.1,4.1,0.19,-0.1,-0.1
315,Cheick Konaté,CIV,DF,Clermont Foot,18,2004,6.4,0,3,0,0.0,0.47,0.00,0.00,,26.5,0,0,0,0.4,0.4,0.13,-0.4,-0.4
316,Ibrahima Koné,MLI,FW,Lorient,23,1999,17.5,7,28,13,46.4,1.60,0.74,0.18,0.38,16.1,0,2,3,5.6,3.2,0.12,+1.4,+1.8
317,Youssouf Koné,MLI,DF,Ajaccio,27,1995,10.2,0,1,1,100.0,0.10,0.10,0.00,0.00,27.6,0,0,0,0.0,0.0,0.04,0.0,0.0
318,Rominigue Kouamé,MLI,MF,Troyes,25,1996,29.6,1,24,5,20.8,0.81,0.17,0.04,0.20,20.3,0,0,0,1.4,1.4,0.06,-0.4,-0.4
319,Boubakar Kouyaté,MLI,DF,Montpellier,25,1997,14.0,0,11,3,27.3,0.79,0.21,0.00,0.00,11.5,0,0,0,0.7,0.7,0.06,-0.7,-0.7
320,Sael Kumbedi,FRA,DF,Lyon,17,2005,14.7,0,9,2,22.2,0.61,0.14,0.00,0.00,21.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4
321,Grejohn Kyei,FRA,FW,Clermont Foot,26,1995,24.8,10,54,19,35.2,2.18,0.77,0.11,0.32,17.5,0,4,6,11.7,7.0,0.13,-1.7,-1.0
322,Rémy Labeau Lascary,GLP,FW|MF,Lens,19,2003,1.4,0,3,1,33.3,2.20,0.73,0.00,0.00,15.9,0,0,0,0.4,0.4,0.13,-0.4,-0.4
323,Gaëtan Laborde,FRA,FW,Nice,28,1994,27.8,13,74,39,52.7,2.66,1.40,0.18,0.33,15.7,1,0,1,11.8,11.0,0.15,+1.2,+2.0
324,Gaëtan Laborde,FRA,FW,Rennes,28,1994,2.8,2,11,6,54.5,3.98,2.17,0.18,0.33,13.2,0,0,0,1.7,1.7,0.16,+0.3,+0.3
325,Alexandre Lacazette,FRA,FW,Lyon,31,1991,32.5,27,107,47,43.9,3.29,1.44,0.20,0.45,14.4,8,6,8,24.2,17.9,0.17,+2.8,+3.1
326,Qazim Laçi,ALB,MF,Ajaccio,26,1996,2.4,0,4,0,0.0,1.70,0.00,0.00,,30.4,1,0,0,0.2,0.2,0.04,-0.2,-0.2
327,Alban Lafont,FRA,GK,Nantes,23,1999,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
328,Kenny Lala,FRA,DF,Brest,30,1991,15.7,0,12,3,25.0,0.76,0.19,0.00,0.00,25.6,2,0,0,0.4,0.4,0.03,-0.4,-0.4
329,Mohamed Lamine Bayo,GUI,FW|MF,Lille,24,1998,7.2,4,22,10,45.5,3.04,1.38,0.18,0.40,10.4,0,0,0,3.2,3.2,0.15,+0.8,+0.8
330,Julien Laporte,FRA,DF,Lorient,28,1993,18.4,0,6,2,33.3,0.33,0.11,0.00,0.00,14.8,0,0,0,0.3,0.3,0.05,-0.3,-0.3
331,Yasser Larouci,ALG,DF|MF,Troyes,21,2001,20.0,1,10,4,40.0,0.50,0.20,0.10,0.25,20.6,0,0,0,0.5,0.5,0.05,+0.5,+0.5
332,Armand Lauriente,FRA,FW,Lorient,23,1998,3.0,1,14,5,35.7,4.74,1.69,0.07,0.20,18.2,2,0,0,1.8,1.8,0.13,-0.8,-0.8
333,Théo Le Bris,FRA,MF|DF,Lorient,19,2002,16.1,2,10,4,40.0,0.62,0.25,0.20,0.50,14.0,0,0,0,1.1,1.1,0.11,+0.9,+0.9
334,Julien Le Cardinal,FRA,DF,Lens,24,1997,1.8,0,5,2,40.0,2.73,1.09,0.00,0.00,9.6,0,0,0,0.6,0.6,0.11,-0.6,-0.6
335,Jérémy Le Douaron,FRA,MF|FW,Brest,24,1998,23.0,10,55,23,41.8,2.39,1.00,0.18,0.43,11.1,0,0,0,8.4,8.4,0.16,+1.6,+1.6
336,Enzo Le Fée,FRA,MF,Lorient,22,2000,33.6,5,45,18,40.0,1.34,0.54,0.11,0.28,23.4,8,0,0,3.5,3.5,0.08,+1.5,+1.5
337,Vincent Le Goff,FRA,DF,Lorient,32,1989,37.0,0,17,6,35.3,0.46,0.16,0.00,0.00,18.3,0,0,0,1.2,1.2,0.07,-1.2,-1.2
338,Maxime Le Marchand,FRA,DF,Strasbourg,32,1989,22.4,0,8,0,0.0,0.36,0.00,0.00,,19.1,0,0,0,0.6,0.6,0.08,-0.6,-0.6
339,Paolo Lebas,FRA,MF,Ajaccio,19,2003,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
340,Jean-Louis Leca,FRA,GK,Lens,36,1985,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
341,Benjamin Lecomte,FRA,GK,Montpellier,31,1991,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
342,Pierre Lees-Melou,FRA,MF,Brest,29,1993,30.7,5,43,13,30.2,1.40,0.42,0.12,0.38,23.8,2,0,0,2.1,2.1,0.05,+2.9,+2.9
343,Félix Lemaréchal,FRA,MF,Brest,18,2003,3.2,0,2,0,0.0,0.62,0.00,0.00,,22.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1
344,Mario Lemina,GAB,MF|DF,Nice,28,1993,9.3,0,6,3,50.0,0.64,0.32,0.00,0.00,20.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3
345,Donovan Léon,GUF,GK,Auxerre,29,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
346,Johann Lepenant,FRA,MF,Lyon,19,2002,21.5,1,19,1,5.3,0.88,0.05,0.05,1.00,23.8,0,0,0,0.9,0.9,0.05,+0.1,+0.1
347,Benjamin Leroy,FRA,GK,Ajaccio,33,1989,31.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
348,Léo Leroy,FRA,MF,Montpellier,22,2000,13.2,0,18,6,33.3,1.36,0.45,0.00,0.00,20.6,1,0,0,1.1,1.1,0.06,-1.1,-1.1
349,Alexandre Letellier,FRA,GK,Paris S-G,31,1990,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
350,Ruan Levine,BRA,MF|FW,Ajaccio,23,1999,0.3,0,2,1,50.0,7.50,3.75,0.00,0.00,13.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2
351,Dimitri Liénard,FRA,DF|MF,Strasbourg,34,1988,17.1,0,13,2,15.4,0.76,0.12,0.00,0.00,21.8,2,0,0,0.6,0.6,0.05,-0.6,-0.6
352,Mateusz Lis,POL,GK,Troyes,25,1997,8.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
353,Bradley Locko,FRA,DF,Reims,20,2002,11.8,0,5,0,0.0,0.42,0.00,0.00,,22.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2
354,Bradley Locko,FRA,DF,Brest,20,2002,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
355,Anthony Lopes,POR,GK,Lyon,31,1990,31.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
356,Rony Lopes,POR,MF|FW,Troyes,26,1995,26.1,7,57,20,35.1,2.19,0.77,0.12,0.35,19.3,5,0,0,4.9,4.9,0.09,+2.1,+2.1
357,Pau López,ESP,GK,Marseille,27,1994,32.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
358,Dion Lopy,SEN,MF,Reims,20,2002,15.3,0,18,4,22.2,1.17,0.26,0.00,0.00,23.3,0,0,0,0.9,0.9,0.05,-0.9,-0.9
359,Jordan Lotomba,SUI,DF,Nice,23,1998,27.3,0,13,5,38.5,0.48,0.18,0.00,0.00,19.8,0,0,0,0.9,0.9,0.07,-0.9,-0.9
360,Dejan Lovren,CRO,DF,Lyon,33,1989,16.2,1,13,3,23.1,0.80,0.19,0.08,0.33,12.5,1,0,0,0.8,0.8,0.06,+0.2,+0.2
361,Jean Lucas,BRA,MF,Monaco,24,1998,3.2,0,5,3,60.0,1.55,0.93,0.00,0.00,18.3,0,0,0,0.6,0.6,0.12,-0.6,-0.6
362,Castello Lukeba,FRA,DF,Lyon,19,2002,33.2,2,13,5,38.5,0.39,0.15,0.15,0.40,10.2,0,0,0,1.2,1.2,0.09,+0.8,+0.8
363,Youssouf M'Changama,COM,MF,Auxerre,31,1990,12.0,0,18,2,11.1,1.50,0.17,0.00,0.00,30.3,7,0,0,0.6,0.6,0.03,-0.6,-0.6
364,Deiver Machado,COL,DF|MF,Lens,28,1993,24.3,4,18,7,38.9,0.74,0.29,0.22,0.57,19.3,1,0,0,1.3,1.3,0.07,+2.7,+2.7
365,Soungoutou Magassa,FRA,MF,Monaco,18,2003,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
366,Hugo Magnetti,FRA,MF,Brest,24,1998,18.8,1,17,6,35.3,0.91,0.32,0.06,0.17,24.7,0,0,0,0.8,0.8,0.05,+0.2,+0.2
367,Yohann Magnin,FRA,MF,Clermont Foot,25,1997,26.7,0,17,1,5.9,0.64,0.04,0.00,0.00,19.8,0,0,0,1.1,1.1,0.06,-1.1,-1.1
368,Lovro Majer,CRO,MF|FW,Rennes,24,1998,18.5,2,33,11,33.3,1.78,0.59,0.03,0.09,20.4,5,1,1,3.3,2.5,0.08,-1.3,-1.5
369,Jean-Victor Makengo,FRA,MF,Lorient,24,1998,11.8,0,5,2,40.0,0.42,0.17,0.00,0.00,26.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1
370,Béni Makouana,CGO,FW|MF,Montpellier,19,2002,2.2,0,6,1,16.7,2.73,0.45,0.00,0.00,13.9,0,0,0,0.8,0.8,0.14,-0.8,-0.8
371,Ruslan Malinovskyi,UKR,MF|FW,Marseille,29,1993,13.6,1,35,7,20.0,2.57,0.51,0.03,0.14,24.3,6,0,0,2.3,2.3,0.06,-1.3,-1.3
372,Hianga Mananga Mbock,FRA,MF,Brest,22,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
373,Steve Mandanda,FRA,GK,Rennes,37,1985,33.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
374,Thomas Mangani,FRA,MF,Ajaccio,35,1987,14.8,1,9,0,0.0,0.61,0.00,0.00,,27.1,2,1,2,2.0,0.4,0.05,-1.0,-0.4
375,Vito Mannone,ITA,GK,Lorient,34,1988,17.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
376,Myziane Maolida,COM,MF|FW,Reims,23,1999,2.6,1,6,2,33.3,2.33,0.78,0.17,0.50,17.2,0,0,0,0.5,0.5,0.08,+0.5,+0.5
377,Faitout Maouassa,FRA,FW|DF,Montpellier,24,1998,21.4,5,34,12,35.3,1.59,0.56,0.15,0.42,20.1,1,0,0,3.3,3.3,0.10,+1.7,+1.7
378,Vincent Marchetti,FRA,MF,Ajaccio,25,1997,27.2,0,37,9,24.3,1.36,0.33,0.00,0.00,22.8,1,0,0,2.3,2.3,0.06,-2.3,-2.3
379,Guillermo Maripán,CHI,DF,Monaco,28,1994,24.0,3,16,6,37.5,0.67,0.25,0.19,0.50,10.7,0,0,0,1.6,1.6,0.10,+1.4,+1.4
380,Marquinhos,BRA,DF,Paris S-G,28,1994,30.2,2,18,4,22.2,0.60,0.13,0.11,0.50,9.2,0,0,0,2.1,2.1,0.11,-0.1,-0.1
381,Jonas Martin,FRA,MF,Lille,32,1990,3.1,0,1,0,0.0,0.32,0.00,0.00,,7.6,0,0,0,0.1,0.1,0.12,-0.1,-0.1
382,Gelson Martins,POR,MF|FW,Monaco,27,1995,3.8,0,12,3,25.0,3.13,0.78,0.00,0.00,15.9,0,0,0,0.8,0.8,0.06,-0.8,-0.8
383,Han-Noah Massengo,FRA,MF,Auxerre,21,2001,12.4,0,13,1,7.7,1.05,0.08,0.00,0.00,18.9,0,0,0,1.4,1.4,0.11,-1.4,-1.4
384,Yanis Massolin,FRA,MF,Clermont Foot,19,2002,0.7,0,1,0,0.0,1.50,0.00,0.00,,21.4,0,0,0,0.0,0.0,0.05,0.0,0.0
385,Eliot Matazo,BEL,MF,Monaco,20,2002,13.1,1,4,3,75.0,0.31,0.23,0.25,0.33,22.9,0,0,0,0.2,0.2,0.05,+0.8,+0.8
386,Chrislain Matsima,FRA,DF|MF,Lorient,20,2002,2.5,0,1,0,0.0,0.40,0.00,0.00,,10.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1
387,Chrislain Matsima,FRA,DF,Monaco,20,2002,5.0,0,3,2,66.7,0.61,0.40,0.00,0.00,8.0,0,0,0,0.7,0.7,0.22,-0.7,-0.7
388,Jean Mattéo Bahoya,FRA,FW|MF,Angers,17,2005,3.0,0,4,0,0.0,1.33,0.00,0.00,,15.4,0,0,0,0.5,0.5,0.13,-0.5,-0.5
389,Azor Matusiwa,NED,MF,Reims,24,1998,27.6,0,11,4,36.4,0.40,0.14,0.00,0.00,26.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4
390,Aïman Maurer,MAR,MF,Clermont Foot,17,2004,5.6,0,11,5,45.5,1.98,0.90,0.00,0.00,16.4,1,0,0,1.2,1.2,0.11,-1.2,-1.2
391,Stephy Mavididi,ENG,FW,Montpellier,24,1998,14.3,4,37,15,40.5,2.59,1.05,0.11,0.27,16.8,0,0,0,4.3,4.3,0.12,-0.3,-0.3
392,Christian Mawissa,FRA,DF,Toulouse,17,2005,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
393,Fernand Mayembo,CGO,DF,Ajaccio,26,1996,7.9,0,4,0,0.0,0.51,0.00,0.00,,6.2,0,0,0,1.2,1.2,0.29,-1.2,-1.2
394,Derek Mazou-Sacko,FRA,MF,Troyes,17,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
395,Kylian Mbappé,FRA,FW,Paris S-G,23,1998,31.3,29,144,73,50.7,4.60,2.33,0.18,0.36,15.9,1,3,5,26.3,22.2,0.15,+2.7,+3.8
396,Chancel Mbemba,COD,DF,Marseille,27,1994,31.7,5,27,9,33.3,0.85,0.28,0.19,0.56,11.0,0,0,0,3.1,3.1,0.11,+1.9,+1.9
397,Jason Mbock,FRA,MF|FW,Angers,22,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
398,Nathanael Mbuku,FRA,FW|MF,Reims,20,2002,0.7,0,2,0,0.0,2.73,0.00,0.00,,21.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1
399,Facundo Medina,ARG,DF,Lens,23,1999,30.9,2,18,4,22.2,0.58,0.13,0.11,0.50,13.9,0,0,0,2.6,2.6,0.14,-0.6,-0.6
400,Bamo Meïté,CIV,DF,Lorient,21,2001,16.7,1,3,1,33.3,0.18,0.06,0.33,1.00,8.5,0,0,0,0.7,0.7,0.25,+0.3,+0.3
401,Farid El Melali,ALG,DF|FW,Angers,25,1997,9.0,0,11,2,18.2,1.23,0.22,0.00,0.00,18.8,0,0,0,1.1,1.1,0.10,-1.1,-1.1
402,Birger Meling,NOR,DF,Rennes,27,1994,13.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
403,Nuno Mendes,POR,DF,Paris S-G,20,2002,17.2,1,10,7,70.0,0.58,0.41,0.10,0.14,13.7,0,0,0,1.0,1.0,0.10,0.0,0.0
404,Pedro Mendes,POR,DF,Montpellier,31,1990,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
405,Thiago Mendes,BRA,MF|DF,Lyon,30,1992,22.9,1,14,4,28.6,0.61,0.17,0.07,0.25,25.1,2,0,0,0.7,0.7,0.05,+0.3,+0.3
406,Antoine Mendy,FRA,DF,Nice,18,2004,5.8,0,8,2,25.0,1.39,0.35,0.00,0.00,16.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3
407,Arial Mendy,SEN,DF,Clermont Foot,27,1994,2.5,0,2,0,0.0,0.81,0.00,0.00,,20.6,0,0,0,0.0,0.0,0.02,0.0,0.0
408,Batista Mendy,FRA,MF|DF,Angers,22,2000,31.8,0,15,2,13.3,0.47,0.06,0.00,0.00,24.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9
409,Gideon Mensah,GHA,DF,Auxerre,24,1998,25.1,0,5,1,20.0,0.20,0.04,0.00,0.00,25.3,0,0,0,0.1,0.1,0.01,-0.1,-0.1
410,Quentin Merlin,FRA,DF,Nantes,20,2002,19.9,1,15,4,26.7,0.75,0.20,0.07,0.25,22.8,1,0,0,0.8,0.8,0.05,+0.2,+0.2
411,Lionel Messi,ARG,FW|MF,Paris S-G,35,1987,31.5,16,129,55,42.6,4.09,1.74,0.12,0.29,18.3,20,0,0,15.5,15.5,0.12,+0.5,+0.5
412,Amine Messoussa,FRA,FW,Lille,17,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
413,Arkadiusz Milik,POL,FW,Marseille,28,1994,1.4,0,1,0,0.0,0.70,0.00,0.00,,7.8,0,0,0,0.1,0.1,0.14,-0.1,-0.1
414,Takumi Minamino,JPN,MF|FW,Monaco,27,1995,8.0,1,22,8,36.4,2.73,0.99,0.05,0.13,16.4,1,0,0,1.9,1.9,0.08,-0.9,-0.9
415,Terem Moffi,NGA,FW,Nice,23,1999,14.8,6,44,18,40.9,2.98,1.22,0.14,0.33,14.9,0,0,0,8.3,8.3,0.19,-2.3,-2.3
416,Terem Moffi,NGA,FW,Lorient,23,1999,15.4,12,33,18,54.5,2.14,1.17,0.33,0.61,13.6,0,1,2,7.3,5.7,0.17,+4.7,+5.3
417,Mostafa Mohamed,EGY,FW,Nantes,24,1997,21.5,8,58,24,41.4,2.69,1.11,0.14,0.33,14.2,0,0,0,7.3,7.3,0.13,+0.7,+0.7
418,Florent Mollet,FRA,MF,Nantes,30,1991,12.1,1,22,9,40.9,1.82,0.74,0.05,0.11,23.2,5,0,0,1.2,1.2,0.06,-0.2,-0.2
419,Marlos Moreno,COL,MF|DF,Troyes,25,1996,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
420,Lebo Mothiba,RSA,FW|MF,Strasbourg,26,1996,4.8,3,9,4,44.4,1.86,0.83,0.33,0.75,13.0,0,0,0,1.1,1.1,0.12,+1.9,+1.9
421,Steve Mounié,BEN,FW,Brest,27,1994,18.4,6,58,19,32.8,3.15,1.03,0.09,0.26,14.9,0,1,1,7.3,6.5,0.12,-1.3,-1.5
422,Bevic Moussiti-Oko,CGO,FW,Ajaccio,27,1995,7.8,1,20,7,35.0,2.58,0.90,0.05,0.14,12.6,0,0,0,1.8,1.8,0.09,-0.8,-0.8
423,Samuel Moutoussamy,COD,MF,Nantes,25,1996,26.7,0,22,5,22.7,0.83,0.19,0.00,0.00,16.8,0,0,0,1.7,1.7,0.08,-1.7,-1.7
424,François Mughe,CMR,MF,Marseille,18,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
425,Nordi Mukiele,FRA,DF,Paris S-G,24,1997,12.6,0,11,2,18.2,0.87,0.16,0.00,0.00,11.6,0,0,0,1.0,1.0,0.09,-1.0,-1.0
426,Marshall Munetsi,ZIM,MF,Reims,26,1996,30.0,7,68,23,33.8,2.27,0.77,0.10,0.30,16.1,0,0,0,9.4,9.4,0.14,-2.4,-2.4
427,Yvon Mvogo,SUI,GK,Lorient,28,1994,20.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
428,Nathan N'Goumou,FRA,FW,Toulouse,22,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
429,Youssouf Ndayishimiye,BDI,MF|DF,Nice,23,1998,6.3,1,8,4,50.0,1.27,0.63,0.13,0.25,18.2,0,0,0,0.5,0.5,0.06,+0.5,+0.5
430,Papa Ndiaga Yade,SEN,DF|MF,Troyes,22,2000,6.3,0,10,3,30.0,1.58,0.48,0.00,0.00,20.3,0,0,0,0.7,0.7,0.07,-0.7,-0.7
431,Neymar,BRA,MF|FW,Paris S-G,30,1992,17.2,13,36,18,50.0,2.10,1.05,0.31,0.61,16.8,6,2,2,8.1,6.5,0.18,+4.9,+4.5
432,Ibrahima Niane,SEN,FW,Angers,23,1999,12.6,2,26,11,42.3,2.06,0.87,0.08,0.18,13.7,0,0,0,3.4,3.4,0.13,-1.4,-1.4
433,M'Baye Niang,SEN,FW,Auxerre,27,1994,16.5,6,36,12,33.3,2.19,0.73,0.08,0.25,13.5,0,3,3,7.2,4.9,0.14,-1.2,-1.9
434,Rasmus Nicolaisen,DEN,DF,Toulouse,25,1997,33.3,0,13,7,53.8,0.39,0.21,0.00,0.00,11.5,0,0,0,1.2,1.2,0.09,-1.2,-1.2
435,Arnaud Nordin,FRA,FW,Montpellier,24,1998,26.7,9,59,24,40.7,2.21,0.90,0.15,0.38,16.1,0,0,0,6.5,6.5,0.11,+2.5,+2.5
436,Riad Nouri,FRA,MF|FW,Ajaccio,37,1985,18.8,1,16,4,25.0,0.85,0.21,0.06,0.25,16.4,0,0,1,2.4,1.6,0.10,-1.4,-0.6
437,Alexander Nübel,GER,GK,Monaco,25,1996,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
438,Gerzino Nyamsi,FRA,DF,Strasbourg,25,1997,17.5,1,14,7,50.0,0.80,0.40,0.07,0.14,10.8,0,0,0,1.5,1.5,0.11,-0.5,-0.5
439,Wilson Odobert,FRA,MF|FW,Troyes,17,2004,19.6,4,27,14,51.9,1.38,0.71,0.15,0.29,18.0,0,0,0,2.6,2.6,0.10,+1.4,+1.4
440,Florent Ogier,FRA,DF,Clermont Foot,33,1989,18.9,0,2,0,0.0,0.11,0.00,0.00,,18.2,0,0,0,0.2,0.2,0.11,-0.2,-0.2
441,Warmed Omari,FRA,DF,Rennes,22,2000,15.1,0,3,1,33.3,0.20,0.07,0.00,0.00,7.1,0,0,0,0.6,0.6,0.19,-0.6,-0.6
442,Jonas Omlin,SUI,GK,Montpellier,28,1994,13.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
443,Ado Onaiwu,JPN,FW,Toulouse,26,1995,12.0,2,19,4,21.1,1.58,0.33,0.11,0.50,17.2,0,0,0,1.6,1.6,0.09,+0.4,+0.4
444,Jean Onana,CMR,MF|DF,Lens,22,2000,9.0,0,8,3,37.5,0.89,0.33,0.00,0.00,23.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4
445,Loïs Openda,BEL,FW,Lens,22,2000,28.0,21,103,49,47.6,3.68,1.75,0.19,0.41,13.1,0,1,1,18.4,17.6,0.17,+2.6,+2.4
446,Dango Ouattara,BFA,FW|MF,Lorient,20,2002,17.2,6,52,17,32.7,3.02,0.99,0.12,0.35,16.6,4,0,0,5.2,5.2,0.10,+0.8,+0.8
447,Zinédine Ould Khaled,FRA,MF|FW,Angers,22,2000,0.6,0,1,1,100.0,1.76,1.76,0.00,0.00,2.8,0,0,0,0.3,0.3,0.30,-0.3,-0.3
448,Azzedine Ounahi,MAR,MF|FW,Marseille,22,2000,1.3,1,3,2,66.7,2.23,1.49,0.33,0.50,21.0,1,0,0,0.7,0.7,0.22,+0.3,+0.3
449,Azzedine Ounahi,MAR,MF|FW,Angers,22,2000,12.5,0,23,6,26.1,1.83,0.48,0.00,0.00,19.8,1,0,0,1.8,1.8,0.08,-1.8,-1.8
450,Adam Ounas,ALG,FW|MF,Lille,25,1996,11.8,1,26,9,34.6,2.20,0.76,0.04,0.11,19.1,3,0,0,2.3,2.3,0.09,-1.3,-1.3
451,Ante Palaversa,CRO,MF,Troyes,22,2000,0.3,1,1,1,100.0,2.90,2.90,1.00,1.00,5.2,0,0,0,0.5,0.5,0.51,+0.5,+0.5
452,Nicolas Pallois,FRA,DF,Nantes,34,1987,24.6,1,9,3,33.3,0.37,0.12,0.11,0.33,12.9,0,0,0,1.2,1.2,0.13,-0.2,-0.2
453,Erik Palmer-Brown,USA,DF,Troyes,25,1997,35.5,0,12,2,16.7,0.34,0.06,0.00,0.00,11.7,0,0,0,1.1,1.1,0.09,-1.1,-1.1
454,Lucas Paquetá,BRA,MF,Lyon,24,1997,1.8,0,5,1,20.0,2.83,0.57,0.00,0.00,15.1,0,0,0,0.4,0.4,0.07,-0.4,-0.4
455,Leandro Paredes,ARG,MF,Paris S-G,28,1994,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
456,Dimitri Payet,FRA,MF|FW,Marseille,35,1987,9.3,4,27,7,25.9,2.91,0.75,0.11,0.43,20.6,1,1,1,3.0,2.2,0.08,+1.0,+0.8
457,Théo Pellenard,FRA,DF,Auxerre,28,1994,1.1,0,1,0,0.0,0.91,0.00,0.00,,11.5,0,0,0,0.0,0.0,0.03,0.0,0.0
458,Timothee Pembele,FRA,DF,Paris S-G,19,2002,2.9,0,3,1,33.3,1.03,0.34,0.00,0.00,16.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2
459,Patrick Pentz,AUT,GK,Reims,25,1997,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
460,Nicolas Pépé,CIV,FW|MF,Nice,27,1995,16.6,6,46,17,37.0,2.77,1.02,0.07,0.18,17.6,2,3,3,8.1,5.8,0.13,-2.1,-2.8
461,Brayann Pereira,FRA,DF,Auxerre,19,2003,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
462,Danilo Pereira,POR,DF|MF,Paris S-G,30,1991,26.8,2,22,5,22.7,0.82,0.19,0.09,0.40,12.7,0,0,0,2.3,2.3,0.11,-0.3,-0.3
463,Mathias Pereira Lage,POR,MF|FW,Brest,25,1996,14.0,2,21,9,42.9,1.50,0.64,0.10,0.22,18.8,1,0,0,1.4,1.4,0.07,+0.6,+0.6
464,Gaëtan Perrin,FRA,MF|FW,Auxerre,26,1996,15.5,3,26,9,34.6,1.68,0.58,0.08,0.22,21.2,0,1,1,3.0,2.2,0.08,0.0,-0.2
465,Lucas Perrin,FRA,DF,Strasbourg,23,1998,19.6,0,7,4,57.1,0.36,0.20,0.00,0.00,11.7,0,0,0,0.5,0.5,0.07,-0.5,-0.5
466,Ronaël Pierre-Gabriel,FRA,DF,Strasbourg,24,1998,7.3,0,3,2,66.7,0.41,0.28,0.00,0.00,14.6,0,0,0,0.2,0.2,0.07,-0.2,-0.2
467,Julien Ponceau,FRA,MF,Lorient,21,2000,18.4,1,14,4,28.6,0.76,0.22,0.07,0.25,18.5,0,0,0,1.8,1.8,0.13,-0.8,-0.8
468,Łukasz Poręba,POL,MF,Lens,22,2000,2.9,0,3,0,0.0,1.04,0.00,0.00,,17.1,0,0,0,0.6,0.6,0.19,-0.6,-0.6
