Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err
411,Adam Ounas,ALG,MF|FW,Cagliari,23,1996,3.4,3,2,3,0,0,0,11,0.0,11,5,0,5,3,6,0,0
412,Thomas Ouwejan,NED,DF,Udinese,23,1996,4.6,4,1,0,3,1,2,9,22.2,7,4,0,4,5,9,6,0
413,Daniele Padelli,ITA,GK,Inter,34,1985,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
414,Mattia Pagliuca,ITA,MF,Bologna,18,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
415,Rodrigo Palacio,ARG,FW,Bologna,38,1982,27.8,13,6,2,3,8,1,15,6.7,14,18,0,18,7,20,29,0
416,Alberto Paleari,ITA,GK,Genoa,27,1992,2.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
417,Antonio Palumbo,ITA,MF,Sampdoria,23,1996,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
418,Martin Palumbo,NOR,MF,Udinese,18,2002,0.7,0,0,0,0,0,0,0,,0,5,0,5,1,1,0,0
419,Goran Pandev,MKD,FW|MF,Genoa,37,1983,15.6,9,5,1,6,2,4,10,40.0,6,6,0,6,2,11,7,1
420,Ivor Pandur,CRO,GK,Hellas Verona,20,2000,3.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
421,Vittorio Parigini,ITA,MF|DF,Genoa,24,1996,0.6,5,2,4,0,1,0,1,0.0,1,0,0,0,0,5,0,0
422,Marco Parolo,ITA,DF|MF,Lazio,35,1985,7.3,21,8,8,11,2,8,20,40.0,12,20,6,14,14,35,31,0
423,Mario Pašalić,CRO,MF,Atalanta,25,1995,12.5,26,15,5,17,4,12,19,63.2,7,12,1,11,8,34,6,0
424,Christian Pastina,ITA,DF,Benevento,19,2001,1.3,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,8,0
425,Javier Pastore,ARG,MF|FW,Roma,31,1989,0.9,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0
426,Patric,ESP,DF,Lazio,27,1993,17.7,30,16,15,11,4,13,24,54.2,11,13,3,10,18,48,51,1
427,Leonardo Pavoletti,ITA,FW,Cagliari,31,1988,17.6,7,3,2,5,0,1,20,5.0,19,4,2,2,4,11,32,0
428,Nehuén Paz,ARG,DF,Bologna,27,1993,4.0,9,4,4,5,0,6,7,85.7,1,4,2,2,11,20,16,0
429,Pedro,ESP,MF|FW,Roma,33,1987,17.7,22,14,6,11,5,7,35,20.0,28,10,0,10,9,31,2,1
430,João Pedro,ITA,FW|MF,Cagliari,28,1992,36.1,13,6,2,6,5,2,27,7.4,25,32,6,26,13,26,28,0
431,Gianluca Pegolo,ITA,GK,Sassuolo,39,1981,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
432,Graziano Pellè,ITA,FW,Parma,35,1985,6.8,2,2,0,1,1,1,8,12.5,7,3,0,3,2,4,8,0
433,Lorenzo Pellegrini,ITA,MF,Roma,24,1996,28.9,40,24,13,20,7,21,60,35.0,39,37,2,35,42,82,23,1
434,Luca Pellegrini,ITA,DF|MF,Genoa,21,1999,7.1,9,6,6,2,1,4,10,40.0,6,11,2,9,8,17,13,1
435,Federico Peluso,ITA,DF,Sassuolo,36,1984,2.3,1,1,1,0,0,1,2,50.0,1,2,2,0,3,4,12,0
436,Andreas Pereira,BRA,FW|MF,Lazio,24,1996,6.0,5,0,1,3,1,2,12,16.7,10,6,0,6,1,6,4,0
437,Pedro Pereira,POR,DF,Crotone,22,1998,28.3,50,32,29,17,4,21,40,52.5,19,33,11,22,19,69,61,0
438,Gastón Pereiro,URU,MF|DF,Cagliari,25,1995,3.0,3,1,2,1,0,1,2,50.0,1,2,0,2,1,4,2,1
439,Bruno Peres,BRA,DF,Roma,30,1990,15.9,21,11,11,7,3,13,24,54.2,11,18,4,14,27,48,11,0
440,Roberto Pereyra,ARG,MF|FW,Udinese,29,1991,32.5,18,11,7,8,3,7,23,30.4,16,24,5,19,27,45,24,0
441,Carles Pérez,ESP,MF|FW,Roma,22,1998,8.6,9,4,3,6,0,6,31,19.4,25,9,0,9,6,15,1,0
442,Mattia Perin,ITA,GK,Genoa,27,1992,32.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0
443,Ivan Perišić,CRO,DF|FW,Inter,31,1989,19.9,22,13,11,6,5,12,33,36.4,21,33,4,29,19,41,36,1
444,Matteo Pessina,ITA,MF,Atalanta,23,1997,18.3,14,7,4,6,4,7,24,29.2,17,17,2,15,17,31,7,1
445,Andrea Petagna,ITA,FW,Napoli,25,1995,10.7,2,0,0,2,0,2,7,28.6,5,4,0,4,1,3,7,0
446,Jacopo Petriccione,ITA,MF,Crotone,25,1995,10.6,14,8,6,7,1,9,24,37.5,15,11,2,9,8,22,11,0
447,Jens Petter Hauge,NOR,FW,Milan,20,1999,5.9,7,4,3,3,1,6,10,60.0,4,4,0,4,1,8,3,0
448,Germán Pezzella,ARG,DF,Fiorentina,29,1991,30.5,34,20,22,12,0,18,32,56.3,14,26,14,12,36,70,109,1
449,Giuseppe Pezzella,ITA,DF,Parma,22,1997,20.3,34,19,23,9,2,22,41,53.7,19,22,9,13,12,46,52,3
450,Cristiano Piccini,ITA,DF,Atalanta,27,1992,0.7,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
451,Roberto Piccoli,ITA,FW,Spezia,19,2001,7.8,7,3,0,4,3,2,4,50.0,2,4,0,4,2,9,5,0
452,Andrea Pinamonti,ITA,FW,Inter,21,1999,1.9,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
453,Carlo Pinsoglio,ITA,GK,Juventus,30,1990,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
454,Fabio Pisacane,ITA,DF,Cagliari,34,1986,2.5,3,2,2,1,0,3,7,42.9,4,8,5,3,1,4,9,1
455,Marko Pjaca,CRO,FW|MF,Genoa,25,1995,15.8,13,6,6,3,4,4,16,25.0,12,7,2,5,7,20,12,0
456,Tommaso Pobega,ITA,MF,Spezia,21,1999,13.7,24,13,7,13,4,11,31,35.5,20,10,2,8,9,33,22,0
457,Andrea Poli,ITA,MF,Bologna,30,1989,4.3,9,7,4,2,3,6,12,50.0,6,7,1,6,7,16,7,0
458,Matteo Politano,ITA,FW|MF,Napoli,26,1993,21.2,24,16,13,9,2,11,47,23.4,36,14,1,13,14,38,18,0
459,Manolo Portanova,ITA,MF|FW,Genoa,20,2000,0.7,3,3,1,1,1,0,2,0.0,2,3,1,2,1,4,2,0
460,Manolo Portanova,ITA,MF,Juventus,20,2000,0.8,2,0,2,0,0,0,2,0.0,2,4,1,3,0,2,1,0
461,Ivan Provedel,ITA,GK,Spezia,26,1994,29.0,2,0,2,0,0,2,6,33.3,4,0,0,0,2,4,20,1
462,Erick Pulgar,CHI,MF,Fiorentina,26,1994,22.2,41,18,17,23,1,22,49,44.9,27,24,10,14,41,82,45,1
463,Ignacio Pussetto,ARG,FW,Udinese,24,1995,8.4,16,8,5,6,5,6,17,35.3,11,14,0,14,13,29,6,0
464,Fabio Quagliarella,ITA,FW,Sampdoria,37,1983,24.5,12,8,4,4,4,2,19,10.5,17,14,1,13,7,19,10,0
465,Simone Rabbi,ITA,FW|DF,Bologna,18,2001,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
466,Adrien Rabiot,FRA,MF,Juventus,25,1995,25.7,72,42,24,41,7,28,60,46.7,32,32,11,21,43,115,29,1
467,Ivan Radovanović,SRB,DF|MF,Genoa,31,1988,24.8,18,15,13,5,0,12,31,38.7,19,39,21,18,37,55,114,2
468,Ionuț Radu,ROU,GK,Inter,23,1997,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
469,Ștefan Radu,ROU,DF,Lazio,33,1986,27.3,43,24,20,19,4,25,40,62.5,15,27,14,13,45,88,73,1
470,Rafael,BRA,GK,Spezia,38,1982,2.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
471,Antonio Raimondo,ITA,FW,Bologna,16,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
472,Gastón Ramírez,URU,FW|MF,Sampdoria,29,1990,10.8,31,15,10,17,4,8,27,29.6,19,19,3,16,4,35,13,0
473,Aaron Ramsey,WAL,MF,Juventus,29,1990,12.1,22,14,8,13,1,8,25,32.0,17,13,2,11,7,29,8,2
474,Andrea Ranocchia,ITA,DF,Inter,32,1988,7.8,13,10,6,6,1,7,8,87.5,1,5,3,2,12,25,19,0
475,Giacomo Raspadori,ITA,FW|MF,Sassuolo,20,2000,13.7,5,3,1,1,3,0,4,0.0,4,13,5,8,2,7,9,0
476,Federico Ravaglia,ITA,GK,Bologna,20,1999,4.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
477,Ante Rebić,CRO,FW,Milan,26,1993,19.7,26,9,4,8,14,8,37,21.6,29,21,1,20,7,33,17,0
478,Arkadiusz Reca,POL,DF,Crotone,25,1995,25.7,34,16,15,11,8,10,45,22.2,35,30,3,27,50,84,64,0
479,Vasco Regini,ITA,DF,Sampdoria,29,1990,1.0,2,2,2,0,0,2,2,100.0,0,1,1,0,1,3,5,0
480,Pepe Reina,ESP,GK,Lazio,37,1982,29.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0
481,Bryan Reynolds,USA,DF,Roma,19,2001,3.1,4,2,1,1,2,1,5,20.0,4,4,0,4,6,10,4,0
482,Franck Ribéry,FRA,FW,Fiorentina,37,1983,23.9,24,11,4,9,11,5,29,17.2,24,11,2,9,3,27,1,0
483,Federico Ricci,ITA,FW,Sassuolo,26,1994,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
484,Giacomo Ricci,ITA,DF,Parma,23,1996,0.7,3,1,1,2,0,0,0,,0,2,2,0,1,4,4,0
485,Matteo Ricci,ITA,MF,Spezia,26,1994,24.8,40,23,14,24,2,27,52,51.9,25,24,4,20,34,74,13,0
486,Tomás Rincón,VEN,MF,Torino,32,1988,31.6,68,38,27,33,8,36,71,50.7,35,32,7,25,31,99,44,0
487,Andrea Rispoli,ITA,DF,Crotone,31,1988,7.2,6,3,2,3,1,2,7,28.6,5,12,3,9,5,11,15,1
488,Emmanuel Rivière,FRA,FW,Crotone,30,1990,7.1,2,1,2,0,0,0,3,0.0,3,5,1,4,1,3,0,0
489,Ricardo Rodríguez,SUI,DF,Torino,27,1992,13.8,21,14,11,8,2,13,22,59.1,9,16,5,11,20,41,43,0
490,Marko Rog,CRO,MF,Cagliari,25,1995,12.9,40,24,15,22,3,16,37,43.2,21,17,6,11,19,59,15,0
491,Rogério,BRA,DF,Sassuolo,22,1998,20.9,26,13,19,5,2,19,27,70.4,8,26,5,21,31,57,53,0
492,Luis Rojas,CHI,MF|FW,Crotone,18,2002,1.2,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0
493,Alessio Romagnoli,ITA,DF,Milan,25,1995,21.2,17,7,8,7,2,8,19,42.1,11,29,22,7,24,41,80,0
494,Cristian Romero,ARG,DF,Atalanta,22,1998,28.3,63,32,41,19,3,27,49,55.1,22,31,13,18,96,159,71,2
495,Cristiano Ronaldo,POR,FW,Juventus,35,1985,31.1,6,3,1,3,2,3,15,20.0,12,11,3,8,5,11,15,1
496,Marten de Roon,NED,MF,Atalanta,29,1991,33.6,80,48,30,36,14,36,84,42.9,48,44,9,35,69,149,40,0
497,Nicolò Rovella,ITA,MF,Genoa,18,2001,13.2,29,16,15,11,3,9,32,28.1,23,11,0,11,20,49,19,1
498,Amir Rrahmani,KVX,DF,Napoli,26,1994,12.2,13,8,7,6,0,6,9,66.7,3,17,14,3,8,21,39,1
499,Kevin Rüegg,SUI,DF|MF,Hellas Verona,21,1998,2.3,0,0,0,0,0,0,0,,0,3,0,3,2,2,3,0
500,Daniele Rugani,ITA,DF,Cagliari,26,1994,11.1,24,11,10,12,2,10,20,50.0,10,15,10,5,15,39,46,0
501,Matteo Ruggeri,ITA,DF,Atalanta,18,2002,2.3,3,0,1,2,0,2,3,66.7,1,2,0,2,4,7,2,0
502,Mário Rui,POR,DF,Napoli,29,1991,18.5,24,13,17,6,1,17,33,51.5,16,17,4,13,28,52,29,1
503,Fabián Ruiz Peña,ESP,MF,Napoli,24,1996,28.5,58,31,26,21,11,25,70,35.7,45,33,3,30,36,94,32,1
504,Alexis Saelemaekers,BEL,FW,Milan,21,1999,22.4,43,26,20,18,5,19,60,31.7,41,29,1,28,25,68,6,0
505,Jacopo Sala,ITA,DF,Spezia,28,1991,4.2,17,9,14,1,2,8,22,36.4,14,5,2,3,5,22,6,0
506,Eddie Salcedo,ITA,MF|FW,Hellas Verona,18,2001,8.4,6,2,3,2,1,3,3,100.0,0,6,0,6,6,12,6,0
507,Antonio Sanabria,PAR,FW,Torino,24,1996,10.9,8,3,0,4,4,2,9,22.2,7,5,0,5,5,13,8,0
508,Alexis Sánchez,CHI,FW,Inter,31,1988,12.7,14,8,4,4,6,5,18,27.8,13,11,0,11,7,21,1,1
509,Alex Sandro,BRA,DF,Juventus,29,1991,20.6,37,23,19,13,5,13,25,52.0,12,20,4,16,31,68,57,0
510,Siriki Sanogo,CIV,MF,Benevento,18,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
511,Nicola Sansone,ITA,FW|MF,Bologna,28,1991,13.0,22,11,7,12,3,10,31,32.3,21,15,0,15,9,31,7,0
512,Federico Santander,PAR,FW,Bologna,29,1991,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
513,Davide Santon,ITA,DF,Roma,29,1991,6.5,4,3,2,2,0,3,7,42.9,4,10,1,9,4,8,12,0
514,Samir Santos,BRA,DF,Udinese,25,1994,24.6,40,23,26,12,2,13,29,44.8,16,33,17,16,58,98,60,1
515,Riccardo Saponara,ITA,MF,Fiorentina,28,1991,0.6,2,1,0,2,0,1,3,33.3,2,0,0,0,1,3,0,0
516,Riccardo Saponara,ITA,FW|MF,Spezia,28,1991,4.3,4,1,1,0,3,1,3,33.3,2,1,0,1,1,5,4,0
517,Marco Sau,ITA,MF|FW,Benevento,32,1987,8.7,6,2,0,6,0,1,16,6.3,15,7,0,7,5,11,3,0
518,Gianluca Scamacca,ITA,FW,Genoa,21,1999,15.0,19,10,6,7,6,7,19,36.8,12,21,4,17,9,28,12,0
519,Nicolás Schiappacasse,URU,MF,Sassuolo,21,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
520,Pasquale Schiattarella,ITA,MF,Benevento,33,1987,25.0,37,22,25,12,0,19,47,40.4,28,19,5,14,32,69,29,2
521,Jerdy Schouten,NED,MF,Bologna,23,1997,27.9,50,25,23,25,2,16,37,43.2,21,36,13,23,79,129,37,6
522,Matteo Scozzarella,ITA,MF,Parma,32,1988,1.7,4,0,3,1,0,2,3,66.7,1,3,1,2,6,10,0,0
523,Simone Scuffet,ITA,GK,Udinese,24,1996,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
524,Jacopo Segre,ITA,MF,Torino,23,1997,2.1,5,2,2,1,2,2,5,40.0,3,0,0,0,0,5,1,0
525,Léo Sena,BRA,MF,Spezia,24,1995,9.8,22,12,7,10,5,12,26,46.2,14,19,4,15,11,33,5,0
526,Stefano Sensi,ITA,MF,Inter,24,1995,6.7,9,6,3,5,1,4,11,36.4,7,6,1,5,7,16,1,0
527,Luigi Sepe,ITA,GK,Parma,29,1991,36.0,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,13,2
528,Stephan El Shaarawy,ITA,MF|FW,Roma,27,1992,6.4,4,3,0,3,1,2,9,22.2,7,3,1,2,3,7,2,0
529,Eldor Shomurodov,UZB,FW,Genoa,25,1995,18.6,28,14,7,13,8,9,37,24.3,28,17,2,15,6,34,11,0
530,Luca Siligardi,ITA,MF|FW,Crotone,32,1988,0.5,4,2,0,3,1,1,5,20.0,4,0,0,0,0,4,0,0
531,Luca Siligardi,ITA,FW|MF,Parma,32,1988,0.4,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
532,Adrien Silva,POR,MF,Sampdoria,31,1989,17.8,49,22,21,22,6,18,54,33.3,36,34,1,33,30,79,10,1
533,Marco Silvestri,ITA,GK,Hellas Verona,29,1991,34.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,14,1
534,Giovanni Simeone,ARG,FW,Cagliari,25,1995,19.3,24,11,2,15,7,7,31,22.6,24,23,1,22,10,34,18,0
535,Wilfried Singo,CIV,DF,Torino,19,2000,20.6,29,14,16,6,7,17,33,51.5,16,13,3,10,29,58,40,0
536,Salvatore Sirigu,ITA,GK,Torino,33,1987,32.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,6,2
537,Łukasz Skorupski,POL,GK,Bologna,29,1991,28.0,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,23,5
538,Andreas Skov Olsen,DEN,FW|DF,Bologna,20,1999,13.1,19,10,11,4,4,11,21,52.4,10,15,0,15,3,22,25,0
539,Milan Škriniar,SVK,DF,Inter,25,1995,30.9,48,32,29,16,3,23,34,67.6,11,30,19,11,30,78,89,1
540,Chris Smalling,ENG,DF,Roma,30,1989,12.3,14,8,5,7,2,6,10,60.0,4,17,11,6,28,42,46,1
541,Simon Sohm,SUI,MF,Parma,19,2001,10.0,18,12,11,6,1,11,26,42.3,15,8,0,8,5,23,7,0
542,Roberto Soriano,ITA,MF,Bologna,29,1991,36.1,48,26,15,20,13,15,64,23.4,49,31,8,23,18,66,43,0
543,Riccardo Sottil,ITA,FW|MF,Cagliari,21,1999,13.2,7,3,2,3,2,0,7,0.0,7,4,0,4,5,12,3,0
544,Adama Soumaoro,FRA,DF,Bologna,28,1992,19.5,24,14,17,7,0,6,12,50.0,6,28,23,5,20,44,72,0
545,Leonardo Spinazzola,ITA,DF,Roma,27,1993,23.6,12,6,3,9,0,8,20,40.0,12,16,1,15,25,37,31,0
546,Marco Sportiello,ITA,GK,Atalanta,28,1992,14.0,2,2,2,0,0,1,3,33.3,2,0,0,0,2,4,5,1
547,Mattia Sprocati,ITA,MF|FW,Parma,27,1993,0.2,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
548,Thomas Strakosha,ALB,GK,Lazio,25,1995,9.0,1,1,1,0,0,0,0,,0,0,0,0,1,2,4,0
549,Kevin Strootman,NED,MF,Genoa,30,1990,14.6,30,18,13,15,2,14,32,43.8,18,35,3,32,25,55,18,0
550,Jens Stryger Larsen,DEN,DF,Udinese,29,1991,29.3,17,11,14,3,0,8,25,32.0,17,26,11,15,24,41,65,0
551,Stefano Sturaro,ITA,MF,Hellas Verona,27,1993,4.7,4,3,3,0,1,2,8,25.0,6,5,1,4,5,9,10,0
552,Stefano Sturaro,ITA,MF,Genoa,27,1993,4.9,11,5,3,6,2,3,15,20.0,12,5,0,5,7,18,2,0
553,Bosko Sutalo,CRO,DF,Atalanta,20,2000,2.6,5,5,0,3,2,4,5,80.0,1,2,1,1,2,7,7,1
554,Mattias Svanberg,SWE,MF,Bologna,21,1999,20.6,38,17,21,9,8,16,45,35.6,29,25,4,21,30,68,25,1
555,Wojciech Szczęsny,POL,GK,Juventus,30,1990,29.7,0,0,0,0,0,0,0,,0,2,0,2,3,3,5,1
556,Adrien Tameze,CMR,MF,Hellas Verona,26,1994,25.6,39,25,23,15,1,11,27,40.7,16,31,8,23,32,71,46,2
557,Ciprian Tătărușanu,ROU,GK,Milan,34,1986,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
558,Andrés Tello,COL,DF|MF,Benevento,23,1996,4.6,9,6,8,0,1,5,20,25.0,15,8,1,7,6,15,6,0
559,Hidde ter Avest,NED,DF,Udinese,23,1997,3.9,5,2,3,2,0,2,5,40.0,3,3,1,2,2,7,5,0
560,Pietro Terracciano,ITA,GK,Fiorentina,30,1990,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
561,Claudio Terzi,ITA,DF,Spezia,36,1984,20.8,34,21,19,14,1,19,28,67.9,9,23,12,11,35,69,55,1
562,Morten Thorsby,NOR,MF,Sampdoria,24,1996,29.4,76,42,32,36,8,20,60,33.3,40,51,16,35,25,101,30,0
563,Jeremy Toljan,GER,DF,Sassuolo,25,1994,16.6,21,12,16,3,2,12,27,44.4,15,15,7,8,13,34,28,0
564,Rafael Tolói,ITA,DF,Atalanta,29,1990,28.2,51,23,21,26,4,26,48,54.2,22,37,7,30,33,84,66,0
565,Takehiro Tomiyasu,JPN,DF,Bologna,21,1998,30.2,47,31,27,14,6,21,34,61.8,13,37,19,18,54,101,106,0
566,Fikayo Tomori,ENG,DF,Milan,22,1997,16.3,28,18,17,9,2,8,14,57.1,6,32,20,12,18,46,61,1
567,Sandro Tonali,ITA,MF,Milan,20,2000,14.8,28,19,14,13,1,13,28,46.4,15,18,5,13,22,50,18,0
568,Lorenzo Tonelli,ITA,DF,Sampdoria,30,1990,19.8,33,18,20,11,2,10,21,47.6,11,21,14,7,25,58,94,1
569,Ernesto Torregrossa,VEN,FW,Sampdoria,28,1992,1.9,1,1,0,0,1,0,2,0.0,2,4,0,4,1,2,1,0
570,Mattéo Tramoni,FRA,MF|FW,Cagliari,20,2000,0.8,4,2,2,1,1,1,2,50.0,1,5,0,5,1,5,2,0
571,Chaka Traorè,CIV,FW|DF,Parma,15,2004,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
572,Alessandro Tripaldelli,ITA,DF,Cagliari,21,1999,3.3,13,6,5,6,2,5,6,83.3,1,6,1,5,3,16,15,0
573,Alessandro Tuia,ITA,DF,Benevento,30,1990,19.6,39,17,34,4,1,15,25,60.0,10,22,10,12,36,75,91,1
574,Ľubomír Tupta,SVK,FW,Hellas Verona,22,1998,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
575,Destiny Udogie,ITA,DF|MF,Hellas Verona,17,2002,1.9,6,4,2,2,2,2,2,100.0,0,3,0,3,2,8,4,0
576,Samir Ujkani,KVX,GK,Torino,32,1988,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
577,Kacper Urbanski,POL,FW,Bologna,15,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
578,Lautaro Valenti,ARG,DF,Parma,21,1999,5.5,10,4,7,2,1,6,15,40.0,9,11,3,8,11,21,30,0
579,Borja Valero,ESP,MF|FW,Fiorentina,35,1985,5.5,13,9,7,4,2,3,15,20.0,12,6,1,5,6,19,2,0
580,Denis Vavro,SVK,DF,Lazio,24,1996,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0
581,Matías Vecino,URU,MF,Inter,28,1991,3.1,1,1,0,0,1,0,5,0.0,5,7,1,6,4,5,3,0
582,Miguel Veloso,POR,MF,Hellas Verona,34,1986,14.6,24,17,10,10,4,12,34,35.3,22,12,1,11,12,36,25,0
583,Lorenzo Venuti,ITA,DF,Fiorentina,25,1995,19.5,24,11,14,7,3,14,28,50.0,14,18,3,15,17,41,24,0
584,Daniele Verde,ITA,FW,Spezia,24,1996,10.9,5,4,2,2,1,4,10,40.0,6,5,0,5,9,14,7,0
585,Simone Verdi,ITA,MF|FW,Torino,28,1992,18.0,19,12,10,6,3,6,19,31.6,13,8,0,8,8,27,2,2
586,Jordan Veretout,FRA,MF,Roma,27,1993,22.8,20,12,8,12,0,9,33,27.3,24,14,3,11,14,34,21,3
587,Edoardo Vergani,ITA,FW,Bologna,19,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
588,Valerio Verre,ITA,FW|MF,Sampdoria,26,1994,11.1,11,7,2,7,2,4,19,21.1,15,14,2,12,9,20,3,0
589,Guglielmo Vicario,ITA,GK,Cagliari,23,1996,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
590,Arturo Vidal,CHI,MF,Inter,33,1987,12.6,27,14,8,13,6,12,41,29.3,29,23,3,20,29,56,11,0
591,Ronaldo Vieira,ENG,MF|DF,Hellas Verona,22,1998,2.5,5,3,1,3,1,0,2,0.0,2,4,3,1,0,5,2,0
592,Luca Vignali,ITA,DF,Spezia,24,1996,17.7,19,9,10,6,3,7,25,28.0,18,13,5,8,22,41,25,0
593,Emanuel Vignato,ITA,FW|MF,Bologna,19,2000,13.4,18,9,9,6,3,3,15,20.0,12,6,1,5,10,28,7,0
594,Gonzalo Villar,ESP,MF,Roma,22,1998,20.7,44,18,14,24,6,18,61,29.5,43,25,3,22,22,66,14,1
595,Nicolas Viola,ITA,MF,Benevento,30,1989,11.5,16,9,2,11,3,6,28,21.4,22,10,3,7,9,25,7,0
596,Dušan Vlahović,SRB,FW,Fiorentina,20,2000,32.5,13,4,3,4,6,5,16,31.3,11,16,2,14,4,17,15,0
597,Mërgim Vojvoda,KVX,DF|FW,Torino,25,1995,15.1,24,14,18,5,1,12,22,54.5,10,19,4,15,18,42,35,1
598,Stefan de Vrij,NED,DF,Inter,28,1992,30.4,28,16,15,12,1,15,24,62.5,9,24,18,6,41,69,95,0
599,Giacomo Vrioni,ALB,FW,Juventus,21,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
600,Miloš Vulić,SRB,MF,Crotone,23,1996,14.5,15,8,9,1,5,8,21,38.1,13,10,1,9,8,23,8,0
601,Walace,BRA,MF,Udinese,25,1995,22.8,50,23,28,19,3,21,60,35.0,39,36,3,33,34,84,23,0
602,Sebastian Walukiewicz,POL,DF,Cagliari,20,2000,18.0,27,19,11,13,3,12,30,40.0,18,22,14,8,36,63,60,0
603,Maya Yoshida,JPN,DF,Sampdoria,31,1988,25.3,17,4,10,7,0,7,13,53.8,6,45,34,11,57,74,93,1
604,Ashley Young,ENG,DF,Inter,35,1985,15.8,15,7,8,4,3,3,13,23.1,10,13,0,13,6,21,31,0
605,Mattia Zaccagni,ITA,MF,Hellas Verona,25,1995,29.0,27,13,8,11,8,8,25,32.0,17,28,4,24,27,54,13,1
606,Vasilios Zagaritis,GRE,DF,Parma,19,2001,0.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
607,Miha Zajc,SVN,MF,Genoa,26,1994,20.7,22,14,9,10,3,13,39,33.3,26,30,4,26,27,49,19,0
608,Nicola Zalewski,POL,MF,Roma,18,2002,0.1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
609,Niccolò Zanellato,ITA,MF,Crotone,22,1998,18.2,24,14,16,6,2,13,36,36.1,23,19,5,14,16,40,12,2
610,Cristián Zapata,COL,DF,Genoa,33,1986,10.8,18,12,11,7,0,10,14,71.4,4,15,11,4,15,33,56,0
611,Duván Zapata,COL,FW,Atalanta,29,1991,26.4,12,5,2,3,7,4,13,30.8,9,19,5,14,6,18,19,0
612,Gabriele Zappa,ITA,DF,Cagliari,20,1999,26.6,34,17,16,15,3,22,49,44.9,27,36,4,32,24,58,50,0
613,Davide Zappacosta,ITA,DF,Genoa,28,1992,22.7,33,16,15,13,5,15,30,50.0,15,17,1,16,18,51,41,0
614,Simone Zaza,ITA,FW,Torino,29,1991,16.6,15,9,4,6,5,6,20,30.0,14,14,0,14,3,18,5,1
615,Marvin Zeegelaar,NED,DF,Udinese,29,1990,19.3,40,18,23,16,1,20,39,51.3,19,21,9,12,24,64,43,0
616,Piotr Zieliński,POL,MF,Napoli,26,1994,28.0,18,10,8,7,3,7,20,35.0,13,23,4,19,18,36,12,0
617,Joshua Zirkzee,NED,FW|MF,Parma,19,2001,1.3,2,2,1,1,0,1,3,33.3,2,1,1,0,0,2,1,0
