Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
314,Mickael Malsa,MTQ,MF,Levante,24,1995,26.0,1,24,7,29.2,0.92,0.27,0.04,0.14,23.9,0,0,0,1.6,1.6,0.07,-0.6,-0.6
315,Aïssa Mandi,ALG,DF,Betis,28,1991,26.6,3,8,7,87.5,0.30,0.26,0.38,0.43,6.3,0,0,0,2.1,2.1,0.26,+0.9,+0.9
316,Eliaquim Mangala,FRA,DF,Valencia,29,1991,3.6,0,2,0,0.0,0.56,0.00,0.00,,9.7,0,0,0,0.2,0.2,0.09,-0.2,-0.2
317,Marcelo,BRA,DF|MF,Real Madrid,32,1988,11.7,0,12,0,0.0,1.03,0.00,0.00,,21.0,0,0,0,0.5,0.5,0.04,-0.5,-0.5
318,Iván Marcone,ARG,MF,Elche,30,1990,29.4,0,2,0,0.0,0.07,0.00,0.00,,18.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1
319,Óscar de Marcos,ESP,DF|MF,Athletic Club,31,1989,16.9,1,6,5,83.3,0.36,0.30,0.17,0.20,12.4,0,0,0,1.8,1.8,0.31,-0.8,-0.8
320,José Mari,ESP,MF,Cádiz,32,1987,16.1,1,16,3,18.8,0.99,0.19,0.00,0.00,27.9,0,1,1,1.2,0.4,0.03,-0.2,-0.4
321,José María Giménez,URU,DF,Atlético Madrid,25,1995,19.6,0,14,5,35.7,0.71,0.25,0.00,0.00,13.1,0,0,0,1.1,1.1,0.08,-1.1,-1.1
322,Mariano,DOM,FW,Real Madrid,26,1993,5.7,1,15,3,20.0,2.63,0.53,0.07,0.33,16.9,0,0,0,1.7,1.7,0.11,-0.7,-0.7
323,Adrián Marín,ESP,DF|MF,Alavés,23,1997,1.0,0,1,0,0.0,0.97,0.00,0.00,,18.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1
324,Adrián Marín,ESP,DF|MF,Granada,23,1997,3.0,0,1,0,0.0,0.33,0.00,0.00,,21.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1
325,Roger Martí,ESP,FW,Levante,29,1991,24.4,12,42,19,45.2,1.72,0.78,0.24,0.53,14.8,0,2,4,9.7,6.5,0.16,+2.3,+3.5
326,Aarón Martín,ESP,DF,Celta Vigo,23,1997,17.1,0,5,1,20.0,0.29,0.06,0.00,0.00,22.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2
327,Álex Martín,ESP,DF,Cádiz,22,1998,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
328,Iñigo Martínez,ESP,DF,Athletic Club,29,1991,28.0,1,18,7,38.9,0.64,0.25,0.06,0.14,19.3,1,0,0,1.1,1.1,0.07,-0.1,-0.1
329,Javi Martínez,ESP,MF|FW,Osasuna,20,1999,5.1,1,3,1,33.3,0.59,0.20,0.33,1.00,15.8,0,0,0,0.7,0.7,0.22,+0.3,+0.3
330,Marvin,ESP,DF|MF,Real Madrid,20,2000,1.5,0,1,0,0.0,0.68,0.00,0.00,,13.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1
331,Jordi Masip,ESP,GK,Valladolid,31,1989,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
332,Jaime Mata,ESP,FW,Getafe,31,1988,22.6,5,38,15,39.5,1.68,0.66,0.11,0.27,12.4,0,1,2,7.0,5.5,0.15,-2.0,-1.5
333,Borja Mayoral,ESP,FW,Real Madrid,23,1997,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
334,Gonzalo Melero,ESP,MF|FW,Levante,26,1994,20.6,7,27,9,33.3,1.31,0.44,0.26,0.78,15.5,0,0,0,3.7,3.7,0.14,+3.3,+3.3
335,Brais Méndez,ESP,MF|FW,Celta Vigo,23,1997,29.7,9,49,21,42.9,1.65,0.71,0.16,0.38,16.1,1,1,1,8.2,7.4,0.15,+0.8,+0.6
336,Édgar Méndez,ESP,MF|FW,Alavés,30,1990,23.2,5,35,10,28.6,1.51,0.43,0.14,0.50,16.5,0,0,0,5.5,5.5,0.16,-0.5,-0.5
337,Eñaut Mendía,ESP,FW,Eibar,21,1999,0.7,0,1,0,0.0,1.48,0.00,0.00,,27.0,0,0,0,0.0,0.0,0.03,0.0,0.0
338,Ferland Mendy,FRA,DF,Real Madrid,25,1995,24.5,1,12,2,16.7,0.49,0.08,0.08,0.50,19.0,0,0,0,0.8,0.8,0.07,+0.2,+0.2
339,Mikel Merino,ESP,MF,Real Sociedad,24,1996,23.9,2,33,8,24.2,1.38,0.33,0.06,0.25,14.3,0,0,0,3.6,3.6,0.11,-1.6,-1.6
340,Martín Merquelanz,ESP,MF|FW,Real Sociedad,25,1995,6.1,0,11,4,36.4,1.80,0.66,0.00,0.00,18.7,1,0,0,1.2,1.2,0.11,-1.2,-1.2
341,Roque Mesa,ESP,MF,Valladolid,31,1989,19.6,1,25,4,16.0,1.28,0.20,0.00,0.00,26.1,2,1,1,1.7,0.9,0.03,-0.7,-0.9
342,Lionel Messi,ARG,FW|MF,Barcelona,33,1987,33.6,30,191,85,44.5,5.69,2.53,0.14,0.32,19.7,40,3,5,22.1,17.8,0.10,+7.9,+9.2
343,Omenuke Mfulu,COD,MF,Elche,26,1994,8.8,0,3,0,0.0,0.34,0.00,0.00,,20.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1
344,Míchel,ESP,MF,Valladolid,32,1988,10.5,2,10,5,50.0,0.95,0.48,0.20,0.40,25.5,2,0,0,0.5,0.5,0.05,+1.5,+1.5
345,Éder Militão,BRA,DF,Real Madrid,22,1998,12.6,1,12,3,25.0,0.95,0.24,0.08,0.33,12.0,0,0,0,1.1,1.1,0.09,-0.1,-0.1
346,Luis Milla,ESP,MF,Granada,25,1994,13.9,1,10,3,30.0,0.72,0.22,0.10,0.33,23.7,2,0,0,0.6,0.6,0.06,+0.4,+0.4
347,Pere Milla,ESP,FW|MF,Elche,27,1992,22.0,4,30,11,36.7,1.36,0.50,0.13,0.36,12.1,0,0,0,5.0,5.0,0.17,-1.0,-1.0
348,Álex Millán,ESP,FW,Villarreal,20,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
349,Santi Mina,ESP,FW,Celta Vigo,24,1995,26.8,12,44,21,47.7,1.64,0.78,0.25,0.52,14.6,1,1,1,9.2,8.4,0.19,+2.8,+2.6
350,Óscar Mingueza,ESP,DF,Barcelona,21,1999,21.1,2,12,6,50.0,0.57,0.28,0.17,0.33,17.1,0,0,0,1.0,1.0,0.08,+1.0,+1.0
351,Rafa Mir,ESP,FW,Huesca,23,1997,32.0,13,117,44,37.6,3.66,1.38,0.09,0.25,15.5,2,2,3,15.3,13.0,0.11,-2.3,-2.0
352,Jorge Miramón,ESP,DF,Levante,31,1989,19.2,0,10,0,0.0,0.52,0.00,0.00,,17.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5
353,Juan Miranda,ESP,DF,Betis,20,2000,18.4,1,10,3,30.0,0.54,0.16,0.10,0.33,25.3,1,0,0,0.7,0.7,0.07,+0.3,+0.3
354,Luka Modrić,CRO,MF,Real Madrid,34,1985,30.4,5,45,15,33.3,1.48,0.49,0.11,0.33,22.1,1,0,0,2.3,2.3,0.05,+2.7,+2.7
355,Johan Mojica,COL,DF,Elche,27,1992,13.4,0,7,2,28.6,0.52,0.15,0.00,0.00,27.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2
356,Guillem Molina,ESP,DF,Valencia,20,2000,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
357,Jorge Molina,ESP,FW,Granada,38,1982,17.9,8,23,12,52.2,1.28,0.67,0.35,0.67,11.8,0,0,1,6.0,5.2,0.23,+2.0,+2.8
358,Victor Mollejo,ESP,MF|DF,Getafe,19,2001,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
359,Jon Moncayola,ESP,MF,Osasuna,22,1998,29.6,2,38,10,26.3,1.29,0.34,0.05,0.20,26.5,0,0,0,1.4,1.4,0.04,+0.6,+0.6
360,Nacho Monreal,ESP,DF,Real Sociedad,34,1986,23.1,1,12,1,8.3,0.52,0.04,0.08,1.00,14.2,0,0,0,1.2,1.2,0.10,-0.2,-0.2
361,Ángel Montoro,ESP,MF,Granada,32,1988,15.1,1,14,1,7.1,0.93,0.07,0.00,0.00,33.6,3,1,1,1.3,0.5,0.04,-0.3,-0.5
362,Martín Montoya,ESP,DF,Betis,29,1991,2.7,0,2,0,0.0,0.75,0.00,0.00,,12.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1
363,Emre Mor,TUR,FW|MF,Celta Vigo,23,1997,5.6,0,8,2,25.0,1.44,0.36,0.00,0.00,18.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4
364,Jon Morcillo,ESP,MF|FW,Athletic Club,21,1998,15.1,2,24,8,33.3,1.58,0.53,0.08,0.25,23.1,3,0,0,1.2,1.2,0.05,+0.8,+0.8
365,Alberto Moreno,ESP,DF,Villarreal,28,1992,2.1,0,4,0,0.0,1.87,0.00,0.00,,18.9,1,0,0,0.2,0.2,0.06,-0.2,-0.2
366,Álex Moreno,ESP,DF,Betis,27,1993,19.8,0,11,3,27.3,0.55,0.15,0.00,0.00,18.7,0,0,0,0.9,0.9,0.08,-0.9,-0.9
367,Gerard Moreno,ESP,FW,Villarreal,28,1992,29.7,23,87,36,41.4,2.93,1.21,0.15,0.36,16.1,0,10,10,18.9,11.1,0.13,+4.1,+1.9
368,Tete Morente,ESP,MF|FW,Elche,23,1996,22.4,2,19,3,15.8,0.85,0.13,0.11,0.67,16.5,0,0,0,1.7,1.7,0.09,+0.3,+0.3
369,Ilaix Moriba,GUI,MF,Barcelona,17,2003,6.0,1,13,3,23.1,2.16,0.50,0.08,0.33,14.7,0,0,0,0.8,0.8,0.06,+0.2,+0.2
370,Loren Morón,ESP,FW,Betis,26,1993,11.0,1,24,3,12.5,2.18,0.27,0.04,0.33,18.1,0,0,0,2.8,2.8,0.12,-1.8,-1.8
371,Pedro Mosquera,ESP,MF,Huesca,32,1988,22.8,0,8,2,25.0,0.35,0.09,0.00,0.00,28.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3
372,Javi Moyano,ESP,DF,Valladolid,34,1986,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
373,Iker Muniain,ESP,MF|FW,Athletic Club,27,1992,21.6,5,23,9,39.1,1.07,0.42,0.22,0.56,13.9,1,0,0,4.5,4.5,0.21,+0.5,+0.5
374,Aihen Muñoz,ESP,DF,Real Sociedad,22,1997,13.4,0,4,1,25.0,0.30,0.07,0.00,0.00,21.9,0,0,0,0.3,0.3,0.07,-0.3,-0.3
375,Joaquín Muñoz,ESP,FW,Huesca,21,1999,0.5,0,1,1,100.0,2.20,2.20,0.00,0.00,15.0,0,0,0,0.0,0.0,0.04,0.0,0.0
376,Jeison Murillo,COL,DF,Celta Vigo,28,1992,30.0,2,9,3,33.3,0.30,0.10,0.22,0.67,10.8,0,0,0,0.8,0.8,0.09,+1.2,+1.2
377,Yunus Musah,USA,MF,Valencia,17,2002,17.0,1,6,2,33.3,0.35,0.12,0.17,0.50,19.0,0,0,0,1.1,1.1,0.18,-0.1,-0.1
378,Yoshinori Mutō,JPN,FW|MF,Eibar,28,1992,12.5,1,22,5,22.7,1.76,0.40,0.05,0.20,15.6,0,0,0,2.5,2.5,0.11,-1.5,-1.5
379,Nacho,ESP,DF,Valladolid,31,1989,20.1,0,8,1,12.5,0.40,0.05,0.00,0.00,22.3,3,0,0,0.6,0.6,0.08,-0.6,-0.6
380,Nacho,ESP,DF,Real Madrid,30,1990,22.2,1,11,3,27.3,0.50,0.14,0.09,0.33,16.9,1,0,0,1.1,1.1,0.10,-0.1,-0.1
381,Nano,ESP,FW,Cádiz,25,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
382,Roberto Navarro,ESP,MF,Real Sociedad,18,2002,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
383,Ximo Navarro,ESP,DF,Alavés,30,1990,26.4,1,13,3,23.1,0.49,0.11,0.08,0.33,25.9,0,0,0,0.4,0.4,0.03,+0.6,+0.6
384,Jesús Navas,ESP,DF,Sevilla,34,1985,31.4,0,15,2,13.3,0.48,0.06,0.00,0.00,18.0,0,0,0,1.1,1.1,0.08,-1.1,-1.1
385,Raúl Navas,ESP,DF,Osasuna,32,1988,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
386,Álvaro Negredo,ESP,FW,Cádiz,34,1985,24.4,8,48,20,41.7,1.97,0.82,0.17,0.40,15.4,2,0,0,5.7,5.7,0.12,+2.3,+2.3
387,Neto,BRA,GK,Barcelona,31,1989,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
388,Carlos Neva,ESP,DF,Granada,24,1996,20.0,0,8,1,12.5,0.40,0.05,0.00,0.00,22.4,0,0,0,0.5,0.5,0.07,-0.5,-0.5
389,Mamor Niang,SEN,MF|FW,Getafe,18,2002,0.2,0,1,0,0.0,4.09,0.00,0.00,,11.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1
390,Nieto,ESP,FW|DF,Cádiz,22,1998,0.2,0,1,0,0.0,6.43,0.00,0.00,,6.1,0,0,0,0.1,0.1,0.09,-0.1,-0.1
391,Saúl Ñíguez,ESP,MF|DF,Atlético Madrid,25,1994,22.6,2,32,12,37.5,1.42,0.53,0.06,0.17,17.0,0,0,1,2.8,1.9,0.06,-0.8,+0.1
392,Nino,ESP,FW|MF,Elche,40,1980,3.2,0,3,1,33.3,0.95,0.32,0.00,0.00,12.8,0,0,0,0.6,0.6,0.21,-0.6,-0.6
393,Fernando Niño,ESP,FW,Villarreal,19,2000,6.6,3,14,7,50.0,2.12,1.06,0.21,0.43,9.8,0,0,0,4.6,4.6,0.33,-1.6,-1.6
394,Nolito,ESP,MF|FW,Celta Vigo,33,1986,28.9,7,55,23,41.8,1.91,0.80,0.13,0.30,17.4,3,0,0,5.9,5.9,0.11,+1.1,+1.1
395,Unai Núñez,ESP,DF,Athletic Club,23,1997,23.4,1,12,5,41.7,0.51,0.21,0.08,0.20,11.1,0,0,0,1.8,1.8,0.15,-0.8,-0.8
396,Kelechi Nwakali,NGA,MF|FW,Huesca,22,1998,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
397,Allan Nyom,CMR,MF|DF,Getafe,32,1988,25.8,0,10,2,20.0,0.39,0.08,0.00,0.00,14.0,0,0,0,1.0,1.0,0.10,-1.0,-1.0
398,Jan Oblak,SVN,GK,Atlético Madrid,27,1993,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
399,Lucas Ocampos,ARG,FW,Sevilla,26,1994,29.2,5,64,16,25.0,2.19,0.55,0.02,0.06,16.9,0,4,5,11.2,7.3,0.11,-6.2,-6.3
400,Álvaro Odriozola,ESP,DF,Real Madrid,24,1995,9.2,2,3,2,66.7,0.33,0.22,0.67,1.00,11.0,0,0,0,0.6,0.6,0.19,+1.4,+1.4
401,Shinji Okazaki,JPN,FW|MF,Huesca,34,1986,12.5,1,19,5,26.3,1.52,0.40,0.05,0.20,14.3,0,0,0,2.1,2.1,0.11,-1.1,-1.1
402,Lucas Olaza,URU,DF,Valladolid,26,1994,14.0,1,11,3,27.3,0.79,0.21,0.09,0.33,21.0,1,0,0,0.5,0.5,0.04,+0.5,+0.5
403,Lucas Olaza,URU,DF,Celta Vigo,26,1994,17.9,0,11,2,18.2,0.61,0.11,0.00,0.00,27.1,1,0,0,0.4,0.4,0.03,-0.4,-0.4
404,Christian Oliva,URU,MF,Valencia,24,1996,2.2,0,2,1,50.0,0.91,0.45,0.00,0.00,30.7,0,0,0,0.0,0.0,0.02,0.0,0.0
405,Kiko Olivas,ESP,DF,Valladolid,31,1988,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
406,Paulo Oliveira,POR,DF,Eibar,28,1992,29.3,0,13,3,23.1,0.44,0.10,0.00,0.00,11.5,0,0,0,0.9,0.9,0.07,-0.9,-0.9
407,Mathías Olivera,URU,DF,Getafe,22,1997,29.0,0,19,4,21.1,0.65,0.14,0.00,0.00,12.9,0,0,0,2.5,2.5,0.13,-2.5,-2.5
408,Javier Ontiveros,ESP,FW|MF,Huesca,22,1997,10.2,2,35,9,25.7,3.43,0.88,0.03,0.11,24.6,4,1,1,1.9,1.1,0.03,+0.1,-0.1
409,Fabián Orellana,CHI,MF|FW,Valladolid,34,1986,23.8,6,26,12,46.2,1.09,0.51,0.08,0.17,20.0,1,4,4,6.0,2.8,0.11,0.0,-0.8
410,Mikel Oyarzabal,ESP,FW|MF,Real Sociedad,23,1997,26.8,11,55,21,38.2,2.06,0.78,0.09,0.24,19.7,5,6,7,11.3,5.8,0.11,-0.3,-0.8
411,Fernando Pacheco,ESP,GK,Alavés,28,1992,37.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
412,Jon Pacheco,ESP,DF,Real Sociedad,19,2001,0.4,0,1,0,0.0,2.81,0.00,0.00,,9.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1
413,Helibelton Palacios,COL,DF,Elche,27,1993,8.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
414,Ante Palaversa,CRO,MF,Getafe,20,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
415,Daniel Parejo,ESP,MF,Villarreal,31,1989,34.6,3,27,9,33.3,0.78,0.26,0.11,0.33,23.9,6,0,0,1.2,1.2,0.05,+1.8,+1.8
416,Thomas Partey,GHA,MF,Atlético Madrid,27,1993,2.2,0,5,0,0.0,2.25,0.00,0.00,,33.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1
417,Gabriel Paulista,BRA,DF,Valencia,29,1990,30.2,4,15,6,40.0,0.50,0.20,0.27,0.67,15.3,0,0,0,1.0,1.0,0.07,+3.0,+3.0
418,Alfonso Pedraza,ESP,DF,Villarreal,24,1996,23.3,1,22,8,36.4,0.95,0.34,0.05,0.13,18.1,0,0,0,1.7,1.7,0.08,-0.7,-0.7
419,Pedri,ESP,MF,Barcelona,17,2002,26.8,3,25,8,32.0,0.93,0.30,0.12,0.38,15.9,0,0,0,4.6,4.4,0.18,-1.6,-1.4
420,Facundo Pellistri,URU,MF|FW,Alavés,18,2001,6.0,0,5,2,40.0,0.83,0.33,0.00,0.00,21.5,0,0,0,0.6,0.6,0.11,-0.6,-0.6
421,Rubén Peña,ESP,DF,Villarreal,29,1991,12.4,1,6,2,33.3,0.48,0.16,0.17,0.50,16.1,0,0,0,0.8,0.8,0.13,+0.2,+0.2
422,Alberto Perea,ESP,MF,Cádiz,29,1990,17.2,2,28,6,21.4,1.63,0.35,0.07,0.33,22.4,4,0,0,1.8,1.8,0.06,+0.2,+0.2
423,Iñigo Pérez,ESP,MF|DF,Osasuna,32,1988,15.0,0,8,2,25.0,0.53,0.13,0.00,0.00,24.8,0,0,0,0.3,0.3,0.03,-0.3,-0.3
424,Juan Pérez,ESP,GK,Osasuna,24,1996,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
425,Kike Pérez,ESP,MF,Valladolid,23,1997,12.9,0,15,4,26.7,1.16,0.31,0.00,0.00,22.9,1,0,0,0.8,0.8,0.05,-0.8,-0.8
426,Lucas Pérez,ESP,FW,Alavés,31,1988,19.5,4,28,9,32.1,1.43,0.46,0.04,0.11,18.1,3,3,4,6.7,3.5,0.13,-2.7,-2.5
427,Luis Pérez,ESP,DF,Valladolid,25,1995,14.4,0,2,0,0.0,0.14,0.00,0.00,,22.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1
428,Nehuén Pérez,ARG,DF,Granada,20,2000,8.2,0,5,1,20.0,0.61,0.12,0.00,0.00,9.8,0,0,0,0.7,0.7,0.13,-0.7,-0.7
429,Pablo Piatti,ARG,MF|FW,Elche,31,1989,4.0,0,4,3,75.0,1.00,0.75,0.00,0.00,22.1,0,0,0,0.5,0.5,0.13,-0.5,-0.5
430,Cristiano Piccini,ITA,DF,Valencia,27,1992,0.7,0,1,0,0.0,1.34,0.00,0.00,,51.4,0,0,0,0.0,0.0,0.01,0.0,0.0
431,Tomás Pina Isla,ESP,MF,Alavés,32,1987,28.6,1,9,1,11.1,0.31,0.03,0.11,1.00,18.5,0,0,0,0.7,0.7,0.08,+0.3,+0.3
432,Yeremi Pino,ESP,FW|MF,Villarreal,17,2002,8.9,3,13,5,38.5,1.47,0.56,0.23,0.60,15.2,0,0,0,1.0,1.0,0.08,+2.0,+2.0
433,Gerard Piqué,ESP,DF,Barcelona,33,1987,16.5,0,9,2,22.2,0.55,0.12,0.00,0.00,10.1,0,0,0,0.8,0.8,0.09,-0.8,-0.8
434,Miralem Pjanić,BIH,MF,Barcelona,30,1990,7.0,0,16,3,18.8,2.30,0.43,0.00,0.00,22.5,2,0,0,1.0,1.0,0.06,-1.0,-1.0
435,Óscar Plano,ESP,MF|FW,Valladolid,29,1991,28.0,5,40,10,25.0,1.43,0.36,0.13,0.50,16.8,0,0,0,4.8,4.8,0.12,+0.2,+0.2
436,Dani Plomer,ESP,FW,Granada,21,1998,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
437,Jorge Pombo,ESP,FW|MF,Cádiz,26,1994,5.8,1,14,4,28.6,2.41,0.69,0.07,0.25,20.7,0,0,0,1.1,1.1,0.08,-0.1,-0.1
438,Pere Pons,ESP,MF,Alavés,27,1993,13.2,2,9,4,44.4,0.68,0.30,0.22,0.50,18.9,0,0,0,0.9,0.9,0.10,+1.1,+1.1
439,Francisco Portillo,ESP,MF|FW,Getafe,30,1990,4.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
440,Portu,ESP,FW|MF,Real Sociedad,28,1992,24.3,8,31,11,35.5,1.28,0.45,0.26,0.73,13.0,0,0,0,5.9,5.9,0.19,+2.1,+2.1
441,Sergio Postigo,ESP,DF,Levante,31,1988,18.0,0,1,0,0.0,0.06,0.00,0.00,,13.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1
442,Darío Poveda,ESP,FW,Getafe,23,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
443,Alejandro Pozo Pozo,ESP,DF|MF,Eibar,21,1999,24.3,0,11,1,9.1,0.45,0.04,0.00,0.00,23.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4
444,Antonio Puertas,ESP,FW|MF,Granada,28,1992,24.1,3,26,11,42.3,1.08,0.46,0.12,0.27,16.8,0,0,0,3.3,3.3,0.13,-0.3,-0.3
445,Riqui Puig,ESP,MF|FW,Barcelona,20,1999,3.2,1,4,2,50.0,1.23,0.62,0.25,0.50,18.9,0,0,0,0.6,0.6,0.16,+0.4,+0.4
446,Jorge Pulido,ESP,DF,Huesca,29,1991,32.1,1,17,2,11.8,0.53,0.06,0.06,0.50,14.4,0,0,0,2.6,2.6,0.16,-1.6,-1.6
447,Domingos Quina,POR,MF,Granada,20,1999,3.8,2,8,3,37.5,2.11,0.79,0.25,0.67,21.7,0,0,0,0.3,0.3,0.04,+1.7,+1.7
448,Quini,ESP,DF,Granada,30,1989,13.2,1,8,3,37.5,0.60,0.23,0.13,0.33,25.8,0,0,0,0.4,0.4,0.06,+0.6,+0.6
449,Quique,ESP,FW|MF,Eibar,30,1990,1.9,0,4,1,25.0,2.16,0.54,0.00,0.00,14.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2
450,Dani Raba,ESP,MF|FW,Villarreal,24,1995,1.7,0,6,1,16.7,3.60,0.60,0.00,0.00,16.9,1,0,0,0.3,0.3,0.06,-0.3,-0.3
451,Uroš Račić,SRB,MF,Valencia,22,1998,24.3,1,35,10,28.6,1.44,0.41,0.03,0.10,22.9,0,0,0,1.6,1.6,0.04,-0.6,-0.6
452,Nemanja Radoja,SRB,MF,Levante,27,1993,12.5,0,6,0,0.0,0.48,0.00,0.00,,23.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2
453,Ivan Rakitić,CRO,MF,Sevilla,32,1988,24.8,4,38,8,21.1,1.53,0.32,0.05,0.25,19.8,2,2,2,5.2,3.6,0.09,-1.2,-1.6
454,Jonás Ramalho,ESP,DF,Osasuna,27,1993,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
455,Sandro Ramírez,ESP,FW,Huesca,25,1995,14.3,5,30,18,60.0,2.10,1.26,0.17,0.28,19.4,4,0,0,2.2,2.2,0.07,+2.8,+2.8
456,Sergio Ramos,ESP,DF,Real Madrid,34,1986,14.2,2,15,4,26.7,1.06,0.28,0.00,0.00,13.6,3,2,2,4.2,2.6,0.18,-2.2,-2.6
457,Recio,ESP,MF,Eibar,29,1991,8.2,1,13,2,15.4,1.59,0.25,0.00,0.00,21.7,1,1,1,1.3,0.6,0.04,-0.3,-0.6
458,Francisco Reis Ferreira,POR,DF,Valencia,23,1997,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
459,Karim Rekik,NED,DF,Sevilla,25,1994,7.3,0,2,0,0.0,0.28,0.00,0.00,,12.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1
460,Álex Remiro,ESP,GK,Real Sociedad,25,1995,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
461,Oriol Rey,ESP,MF,Valladolid,22,1998,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
462,Mikel Rico,ESP,MF,Huesca,35,1984,24.3,1,19,6,31.6,0.78,0.25,0.05,0.17,16.0,0,0,0,2.4,2.4,0.13,-1.4,-1.4
463,Emiliano Rigoni,ARG,MF,Elche,27,1993,12.7,1,16,7,43.8,1.26,0.55,0.06,0.14,20.6,4,0,0,2.4,2.4,0.15,-1.4,-1.4
464,Luis Rioja,ESP,MF|FW,Alavés,26,1993,23.2,4,24,9,37.5,1.03,0.39,0.17,0.44,18.1,0,0,0,3.3,3.3,0.14,+0.7,+0.7
465,Rober,ESP,DF|MF,Levante,25,1995,15.8,0,7,0,0.0,0.44,0.00,0.00,,15.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3
466,Roberto,ESP,GK,Valladolid,34,1986,13.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
467,Sergi Roberto,ESP,DF|FW,Barcelona,28,1992,10.5,1,5,1,20.0,0.48,0.10,0.20,1.00,17.7,0,0,0,0.3,0.3,0.06,+0.7,+0.7
468,Joel Robles,ESP,GK,Betis,30,1990,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
469,Rubén Rochina,ESP,MF,Levante,29,1991,15.6,0,35,7,20.0,2.24,0.45,0.00,0.00,24.9,0,0,0,1.4,1.4,0.04,-1.4,-1.4
470,Rodri,ESP,FW|MF,Betis,20,2000,6.0,0,5,0,0.0,0.84,0.00,0.00,,21.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2
471,Kévin Rodrigues,POR,DF|MF,Eibar,26,1994,12.2,1,10,4,40.0,0.82,0.33,0.10,0.25,20.9,0,0,0,0.8,0.8,0.08,+0.2,+0.2
