Rk,Player,Nation,Pos,Squad,Age,Born,90s,SCA SCA,SCA SCA90,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA GCA,GCA GCA90,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def
394,Jesuran Rak Sakyi,ENG,FW|MF,Crystal Palace,18,2002,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
395,Aaron Ramsdale,ENG,GK,Arsenal,23,1998,34.0,2,0.06,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0
396,Jacob Ramsey,ENG,MF,Aston Villa,20,2001,27.4,75,2.74,55,0,7,2,9,2,6,0.22,5,0,0,1,0,0
397,Raphinha,BRA,FW|MF,Leeds United,24,1996,32.4,136,4.20,77,25,15,9,8,2,10,0.31,5,0,2,0,2,1
398,Marcus Rashford,ENG,FW|MF,Manchester Utd,23,1997,13.7,27,1.97,16,0,5,2,4,0,3,0.22,3,0,0,0,0,0
399,Milot Rashica,KVX,FW|MF,Norwich City,25,1996,24.8,68,2.74,37,14,5,4,6,2,5,0.20,4,1,0,0,0,0
400,David Raya,ESP,GK,Brentford,25,1995,24.0,7,0.29,6,1,0,0,0,0,1,0.04,1,0,0,0,0,0
401,Nathan Redmond,ENG,MF|FW,Southampton,27,1994,20.4,73,3.58,62,4,0,5,2,0,8,0.39,6,1,0,0,1,0
402,Sergio Reguilón,ESP,DF|MF,Tottenham,24,1996,21.3,58,2.72,44,2,4,4,3,1,5,0.23,5,0,0,0,0,0
403,Declan Rice,ENG,MF,West Ham,22,1999,35.3,78,2.21,67,0,5,3,0,3,9,0.25,9,0,0,0,0,0
404,Taylor Richards,ENG,MF,Brighton,20,2000,0.3,1,3.60,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
405,Richarlison,BRA,FW,Everton,24,1997,28.0,69,2.46,45,0,3,9,11,1,9,0.32,5,0,0,3,1,0
406,Jaïro Riedewald,NED,MF,Crystal Palace,24,1996,1.3,4,3.08,2,1,1,0,0,0,0,0.00,0,0,0,0,0,0
407,Matt Ritchie,SCO,DF,Newcastle Utd,31,1989,14.9,47,3.16,22,22,0,2,0,1,3,0.20,2,1,0,0,0,0
408,Connor Roberts,WAL,DF,Burnley,25,1995,18.8,29,1.54,24,1,0,1,2,1,1,0.05,1,0,0,0,0,0
409,Tyler Roberts,WAL,MF|FW,Leeds United,22,1999,11.0,30,2.74,23,1,1,3,2,0,1,0.09,1,0,0,0,0,0
410,Andrew Robertson,SCO,DF,Liverpool,27,1994,28.2,112,3.97,81,24,1,2,3,1,17,0.60,14,3,0,0,0,0
411,Joe Rodon,WAL,DF,Tottenham,23,1997,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
412,Rodri,ESP,MF,Manchester City,25,1996,32.0,93,2.90,82,1,1,5,1,3,6,0.19,6,0,0,0,0,0
413,Rodrigo,ESP,MF|FW,Leeds United,30,1991,25.2,80,3.18,64,3,5,3,2,3,4,0.16,2,0,2,0,0,0
414,Jay Rodriguez,ENG,FW,Burnley,32,1989,15.4,29,1.89,18,1,1,6,3,0,4,0.26,2,1,0,1,0,0
415,Mads Roerslev,DEN,DF,Brentford,22,1999,13.8,15,1.09,11,0,1,1,2,0,3,0.22,2,0,0,1,0,0
416,Cristian Romero,ARG,DF,Tottenham,23,1998,20.5,19,0.93,16,1,0,0,1,1,2,0.10,1,0,0,0,0,1
417,Oriol Romeu,ESP,MF,Southampton,29,1991,32.1,74,2.31,70,0,2,0,0,2,4,0.12,4,0,0,0,0,0
418,Cristiano Ronaldo,POR,FW,Manchester Utd,36,1985,27.3,82,3.00,62,0,9,6,5,0,9,0.33,4,0,2,1,2,0
419,Salomón Rondón,VEN,FW,Everton,31,1989,8.8,18,2.05,13,0,2,3,0,0,0,0.00,0,0,0,0,0,0
420,Danny Rose,ENG,DF,Watford,31,1990,7.7,15,1.96,11,3,0,0,1,0,1,0.13,0,1,0,0,0,0
421,Jon Rowe,ENG,FW|MF,Norwich City,18,2003,2.5,8,3.24,4,1,3,0,0,0,0,0.00,0,0,0,0,0,0
422,John Ruddy,ENG,GK,Wolves,34,1986,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
423,Antonio Rüdiger,GER,DF,Chelsea,28,1993,33.7,45,1.33,38,0,0,4,2,1,9,0.27,6,0,0,1,2,0
424,Lukas Rupp,GER,MF,Norwich City,30,1991,8.5,25,2.93,20,0,3,1,1,0,1,0.12,1,0,0,0,0,0
425,José Sá,POR,GK,Wolves,28,1993,36.5,4,0.11,3,1,0,0,0,0,1,0.03,0,1,0,0,0,0
426,Allan Saint-Maximin,FRA,FW|MF,Newcastle Utd,24,1997,31.2,130,4.17,84,1,31,5,7,2,11,0.35,8,0,2,1,0,0
427,Romain Saïss,MAR,DF,Wolves,31,1990,30.1,16,0.53,15,0,0,1,0,0,0,0.00,0,0,0,0,0,0
428,Bukayo Saka,ENG,FW|MF,Arsenal,19,2001,33.1,158,4.78,108,20,9,10,11,0,18,0.54,9,4,0,2,3,0
429,Mohamed Salah,EGY,FW,Liverpool,29,1992,30.7,141,4.59,104,0,17,18,2,0,25,0.81,17,0,5,2,1,0
430,Mohammed Salisu,GHA,DF,Southampton,22,1999,33.0,34,1.03,29,1,0,3,0,1,5,0.15,3,0,0,1,0,1
431,Albert Sambi Lokonga,BEL,MF,Arsenal,21,1999,12.6,39,3.09,36,0,0,1,1,1,0,0.00,0,0,0,0,0,0
432,Davinson Sánchez,COL,DF,Tottenham,25,1996,18.1,20,1.10,19,0,0,1,0,0,1,0.06,1,0,0,0,0,0
433,Robert Sánchez,ESP,GK,Brighton,23,1997,37.0,5,0.14,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0
434,Jadon Sancho,ENG,FW|MF,Manchester Utd,21,2000,21.1,88,4.17,73,3,9,2,1,0,9,0.43,7,0,2,0,0,0
435,Morgan Sanson,FRA,MF,Aston Villa,26,1994,4.0,2,0.51,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0
436,Samir Santos,BRA,DF,Watford,26,1994,18.6,7,0.38,4,0,0,2,1,0,0,0.00,0,0,0,0,0,0
437,Josh Sargent,USA,FW|MF,Norwich City,21,2000,17.5,25,1.43,17,0,1,3,4,0,3,0.17,2,0,1,0,0,0
438,Jeremy Sarmiento,ECU,FW|MF,Brighton,19,2002,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
439,Ismaila Sarr,SEN,FW|MF,Watford,23,1998,20.7,52,2.51,38,0,5,2,6,1,4,0.19,3,0,0,1,0,0
440,Malang Sarr,FRA,DF,Chelsea,22,1999,6.1,6,0.99,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0
441,Dane Scarlett,ENG,MF,Tottenham,17,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
442,Fabian Schär,SUI,DF,Newcastle Utd,29,1991,24.0,31,1.29,18,6,2,4,1,0,4,0.17,3,0,1,0,0,0
443,Jeffrey Schlupp,GHA,MF|FW,Crystal Palace,28,1992,20.6,46,2.24,33,0,6,4,3,0,7,0.34,3,0,1,1,2,0
444,Kasper Schmeichel,DEN,GK,Leicester City,34,1986,37.0,7,0.19,7,0,0,0,0,0,3,0.08,3,0,0,0,0,0
445,Ken Sema,SWE,MF|FW,Watford,27,1993,9.5,22,2.32,7,9,1,0,4,1,1,0.11,0,1,0,0,0,0
446,Nélson Semedo,POR,MF|DF,Wolves,27,1993,23.7,44,1.86,33,1,5,2,2,1,1,0.04,1,0,0,0,0,0
447,Ryan Sessegnon,ENG,DF|MF,Tottenham,21,2000,11.6,20,1.72,19,1,0,0,0,0,4,0.34,4,0,0,0,0,0
448,Jamie Shackleton,ENG,DF|MF,Leeds United,21,1999,7.9,10,1.27,8,1,0,1,0,0,1,0.13,0,0,0,1,0,0
449,Luke Shaw,ENG,DF,Manchester Utd,26,1995,17.8,69,3.88,45,21,1,0,0,2,6,0.34,5,1,0,0,0,0
450,Jonjo Shelvey,ENG,MF,Newcastle Utd,29,1992,22.0,43,1.95,33,7,1,0,1,1,1,0.05,1,0,0,0,0,0
451,Shola Shoretire,ENG,MF,Manchester Utd,17,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
452,Francisco Sierralta,CHI,DF,Watford,24,1997,4.7,2,0.42,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0
453,Bernardo Silva,POR,MF|FW,Manchester City,26,1994,31.7,137,4.32,110,2,10,9,6,0,17,0.54,13,1,0,2,1,0
454,Fábio Silva,POR,FW,Wolves,19,2002,6.4,16,2.51,9,0,4,3,0,0,2,0.31,1,0,0,1,0,0
455,Thiago Silva,BRA,DF,Chelsea,36,1984,29.4,33,1.12,26,0,1,4,1,1,1,0.03,0,0,0,0,1,0
456,Ellis Simms,ENG,FW,Everton,20,2001,0.7,1,1.48,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
457,Moussa Sissoko,FRA,MF,Watford,31,1989,35.8,75,2.10,62,0,4,3,1,5,3,0.08,1,0,1,0,0,1
458,Oliver Skipp,ENG,MF,Tottenham,20,2000,15.0,24,1.60,22,0,1,1,0,0,3,0.20,3,0,0,0,0,0
459,William Smallbone,IRL,MF|FW,Southampton,21,2000,1.5,2,1.35,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0
460,Emile Smith Rowe,ENG,MF|FW,Arsenal,21,2000,21.3,67,3.14,52,4,5,4,2,0,6,0.28,5,1,0,0,0,0
461,Cédric Soares,POR,DF,Arsenal,29,1991,16.5,37,2.24,27,9,0,1,0,0,3,0.18,2,1,0,0,0,0
462,Tomáš Souček,CZE,MF,West Ham,26,1995,34.0,42,1.23,36,0,0,3,2,1,4,0.12,4,0,0,0,0,0
463,Boubakary Soumaré,FRA,MF,Leicester City,22,1999,12.2,18,1.47,14,0,2,0,1,1,2,0.16,2,0,0,0,0,0
464,Çağlar Söyüncü,TUR,DF,Leicester City,25,1996,27.7,14,0.50,13,0,0,1,0,0,0,0.00,0,0,0,0,0,0
465,Tony Springett,IRL,MF|FW,Norwich City,18,2002,1.6,3,1.91,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0
466,Jason Steele,ENG,GK,Brighton,30,1990,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
467,Jed Steer,ENG,GK,Aston Villa,28,1992,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
468,Zack Steffen,USA,GK,Manchester City,26,1995,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
469,Dale Stephens,ENG,MF,Burnley,32,1989,1.4,1,0.73,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
470,Jack Stephens,ENG,DF,Southampton,27,1994,9.0,6,0.67,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0
471,Raheem Sterling,ENG,FW,Manchester City,26,1994,23.6,93,3.93,72,1,12,4,4,0,10,0.42,5,0,0,2,3,0
472,Finley Stevens,WAL,DF,Brentford,18,2003,0.2,1,6.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
473,John Stones,ENG,DF,Manchester City,27,1994,12.4,13,1.05,12,0,0,1,0,0,1,0.08,0,0,0,1,0,0
474,Pascal Struijk,NED,DF|MF,Leeds United,21,1999,22.8,21,0.92,18,0,0,2,0,1,1,0.04,0,0,0,1,0,0
475,Crysencio Summerville,NED,MF|FW,Leeds United,19,2001,1.4,3,2.08,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0
476,Jakob Sørensen,DEN,MF|DF,Norwich City,23,1998,6.7,5,0.75,3,0,0,0,0,2,0,0.00,0,0,0,0,0,0
477,Japhet Tanganga,ENG,DF,Tottenham,22,1999,8.2,3,0.37,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0
478,Matt Targett,ENG,DF,Aston Villa,25,1995,15.9,36,2.26,30,5,0,1,0,0,2,0.13,2,0,0,0,0,0
479,Matt Targett,ENG,DF,Newcastle Utd,25,1995,16.0,44,2.75,21,15,2,1,5,0,2,0.12,1,1,0,0,0,0
480,James Tarkowski,ENG,DF,Burnley,28,1992,34.5,28,0.81,24,1,0,2,0,1,2,0.06,2,0,0,0,0,0
481,Nuno Tavares,POR,DF,Arsenal,21,2000,13.1,27,2.07,19,0,4,1,2,1,3,0.23,2,0,0,1,0,0
482,Charlie Taylor,ENG,DF,Burnley,27,1993,30.3,52,1.71,39,4,2,0,7,0,8,0.26,5,1,1,0,1,0
483,Nathan Tella,NGA,MF|FW,Southampton,22,1999,8.9,23,2.57,13,0,2,2,6,0,4,0.45,3,0,0,0,1,0
484,Alex Telles,BRA,DF,Manchester Utd,28,1992,18.4,51,2.77,27,18,1,2,2,1,5,0.27,0,4,0,0,1,0
485,Luke Thomas,ENG,DF,Leicester City,20,2001,21.2,28,1.32,17,6,2,2,0,1,1,0.05,1,0,0,0,0,0
486,Dominic Thompson,ENG,DF,Brentford,21,2000,1.6,1,0.62,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0
487,Youri Tielemans,BEL,MF,Leicester City,24,1997,29.2,101,3.45,80,5,6,6,1,3,15,0.51,14,0,0,1,0,0
488,Kieran Tierney,SCO,DF,Arsenal,24,1997,21.3,44,2.07,36,5,1,1,1,0,2,0.09,2,0,0,0,0,0
489,Takehiro Tomiyasu,JPN,DF,Arsenal,22,1998,18.7,34,1.82,32,0,1,0,0,1,4,0.21,4,0,0,0,0,0
490,James Tomkins,ENG,DF,Crystal Palace,32,1989,6.1,3,0.49,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0
491,Ivan Toney,ENG,FW,Brentford,25,1996,32.3,94,2.91,57,1,2,18,14,2,10,0.31,5,0,1,0,4,0
492,Ferrán Torres,ESP,FW,Manchester City,21,2000,3.4,5,1.49,4,0,0,1,0,0,2,0.59,2,0,0,0,0,0
493,Cenk Tosun,TUR,MF,Everton,30,1991,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
494,Andros Townsend,ENG,MF|FW,Everton,30,1991,16.2,55,3.40,39,9,1,2,4,0,4,0.25,4,0,0,0,0,0
495,Adama Traoré,ESP,FW|MF,Wolves,25,1996,11.9,60,5.06,32,0,20,2,4,2,2,0.17,1,0,0,0,1,0
496,Bertrand Traoré,BFA,MF|FW,Aston Villa,25,1995,2.4,11,4.50,6,0,3,1,1,0,2,0.82,0,0,1,0,1,0
497,Trézéguet,EGY,FW,Aston Villa,26,1994,0.1,1,8.18,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0
498,Francisco Trincão,POR,FW|MF,Wolves,21,1999,14.8,44,2.97,28,4,9,0,2,1,2,0.13,2,0,0,0,0,0
499,Kieran Trippier,ENG,DF,Newcastle Utd,30,1990,4.8,11,2.31,2,9,0,0,0,0,1,0.21,1,0,0,0,0,0
500,William Troost-Ekong,NGA,DF,Watford,27,1993,15.4,6,0.39,5,0,0,0,0,1,0,0.00,0,0,0,0,0,0
501,Leandro Trossard,BEL,FW|MF,Brighton,26,1994,31.2,113,3.63,82,4,18,6,3,0,13,0.42,8,1,3,0,1,0
502,Kostas Tsimikas,GRE,DF,Liverpool,25,1996,9.7,42,4.31,26,13,1,2,0,0,3,0.31,2,1,0,0,0,0
503,Axel Tuanzebe,ENG,DF,Aston Villa,23,1997,5.6,2,0.35,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0
504,Ozan Tufan,TUR,MF,Watford,26,1995,3.7,6,1.62,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0
505,Christos Tzolis,GRE,FW|MF,Norwich City,19,2002,3.7,12,3.22,12,0,0,0,0,0,0,0.00,0,0,0,0,0,0
506,Yan Valery,TUN,DF,Southampton,22,1999,4.1,1,0.24,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
507,Virgil van Dijk,NED,DF,Liverpool,30,1991,34.0,31,0.91,22,1,0,6,0,2,6,0.18,4,0,0,2,0,0
508,Raphaël Varane,FRA,DF,Manchester Utd,28,1993,20.3,9,0.44,9,0,0,0,0,0,2,0.10,2,0,0,0,0,0
509,Jamie Vardy,ENG,FW,Leicester City,34,1987,20.1,39,1.94,29,0,4,3,2,1,6,0.30,2,0,2,1,1,0
510,Joël Veltman,NED,DF,Brighton,29,1992,31.9,44,1.38,33,6,1,1,2,1,2,0.06,2,0,0,0,0,0
511,Jannik Vestergaard,DEN,DF,Leicester City,28,1992,6.3,3,0.48,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0
512,Nikola Vlašić,CRO,FW|MF,West Ham,23,1997,6.2,22,3.54,17,0,2,1,2,0,0,0.00,0,0,0,0,0,0
513,Matěj Vydra,CZE,FW,Burnley,29,1992,7.5,14,1.86,13,0,0,0,1,0,3,0.40,3,0,0,0,0,0
514,Theo Walcott,ENG,MF|FW,Southampton,32,1989,4.2,5,1.19,5,0,0,0,0,0,1,0.24,1,0,0,0,0,0
515,Kyle Walker,ENG,DF,Manchester City,31,1990,19.5,45,2.31,40,0,0,2,3,0,4,0.21,3,0,0,0,1,0
516,Kyle Walker-Peters,ENG,DF,Southampton,24,1997,29.3,70,2.39,49,0,9,3,7,2,9,0.31,5,0,1,0,2,1
517,Aaron Wan-Bissaka,ENG,DF,Manchester Utd,23,1997,19.9,35,1.76,29,0,3,1,1,1,1,0.05,1,0,0,0,0,0
518,Danny Ward,WAL,GK,Leicester City,28,1993,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
519,Joel Ward,ENG,DF,Crystal Palace,31,1989,27.6,18,0.65,16,2,0,0,0,0,2,0.07,2,0,0,0,0,0
520,James Ward-Prowse,ENG,MF,Southampton,26,1994,35.7,132,3.70,71,53,0,5,0,3,7,0.20,3,4,0,0,0,0
521,Ollie Watkins,ENG,FW,Aston Villa,25,1995,32.8,82,2.50,56,0,10,8,6,2,9,0.27,4,0,2,2,1,0
522,Adam Webster,ENG,DF,Brighton,26,1995,15.9,18,1.13,17,0,0,1,0,0,3,0.19,2,0,0,1,0,0
523,Wout Weghorst,NED,FW,Burnley,28,1992,16.1,41,2.55,26,0,4,6,4,1,5,0.31,4,0,1,0,0,0
524,Danny Welbeck,ENG,FW|MF,Brighton,30,1990,16.4,38,2.32,28,0,0,5,5,0,3,0.18,1,0,0,1,1,0
525,Timo Werner,GER,FW|MF,Chelsea,25,1996,14.3,30,2.10,23,0,2,5,0,0,5,0.35,4,0,0,1,0,0
526,Ashley Westwood,ENG,MF,Burnley,31,1990,25.4,64,2.52,41,18,0,3,1,1,8,0.31,6,2,0,0,0,0
527,Ben White,ENG,DF,Arsenal,23,1997,32.0,33,1.03,25,0,2,4,1,1,4,0.12,2,0,2,0,0,0
528,Brandon Williams,ENG,DF,Norwich City,20,2000,23.6,44,1.87,35,1,1,0,5,2,2,0.08,1,0,0,0,0,1
529,Neco Williams,WAL,DF,Liverpool,20,2001,0.1,2,22.50,1,0,1,0,0,0,2,22.50,1,0,1,0,0,0
530,Joe Willock,ENG,MF,Newcastle Utd,21,1999,22.6,51,2.25,33,0,9,1,6,2,4,0.18,1,0,1,0,2,0
531,Callum Wilson,ENG,FW,Newcastle Utd,29,1992,15.4,25,1.62,17,1,1,1,3,2,0,0.00,0,0,0,0,0,0
532,Harry Winks,ENG,MF,Tottenham,25,1996,10.1,29,2.86,22,3,1,1,2,0,4,0.39,4,0,0,0,0,0
533,Yoane Wissa,COD,FW,Brentford,24,1996,14.3,27,1.89,16,0,2,4,4,1,4,0.28,3,0,0,1,0,0
534,Chris Wood,NZL,FW,Burnley,29,1991,15.2,21,1.38,17,0,0,2,2,0,2,0.13,2,0,0,0,0,0
535,Chris Wood,NZL,FW,Newcastle Utd,29,1991,14.7,25,1.70,18,0,2,2,3,0,2,0.14,1,0,0,0,1,0
536,Freddie Woodman,ENG,GK,Newcastle Utd,24,1997,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
537,Granit Xhaka,SUI,MF|DF,Arsenal,28,1992,25.9,87,3.36,80,2,1,2,1,1,5,0.19,5,0,0,0,0,0
538,Andriy Yarmolenko,UKR,FW|MF,West Ham,31,1989,3.5,9,2.56,6,0,2,1,0,0,0,0.00,0,0,0,0,0,0
539,Ashley Young,ENG,DF|FW,Aston Villa,36,1985,13.9,31,2.24,20,6,2,1,2,0,4,0.29,2,1,1,0,0,0
540,Nathan Young-Coombes,ENG,MF,Brentford,18,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
541,Wilfried Zaha,CIV,FW,Crystal Palace,28,1992,30.7,111,3.62,76,1,15,10,7,2,12,0.39,5,0,3,2,2,0
542,Christoph Zimmermann,GER,DF,Norwich City,28,1993,1.7,1,0.57,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0
543,Oleksandr Zinchenko,UKR,DF,Manchester City,24,1996,11.6,46,3.95,38,3,3,1,0,1,11,0.95,8,0,1,1,0,1
544,Hakim Ziyech,MAR,MF|FW,Chelsea,28,1993,14.7,67,4.57,48,5,6,4,4,0,6,0.41,6,0,0,0,0,0
545,Kurt Zouma,FRA,DF,West Ham,26,1994,23.1,9,0.39,6,2,0,1,0,0,0,0.00,0,0,0,0,0,0
546,Martin Ødegaard,NOR,MF|FW,Arsenal,22,1998,30.9,159,5.14,129,12,6,9,2,1,15,0.48,15,0,0,0,0,0
