Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Min,Playing Time Mn/MP,Playing Time Min%,Playing Time 90s,Starts Starts,Starts Mn/Start,Starts Compl,Subs Subs,Subs Mn/Sub,Subs unSub,Team Success PPM,Team Success onG,Team Success onGA,Team Success +/-,Team Success +/-90,Team Success On-Off,Team Success (xG) onxG,Team Success (xG) onxGA,Team Success (xG) xG+/-,Team Success (xG) xG+/-90,Team Success (xG) On-Off
450,Sergej Milinković-Savić,SRB,MF,Lazio,24,1995,37,3029,82,88.6,33.7,35,85,25,2,34,0,2.03,71,39,+32,+0.95,-0.20,60.4,45.7,+14.7,+0.44,-0.05
451,Vincenzo Millico,ITA,MF|FW,Torino,18,2000,11,216,20,6.3,2.4,0,,0,11,20,22,0.00,0,6,-6,-2.50,-2.05,1.9,5.0,-3.1,-1.30,-0.94
452,Joseph Minala,CMR,MF,Lazio,22,1996,0,,,,,0,,0,0,,6,,,,,,,,,,,
453,Antonio Mirante,ITA,GK,Roma,36,1983,5,450,90,13.2,5.0,5,90,5,0,,21,1.40,5,5,0,0.00,-0.79,7.3,8.6,-1.3,-0.26,-1.02
454,Simone Missiroli,ITA,MF,SPAL,33,1986,34,2798,82,81.8,31.1,31,87,27,3,34,3,0.59,23,61,-38,-1.22,+0.51,35.1,57.8,-22.6,-0.73,+0.04
455,Henrikh Mkhitaryan,ARM,MF|FW,Roma,30,1989,22,1530,70,44.7,17.0,16,86,6,6,25,2,1.86,32,24,+8,+0.47,-0.39,31.5,21.7,+9.8,+0.58,-0.09
456,Marco Molla,ALB,GK,Bologna,17,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
457,Gabriele Moncini,ITA,FW|MF,SPAL,23,1996,4,154,39,4.5,1.7,2,68,0,2,9,12,0.00,0,1,-1,-0.58,+0.77,1.7,2.1,-0.4,-0.23,+0.53
458,Ilario Monterisi,ITA,DF,Lecce,17,2001,1,3,3,0.1,0.0,0,,0,1,3,14,0.00,0,0,0,0.00,+0.87,0.0,0.0,0.0,-0.66,+0.15
459,Cristóbal Montiel,ESP,MF,Fiorentina,19,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,
460,Raúl Moro,ESP,FW,Lazio,16,2002,1,2,2,0.1,0.0,0,,0,1,2,1,0.00,0,0,0,0.00,-0.97,0.1,0.0,+0.1,+2.29,+1.84
461,Leonardo Morosini,ITA,FW|DF,Brescia,23,1995,3,26,9,0.8,0.3,0,,0,3,9,14,0.33,0,2,-2,-6.92,-5.81,0.1,1.1,-1.0,-3.34,-2.54
462,Victor Moses,NGA,DF,Inter,28,1990,12,420,35,12.3,4.7,4,76,0,8,14,2,2.25,14,1,+13,+2.79,+1.83,12.6,4.1,+8.5,+1.83,+1.22
463,Mert Müldür,TUR,DF,Sassuolo,20,1999,24,1273,53,37.2,14.1,13,80,8,11,21,14,1.25,34,27,+7,+0.49,+0.54,22.9,24.4,-1.5,-0.11,+0.21
464,Simone Muratore,ITA,MF,Juventus,21,1998,4,165,41,4.8,1.8,2,75,1,2,8,10,0.75,3,5,-2,-1.09,-2.06,3.7,2.6,+1.1,+0.58,-0.12
465,Alessandro Murgia,ITA,MF,SPAL,22,1996,25,1750,70,51.2,19.4,19,83,11,6,29,13,0.48,12,42,-30,-1.54,-0.47,17.3,33.4,-16.1,-0.83,-0.19
466,Luis Muriel,COL,FW,Atalanta,28,1991,34,1260,37,36.8,14.0,10,70,1,24,24,1,1.94,40,17,+23,+1.64,+0.52,36.5,14.0,+22.4,+1.60,+0.78
467,Jeison Murillo,COL,DF,Sampdoria,27,1992,10,666,67,19.5,7.4,7,85,6,3,24,8,1.00,5,14,-9,-1.22,-0.95,7.1,10.5,-3.4,-0.46,-0.42
468,Nicola Murru,ITA,DF,Sampdoria,24,1994,28,2259,81,66.1,25.1,26,86,22,2,13,9,1.00,26,44,-18,-0.72,-0.79,29.1,33.6,-4.4,-0.18,-0.15
469,Mateo Musacchio,ARG,DF,Milan,28,1990,18,1466,81,42.9,16.3,17,85,15,1,17,4,1.33,14,20,-6,-0.37,-1.43,23.1,19.6,+3.5,+0.22,-0.44
470,Juan Musso,ARG,GK,Udinese,25,1994,38,3420,90,100.0,38.0,38,90,38,0,,0,1.18,37,51,-14,-0.37,,41.6,53.4,-11.8,-0.31,
471,Radja Nainggolan,BEL,MF,Cagliari,31,1988,26,2071,80,60.6,23.0,25,82,13,1,23,0,1.12,36,34,+2,+0.09,+0.49,28.6,36.7,-8.2,-0.35,+0.25
472,Nahitan Nández,URU,MF|DF,Cagliari,23,1995,35,2898,83,84.7,32.2,32,87,26,3,33,0,1.20,40,46,-6,-0.19,-0.53,36.1,50.1,-14.0,-0.43,+0.12
473,Michel Ndary Adopo,FRA,DF|MF,Torino,19,2000,2,4,2,0.1,0.0,0,,0,2,2,17,1.50,0,0,0,0.00,+0.58,0.0,0.5,-0.5,-11.56,-11.15
474,Khadim Ndiaye,SEN,GK,Atalanta,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,
475,Emanuele Ndoj,ALB,MF,Brescia,22,1996,18,555,31,16.2,6.2,6,51,0,12,21,4,0.44,5,14,-9,-1.46,-0.36,6.4,13.4,-7.1,-1.15,-0.39
476,Ilija Nestorovski,MKD,FW,Udinese,29,1990,28,1251,45,36.6,13.9,15,70,5,13,15,10,1.21,16,17,-1,-0.07,+0.47,14.7,18.7,-4.0,-0.28,+0.04
477,Nicolas Nkoulou,CMR,DF,Torino,29,1990,31,2692,87,78.7,29.9,30,89,29,1,15,2,1.00,36,53,-17,-0.57,+0.05,35.9,47.0,-11.1,-0.37,+0.24
478,Bram Nuytinck,NED,DF,Udinese,29,1990,26,2225,86,65.1,24.7,26,86,22,0,,10,1.23,29,31,-2,-0.08,+0.82,29.5,31.0,-1.5,-0.06,+0.72
479,Pedro Obiang,EQG,MF,Sassuolo,27,1992,25,1674,67,48.9,18.6,18,86,16,7,17,3,1.20,33,35,-2,-0.11,-0.52,25.5,31.4,-5.9,-0.32,-0.15
480,Brian Oddei,ITA,FW,Sassuolo,16,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
481,Stefano Okaka,ITA,FW,Udinese,29,1989,33,2415,73,70.6,26.8,28,81,15,5,28,0,1.27,26,33,-7,-0.26,+0.37,31.5,37.5,-6.0,-0.22,+0.29
482,Caleb Okoli,ITA,DF,Atalanta,18,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,
483,Christian Oliva,URU,MF,Cagliari,23,1996,11,469,43,13.7,5.2,4,86,3,7,18,13,1.45,10,10,0,0.00,+0.12,5.2,10.1,-4.9,-0.94,-0.56
484,Vasco Oliveira,POR,DF,Genoa,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,
485,Maximiliano Olivera,URU,MF,Fiorentina,27,1992,1,9,9,0.3,0.1,0,,0,1,9,1,1.00,0,0,0,0.00,-0.08,0.4,0.6,-0.2,-1.98,-2.11
486,Marco Olivieri,ITA,FW,Juventus,20,1999,3,30,10,0.9,0.3,0,,0,3,10,14,1.00,0,0,0,0.00,-0.88,0.6,0.2,+0.4,+1.28,+0.59
487,Robin Olsen,SWE,GK,Cagliari,29,1990,17,1524,90,44.6,16.9,17,90,16,0,,6,1.71,31,24,+7,+0.41,+0.94,20.6,26.9,-6.3,-0.37,+0.15
488,Samuele Oltremarini,ITA,FW,Lecce,18,2000,0,,,,,0,,0,0,,4,,,,,,,,,,,
489,Giacomo Olzer,ITA,MF,Milan,18,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,
490,Mihael Onișa,ROU,FW,Torino,19,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,
491,Nicholas Opoku,GHA,DF,Udinese,21,1997,7,481,69,14.1,5.3,6,78,4,1,13,12,1.00,6,6,0,0.00,+0.43,4.8,7.6,-2.8,-0.52,-0.25
492,Riccardo Orsolini,ITA,FW|MF,Bologna,22,1997,37,2681,72,78.4,29.8,32,80,15,5,27,1,1.24,40,51,-11,-0.37,-0.13,46.1,41.0,+5.1,+0.17,+0.54
493,David Ospina,COL,GK,Napoli,30,1988,17,1469,86,43.0,16.3,17,86,16,0,,18,1.76,26,17,+9,+0.55,+0.46,27.2,17.5,+9.7,+0.60,+0.26
494,Enrico Oviszach,ITA,MF,Udinese,18,2001,0,,,,,0,,0,0,,6,,,,,,,,,,,
495,Daniele Padelli,ITA,GK,Inter,33,1985,3,270,90,7.9,3.0,3,90,3,0,,33,1.50,7,6,+1,+0.33,-0.92,5.1,4.7,+0.4,+0.13,-0.68
496,Marko Pajač,CRO,DF|FW,Genoa,26,1993,11,759,69,22.2,8.4,8,87,6,3,22,7,0.82,7,16,-9,-1.07,-0.49,13.0,11.0,+2.0,+0.24,+0.69
497,Rodrigo Palacio,ARG,FW,Bologna,37,1982,35,2517,72,73.6,28.0,28,84,17,7,23,2,1.31,44,47,-3,-0.11,+0.89,41.9,39.1,+2.8,+0.10,+0.18
498,Alberto Paloschi,ITA,FW,SPAL,29,1990,10,438,44,12.8,4.9,5,74,1,5,13,11,0.80,4,7,-3,-0.62,+0.80,7.7,9.6,-2.0,-0.40,+0.38
499,Alberto Paloschi,ITA,FW|MF,Cagliari,29,1990,7,204,29,6.0,2.3,1,65,0,6,23,10,0.57,1,4,-3,-1.32,-1.30,1.4,4.2,-2.8,-1.22,-0.82
500,Martin Palumbo,NOR,MF,Udinese,17,2002,1,1,1,0.0,0.0,0,,0,1,1,11,3.00,0,0,0,0.00,+0.37,0.0,0.0,0.0,-2.30,-1.99
501,Goran Pandev,MKD,FW|MF,Genoa,36,1983,34,1685,50,49.3,18.7,18,72,5,16,24,2,1.09,29,35,-6,-0.32,+0.72,29.4,28.0,+1.4,+0.07,+0.73
502,Andrea Papetti,ITA,DF,Brescia,17,2002,11,917,83,26.8,10.2,10,89,9,1,25,1,0.73,9,25,-16,-1.57,-0.56,11.4,23.2,-11.7,-1.15,-0.45
503,Lucas Paquetá,BRA,MF|FW,Milan,21,1997,24,1103,46,32.3,12.3,12,67,2,12,25,9,1.67,15,14,+1,+0.08,-0.54,19.1,14.0,+5.1,+0.41,-0.08
504,Vittorio Parigini,ITA,FW|MF,Torino,23,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,
505,Marco Parolo,ITA,MF,Lazio,34,1985,29,1700,59,49.7,18.9,17,84,13,12,23,8,1.76,28,24,+4,+0.21,-1.51,29.5,26.2,+3.4,+0.18,-0.53
506,Mario Pašalić,CRO,MF,Atalanta,24,1995,35,2417,69,70.7,26.9,30,76,16,5,25,2,1.97,66,35,+31,+1.15,-0.55,56.2,28.3,+27.9,+1.04,-0.25
507,Javier Pastore,ARG,MF,Roma,30,1989,11,514,47,15.0,5.7,5,74,1,6,24,15,1.73,8,4,+4,+0.70,+0.02,10.3,5.8,+4.5,+0.79,+0.19
508,Patric,ESP,DF,Lazio,26,1993,21,1670,80,48.8,18.6,19,83,12,2,45,11,2.00,39,20,+19,+1.02,+0.10,34.7,24.4,+10.2,+0.55,+0.21
509,Leonardo Pavoletti,ITA,FW,Cagliari,30,1988,2,45,23,1.3,0.5,1,44,0,1,1,0,0.00,0,0,0,0.00,+0.11,0.4,0.4,0.0,+0.01,+0.47
510,Nehuén Paz,ARG,DF,Bologna,26,1993,3,119,40,3.5,1.3,1,90,1,2,15,16,1.67,4,2,+2,+1.51,+1.92,2.1,3.1,-1.0,-0.76,-0.84
511,Nehuén Paz,ARG,DF,Lecce,26,1993,13,844,65,24.7,9.4,10,82,7,3,7,3,1.46,12,20,-8,-0.85,+0.02,16.0,18.5,-2.5,-0.27,+0.72
512,Giampaolo Pazzini,ITA,FW|MF,Hellas Verona,34,1984,15,307,20,9.0,3.4,1,72,0,14,17,13,1.27,8,6,+2,+0.59,+0.76,8.3,6.1,+2.2,+0.64,+0.80
513,Pedro,BRA,FW,Fiorentina,22,1997,4,63,16,1.8,0.7,0,,0,4,16,7,0.25,1,2,-1,-1.43,-1.54,1.6,1.2,+0.4,+0.61,+0.49
514,João Pedro,ITA,FW|MF,Cagliari,27,1992,36,3151,88,92.1,35.0,35,89,29,1,45,0,1.25,51,49,+2,+0.06,+2.06,39.9,54.3,-14.4,-0.41,+0.52
515,Daouda Peeters,BEL,MF,Juventus,20,1999,1,15,15,0.4,0.2,0,,0,1,15,2,0.00,0,0,0,0.00,-0.87,0.2,0.0,+0.2,+0.95,+0.27
516,Gianluca Pegolo,ITA,GK,Sassuolo,38,1981,5,450,90,13.2,5.0,5,90,5,0,,27,1.60,7,4,+3,+0.60,+0.51,5.3,6.8,-1.4,-0.29,-0.05
517,Jacopo Pellegrini,ITA,FW,Sassuolo,18,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,
518,Lorenzo Pellegrini,ITA,MF,Roma,23,1996,27,2097,78,61.3,23.3,26,80,12,1,30,0,1.85,48,30,+18,+0.77,+0.23,43.2,31.3,+11.9,+0.51,-0.31
519,Luca Pellegrini,ITA,DF,Cagliari,20,1999,24,1908,80,55.8,21.2,22,84,15,2,35,3,1.33,34,37,-3,-0.14,-0.08,25.4,30.0,-4.5,-0.21,+0.54
520,Federico Peluso,ITA,DF,Sassuolo,35,1984,23,1513,66,44.2,16.8,17,81,13,6,22,14,1.17,31,37,-6,-0.36,-0.92,23.5,28.8,-5.3,-0.32,-0.14
521,Pepín,EQG,MF,Parma,22,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,
522,Gastón Pereiro,URU,MF|FW,Cagliari,24,1995,10,348,35,10.2,3.9,4,54,0,6,22,2,0.50,3,9,-6,-1.55,-1.61,3.6,5.5,-1.9,-0.50,-0.05
523,Bruno Peres,BRA,DF,Roma,29,1990,16,1056,66,30.9,11.7,12,79,6,4,27,3,2.13,32,15,+17,+1.45,+1.11,26.4,13.5,+12.9,+1.10,+0.68
524,Carles Pérez,ESP,FW|MF,Roma,21,1998,14,566,40,16.5,6.3,5,75,1,9,21,3,1.79,17,11,+6,+0.95,+0.32,15.1,9.8,+5.3,+0.85,+0.26
525,Mattia Perin,ITA,GK,Genoa,26,1992,21,1890,90,55.3,21.0,21,90,21,0,,0,1.33,30,38,-8,-0.38,+0.68,28.2,30.8,-2.6,-0.12,+0.39
526,Mattia Perin,ITA,GK,Juventus,26,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,
527,Samuele Perisan,ITA,GK,Udinese,21,1997,0,,,,,0,,0,0,,38,,,,,,,,,,,
528,Diego Perotti,ARG,FW|MF,Roma,31,1988,21,875,42,25.6,9.7,10,69,1,11,17,7,1.76,16,15,+1,+0.10,-0.78,15.2,14.9,+0.4,+0.04,-0.79
529,Matteo Pessina,ITA,MF,Hellas Verona,22,1997,35,2489,71,72.8,27.7,27,85,21,8,25,0,1.29,38,38,0,0.00,+0.39,39.4,39.6,-0.2,-0.01,+0.29
530,Andrea Petagna,ITA,FW,SPAL,24,1995,36,3032,84,88.7,33.7,33,89,30,3,29,0,0.56,24,62,-38,-1.13,+1.66,36.8,60.4,-23.5,-0.70,+0.33
531,Jacopo Petriccione,ITA,MF,Lecce,24,1995,31,2138,69,62.5,23.8,24,79,14,7,34,4,0.84,32,48,-16,-0.67,+0.52,34.0,49.8,-15.7,-0.66,+0.40
532,Germán Pezzella,ARG,DF,Fiorentina,28,1991,33,2830,86,82.7,31.4,33,86,30,0,,1,1.33,46,41,+5,+0.16,+0.46,44.6,42.9,+1.7,+0.05,-0.41
533,Giuseppe Pezzella,ITA,DF,Udinese,21,1997,1,80,80,2.3,0.9,1,80,0,0,,0,3.00,1,0,+1,+1.13,+1.53,0.7,0.6,+0.1,+0.14,+0.46
534,Giuseppe Pezzella,ITA,DF,Parma,21,1997,22,949,43,27.7,10.5,8,85,6,14,19,14,1.14,14,20,-6,-0.57,-0.75,13.1,19.7,-6.6,-0.62,-0.29
535,Krzysztof Piątek,POL,FW,Milan,24,1995,18,1183,66,34.6,13.1,14,77,7,4,27,3,1.22,9,16,-7,-0.53,-1.50,18.2,13.3,+4.9,+0.37,-0.15
536,Stefano Piccinini,ITA,DF,Sassuolo,16,2002,1,9,9,0.3,0.1,0,,0,1,9,19,0.00,0,0,0,0.00,-0.16,0.2,0.1,0.0,+0.43,+0.67
537,Roberto Piccoli,ITA,FW,Atalanta,18,2001,1,17,17,0.5,0.2,0,,0,1,17,9,3.00,0,1,-1,-5.29,-6.64,0.4,0.1,+0.4,+2.01,+0.90
538,Roberto Pierno,ITA,DF,Lecce,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,
539,Christian Pierobon,ITA,MF,Hellas Verona,17,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
540,Andrea Pinamonti,ITA,FW,Genoa,20,1999,32,2236,70,65.4,24.8,23,84,11,9,35,3,1.13,34,49,-15,-0.60,+0.23,30.5,37.0,-6.6,-0.27,+0.09
541,Simone Pinna,ITA,DF,Cagliari,21,1997,1,90,90,2.6,1.0,1,90,1,0,,14,0.00,0,1,-1,-1.00,-0.92,1.2,1.3,-0.1,-0.10,+0.36
542,Carlo Pinsoglio,ITA,GK,Juventus,29,1990,1,19,19,0.6,0.2,0,,0,1,19,37,0.00,0,0,0,0.00,-0.87,0.5,0.2,+0.3,+1.63,+0.95
543,Lorenzo Pirola,ITA,DF,Inter,17,2002,1,12,12,0.4,0.1,0,,0,1,12,12,3.00,0,0,0,0.00,-1.19,0.0,0.0,0.0,-0.03,-0.79
544,Fabio Pisacane,ITA,DF,Cagliari,33,1986,30,2442,81,71.4,27.1,28,86,22,2,17,5,1.20,41,42,-1,-0.04,+0.24,29.0,41.0,-12.0,-0.44,+0.03
545,Marko Pjaca,CRO,FW|MF,Juventus,24,1995,0,,,,,0,,0,0,,6,,,,,,,,,,,
546,Miralem Pjanić,BIH,MF,Juventus,29,1990,30,2277,76,66.6,25.3,28,80,18,2,24,4,2.23,53,27,+26,+1.03,+0.48,47.0,31.6,+15.4,+0.61,-0.24
547,Andrea Poli,ITA,MF,Bologna,29,1989,28,1919,69,56.1,21.3,22,81,9,6,24,5,1.36,29,33,-4,-0.19,+0.35,34.1,29.1,+5.1,+0.24,+0.42
548,Matteo Politano,ITA,FW,Napoli,25,1993,15,743,50,21.7,8.3,9,72,1,6,16,2,1.93,14,9,+5,+0.61,+0.40,12.3,8.8,+3.6,+0.43,-0.02
549,Matteo Politano,ITA,FW|MF,Inter,25,1993,11,259,24,7.6,2.9,2,78,0,9,12,6,2.18,5,4,+1,+0.35,-0.91,5.1,3.6,+1.5,+0.53,-0.25
550,Marco Pompetti,ITA,MF,Sampdoria,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,
551,Fabio Porru,ITA,DF,Cagliari,19,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,
552,Denis Portanova,ITA,DF,Bologna,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,
553,Manolo Portanova,ITA,MF,Juventus,19,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,
554,Silvio Proto,BEL,GK,Lazio,36,1983,0,,,,,0,,0,0,,34,,,,,,,,,,,
555,Erick Pulgar,CHI,MF,Fiorentina,25,1994,37,2950,80,86.3,32.8,32,90,31,5,16,0,1.32,46,45,+1,+0.03,-0.35,48.4,41.3,+7.1,+0.22,+0.68
556,Ignacio Pussetto,ARG,FW|MF,Udinese,23,1995,12,341,28,10.0,3.8,2,68,0,10,21,6,1.08,5,7,-2,-0.53,-0.18,4.5,7.2,-2.7,-0.72,-0.46
557,Fabio Quagliarella,ITA,FW,Sampdoria,36,1983,28,2275,81,66.5,25.3,26,86,15,2,25,6,1.18,28,43,-15,-0.59,-0.44,36.5,33.3,+3.2,+0.13,+0.75
558,Adrien Rabiot,FRA,MF,Juventus,24,1995,28,1912,68,55.9,21.2,21,82,13,7,27,6,2.25,45,22,+23,+1.08,+0.49,39.5,21.8,+17.7,+0.83,+0.33
559,Nicolo Radaelli,ITA,GK,Genoa,18,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,
560,Vito Radicchio,ITA,DF,Lecce,16,2002,0,,,,,0,,0,0,,7,,,,,,,,,,,
561,Ivan Radovanović,SRB,MF,Genoa,30,1988,19,1318,69,38.5,14.6,15,85,12,4,13,4,1.00,14,30,-16,-1.09,-0.66,18.3,24.1,-5.8,-0.40,-0.16
562,Ionuț Radu,ROU,GK,Genoa,22,1997,17,1530,90,44.7,17.0,17,90,17,0,,4,0.65,17,35,-18,-1.06,-0.68,20.5,29.2,-8.7,-0.51,-0.39
563,Ionuț Radu,ROU,GK,Parma,22,1997,0,,,,,0,,0,0,,7,,,,,,,,,,,
564,Ștefan Radu,ROU,DF,Lazio,32,1986,29,2306,80,67.4,25.6,28,81,18,1,45,0,2.07,55,25,+30,+1.17,+0.61,44.4,30.6,+13.8,+0.54,+0.30
565,Boris Radunović,SRB,GK,Hellas Verona,23,1996,3,270,90,7.9,3.0,3,90,3,0,,32,1.00,4,8,-4,-1.33,-1.33,4.8,3.8,+1.0,+0.35,+0.47
566,Rafael,BRA,GK,Cagliari,37,1982,6,454,76,13.3,5.0,5,90,5,1,4,31,0.83,8,11,-3,-0.59,-0.56,4.8,9.3,-4.4,-0.88,-0.49
567,Daniele Ragatzu,ITA,MF|FW,Cagliari,27,1991,13,313,24,9.2,3.5,2,62,0,11,17,15,0.92,3,5,-2,-0.58,-0.52,4.2,5.4,-1.2,-0.34,+0.12
568,Gastón Ramírez,URU,MF|FW,Sampdoria,28,1990,26,1392,54,40.7,15.5,19,66,3,7,21,9,1.08,19,30,-11,-0.71,-0.44,19.4,21.9,-2.5,-0.16,-0.06
569,Aaron Ramsey,WAL,MF,Juventus,28,1990,24,1051,44,30.7,11.7,11,67,1,13,24,8,2.25,27,12,+15,+1.28,+0.60,22.8,11.5,+11.3,+0.97,+0.40
570,Luca Ranieri,ITA,DF,Fiorentina,20,1999,3,232,77,6.8,2.6,2,90,2,1,52,17,0.33,2,4,-2,-0.78,-0.92,3.5,3.2,+0.3,+0.12,0.00
571,Andrea Ranocchia,ITA,DF,Inter,31,1988,7,526,75,15.4,5.8,5,83,4,2,57,30,2.43,18,2,+16,+2.74,+1.84,12.6,3.9,+8.8,+1.50,+0.88
572,Jacob Rasmussen,DEN,DF,Fiorentina,22,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,
573,Matteo Raspa,ITA,GK,Sampdoria,17,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,
574,Giacomo Raspadori,ITA,MF|FW,Sassuolo,19,2000,11,264,24,7.7,2.9,2,67,0,9,15,27,0.73,4,6,-2,-0.68,-0.91,4.6,3.2,+1.4,+0.47,+0.78
575,Nicola Rauti,ITA,FW,Torino,19,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,
576,Ante Rebić,CRO,FW|MF,Milan,25,1993,26,1395,54,40.8,15.5,15,74,3,11,27,8,1.77,32,21,+11,+0.71,+0.44,29.3,20.1,+9.2,+0.59,+0.22
577,Arkadiusz Reca,POL,DF,SPAL,24,1995,25,1928,77,56.4,21.4,22,82,15,3,44,4,0.60,15,46,-31,-1.45,-0.30,23.5,37.2,-13.7,-0.64,+0.22
578,Vasco Regini,ITA,DF,Sampdoria,28,1990,3,174,58,5.1,1.9,2,78,1,1,19,12,1.33,5,2,+3,+1.55,+2.11,4.7,1.8,+2.9,+1.50,+1.71
579,Vasco Regini,ITA,DF,Parma,28,1990,2,51,26,1.5,0.6,0,,0,2,26,14,1.50,1,3,-2,-3.53,-3.56,1.3,2.4,-1.0,-1.84,-1.45
580,Pepe Reina,ESP,GK,Milan,36,1982,1,90,90,2.6,1.0,1,90,1,0,,14,1.50,3,2,+1,+1.00,+0.57,1.6,1.6,-0.1,-0.06,-0.53
581,Franck Ribéry,FRA,FW,Fiorentina,36,1983,21,1409,67,41.2,15.7,19,72,1,2,16,0,1.19,19,12,+7,+0.45,+0.63,20.7,17.5,+3.2,+0.20,+0.13
582,Alessio Riccardi,ITA,FW,Roma,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,
583,Davide Riccardi,ITA,DF,Lecce,23,1996,1,20,20,0.6,0.2,0,,0,1,20,19,1.00,0,1,-1,-4.50,-3.65,0.1,1.2,-1.1,-5.10,-4.32
584,Giacomo Ricci,ITA,DF,Parma,22,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,
585,Emiliano Rigoni,ARG,MF|FW,Sampdoria,26,1993,8,431,54,12.6,4.8,4,79,2,4,29,10,0.63,4,8,-4,-0.84,-0.44,6.7,4.8,+1.9,+0.40,+0.60
586,Luca Rigoni,ITA,MF,Parma,34,1984,0,,,,,0,,0,0,,1,,,,,,,,,,,
587,Salvatore Rimoli,ITA,FW,Lecce,18,2001,0,,,,,0,,0,0,,16,,,,,,,,,,,
588,Tomás Rincón,VEN,MF,Torino,31,1988,32,2702,84,79.0,30.0,31,87,25,1,12,2,1.16,41,43,-2,-0.07,+2.44,37.7,44.1,-6.4,-0.21,+0.99
589,Andrea Rispoli,ITA,DF,Lecce,30,1988,28,1909,68,55.8,21.2,20,87,16,8,21,9,0.96,27,45,-18,-0.85,+0.04,29.1,49.1,-20.0,-0.94,-0.30
590,Kaique Rocha,BRA,DF,Sampdoria,18,2001,0,,,,,0,,0,0,,7,,,,,,,,,,,
591,Ricardo Rodríguez,SUI,DF,Milan,26,1992,5,386,77,11.3,4.3,5,77,3,0,,10,1.20,2,3,-1,-0.23,-0.77,4.5,3.9,+0.7,+0.15,-0.35
592,Marko Rog,CRO,MF,Cagliari,24,1995,30,2317,77,67.7,25.7,28,82,14,2,12,1,1.43,42,41,+1,+0.04,+0.45,27.6,39.5,-11.9,-0.46,-0.02
593,Rogério,BRA,DF,Sassuolo,21,1998,15,1015,68,29.7,11.3,12,75,3,3,40,7,1.47,21,14,+7,+0.62,+0.66,13.8,15.9,-2.0,-0.18,+0.09
594,Filippo Romagna,ITA,DF,Cagliari,22,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,
595,Filippo Romagna,ITA,DF,Sassuolo,22,1997,18,1477,82,43.2,16.4,16,89,15,2,28,5,1.44,25,23,+2,+0.12,-0.06,21.8,24.9,-3.0,-0.19,+0.10
596,Alessio Romagnoli,ITA,DF,Milan,24,1995,35,3091,88,90.4,34.3,35,88,34,0,,0,1.69,54,43,+11,+0.32,-1.32,55.2,39.6,+15.6,+0.45,-0.11
597,Cristian Romero,ARG,DF,Genoa,21,1998,30,2577,86,75.4,28.6,30,86,26,0,,1,1.00,33,54,-21,-0.73,-0.20,36.4,48.8,-12.3,-0.43,-0.54
598,Rômulo,ITA,MF,Brescia,32,1987,22,1723,78,50.4,19.1,19,87,13,3,21,1,0.64,18,37,-19,-0.99,+0.33,23.5,34.7,-11.2,-0.58,+0.47
599,Rômulo,ITA,DF,Genoa,32,1987,1,20,20,0.6,0.2,0,,0,1,20,1,3.00,0,1,-1,-4.50,-3.84,0.2,1.1,-1.0,-4.35,-4.08
600,Cristiano Ronaldo,POR,FW,Juventus,34,1985,33,2917,88,85.3,32.4,33,88,31,0,,0,2.21,66,36,+30,+0.93,+0.39,60.1,38.1,+22.0,+0.68,-0.07
601,Marten de Roon,NED,MF|DF,Atalanta,28,1991,35,2721,78,79.6,30.2,29,87,27,6,31,1,2.06,82,41,+41,+1.36,+0.20,69.1,34.6,+34.5,+1.14,+0.15
602,Antonio Rosati,ITA,GK,Torino,36,1983,1,90,90,2.6,1.0,1,90,1,0,,37,1.00,1,1,0,0.00,+0.59,1.9,0.9,+1.0,+0.97,+1.43
603,Luca Rossettini,ITA,DF,Lecce,34,1985,26,2261,87,66.1,25.1,25,89,24,1,45,2,0.92,30,57,-27,-1.07,-0.61,29.6,61.3,-31.8,-1.27,-1.34
