Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Min,Playing Time Mn/MP,Playing Time Min%,Playing Time 90s,Starts Starts,Starts Mn/Start,Starts Compl,Subs Subs,Subs Mn/Sub,Subs unSub,Team Success PPM,Team Success onG,Team Success onGA,Team Success +/-,Team Success +/-90,Team Success On-Off,Team Success (xG) onxG,Team Success (xG) onxGA,Team Success (xG) xG+/-,Team Success (xG) xG+/-90,Team Success (xG) On-Off
297,Benjamin Leneis,GER,GK,Augsburg,19,1999,0,,,,,0,,0,0,,9,,,,,,,,,,,
298,Robert Lewandowski,POL,FW,Bayern Munich,29,1988,33,2957,90,96.6,32.9,33,90,31,0,,1,2.33,87,31,+56,+1.70,+1.70,84.0,25.8,+58.2,+1.77,+1.58
299,Philipp Lienhart,AUT,DF,Freiburg,22,1996,14,614,44,20.1,6.8,7,78,5,7,10,9,1.64,12,10,+2,+0.29,+0.92,7.8,10.1,-2.3,-0.34,+0.32
300,Davor Lovren,CRO,MF,Düsseldorf,19,1998,2,46,23,1.5,0.5,0,,0,2,22,4,0.00,0,3,-3,-5.87,-5.48,0.3,1.3,-1.0,-1.95,-1.52
301,Eduard Löwen,GER,MF|FW,Nürnberg,21,1997,22,1623,74,53.0,18.0,17,88,13,5,26,1,0.68,17,37,-20,-1.11,+0.27,19.7,28.4,-8.8,-0.49,+0.05
302,Derrick Luckassen,NED,DF,Hertha BSC,23,1995,4,250,63,8.2,2.8,2,91,2,2,34,3,1.25,5,8,-3,-1.08,-0.92,4.7,5.2,-0.5,-0.19,+0.13
303,Lars Lukas Mai,GER,DF,Bayern Munich,18,2000,0,,,,,0,,0,0,,7,,,,,,,,,,,
304,Dodi Lukebakio,BEL,FW|MF,Düsseldorf,20,1997,31,1972,64,64.4,21.9,22,81,7,9,22,1,1.29,34,44,-10,-0.46,+0.04,31.5,37.8,-6.3,-0.29,+0.45
305,Fabian Lustenberger,SUI,DF|MF,Hertha BSC,30,1988,29,2172,75,71.0,24.1,24,87,22,5,17,3,1.28,39,44,-5,-0.21,+0.10,38.7,42.2,-3.5,-0.15,+0.56
306,Andreas Luthe,GER,GK,Augsburg,31,1987,15,1311,87,42.8,14.6,14,90,14,1,50,11,1.13,27,22,+5,+0.34,+1.63,24.1,23.3,+0.8,+0.06,+0.91
307,Pablo Maffeo,ESP,DF|MF,Stuttgart,21,1997,8,597,75,19.5,6.6,8,75,3,0,,3,0.38,1,15,-14,-2.11,-1.23,5.0,12.1,-7.1,-1.07,-0.59
308,Arne Maier,GER,MF,Hertha BSC,19,1999,24,2064,86,67.5,22.9,23,88,18,1,45,0,1.29,35,40,-5,-0.22,+0.05,33.0,43.3,-10.3,-0.45,-0.44
309,Linton Maina,GER,FW|MF,Hannover 96,19,1999,20,1414,71,46.2,15.7,17,78,4,3,27,1,0.65,14,27,-13,-0.83,+0.65,17.4,29.0,-11.6,-0.74,+0.29
310,Erik Majetschak,GER,DF|MF,RB Leipzig,18,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,
311,Yunus Mallı,TUR,MF|FW,Wolfsburg,26,1992,21,701,33,22.9,7.8,5,83,2,16,18,12,1.19,16,15,+1,+0.13,-0.29,14.2,12.6,+1.6,+0.21,+0.30
312,Maurice Malone,GER,FW|MF,Augsburg,17,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,
313,Georg Margreitter,AUT,DF,Nürnberg,29,1988,27,2064,76,67.5,22.9,22,90,22,5,16,2,0.59,20,55,-35,-1.53,-0.89,25.1,36.6,-11.5,-0.50,+0.01
314,Aarón Martín,ESP,DF,Mainz 05,21,1997,33,2878,87,94.1,32.0,32,89,30,1,27,1,1.30,46,50,-4,-0.13,+3.34,50.0,55.7,-5.7,-0.18,+0.99
315,Javi Martínez,ESP,MF,Bayern Munich,29,1988,21,1309,62,42.8,14.5,16,79,9,5,10,9,2.57,37,15,+22,+1.51,-0.23,32.6,14.1,+18.4,+1.27,-0.79
316,Omar Mascarell,ESP,MF,Schalke 04,25,1993,14,993,71,32.5,11.0,11,84,8,3,24,10,1.36,13,14,-1,-0.09,+0.65,13.3,14.6,-1.3,-0.12,+0.02
317,Jean-Philippe Mateta,FRA,FW,Mainz 05,21,1997,34,2483,73,81.1,27.6,29,81,15,5,29,0,1.26,38,49,-11,-0.40,-0.40,41.7,49.4,-7.8,-0.28,-0.24
318,Christian Mathenia,GER,GK,Nürnberg,26,1992,22,1932,88,63.1,21.5,22,88,21,0,,7,0.45,17,40,-23,-1.07,+0.44,22.5,34.4,-11.9,-0.55,-0.12
319,Rabbi Matondo,WAL,FW|MF,Schalke 04,17,2000,7,189,27,6.2,2.1,1,94,0,6,16,4,1.00,1,3,-2,-0.95,-0.45,1.8,2.1,-0.3,-0.14,-0.01
320,Philipp Max,GER,DF|MF,Augsburg,24,1993,30,2569,86,84.0,28.5,30,86,24,0,,1,0.87,41,50,-9,-0.32,+1.70,36.9,48.9,-12.0,-0.42,+0.27
321,Alexandru Maxim,ROU,MF|FW,Mainz 05,28,1990,22,579,26,18.9,6.4,3,83,1,19,17,10,1.23,13,6,+7,+1.09,+1.74,16.3,9.3,+7.0,+1.09,+1.64
322,Florian Mayer,GER,DF,M'Gladbach,20,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,
323,Jean-Manuel Mbom,GER,MF,Werder Bremen,18,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,
324,Weston McKennie,USA,MF|FW,Schalke 04,19,1998,24,1746,73,57.1,19.4,19,86,14,5,21,1,1.00,18,32,-14,-0.72,-0.45,27.3,24.9,+2.3,+0.12,+0.59
325,Admir Mehmedi,SUI,FW|MF,Wolfsburg,27,1991,26,1692,65,55.3,18.8,20,78,7,6,22,1,1.69,35,25,+10,+0.53,+0.40,25.9,25.2,+0.7,+0.04,+0.13
326,Jonathan Meier,GER,DF|MF,Bayern Munich,18,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,
327,Hamza Mendyl,MAR,DF,Schalke 04,20,1997,9,544,60,17.8,6.0,7,70,4,2,29,8,0.89,4,8,-4,-0.66,-0.16,6.7,6.7,0.0,0.00,+0.16
328,Phillip Menzel,GER,GK,Wolfsburg,19,1998,0,,,,,0,,0,0,,8,,,,,,,,,,,
329,Virgil Misidjan,NED,MF|FW,Nürnberg,25,1993,23,1543,67,50.4,17.1,17,81,10,6,27,1,0.52,11,42,-31,-1.81,-1.16,14.7,29.3,-14.6,-0.85,-0.70
330,Maximilian Mittelstädt,GER,DF|MF,Hertha BSC,21,1997,25,1804,72,59.0,20.0,20,84,16,5,23,7,1.16,24,32,-8,-0.40,-0.40,28.0,38.8,-10.9,-0.54,-0.57
331,Kevin Möhwald,GER,MF,Werder Bremen,25,1993,23,873,38,28.5,9.7,7,84,4,16,18,5,1.61,15,11,+4,+0.41,+0.21,13.3,14.6,-1.3,-0.13,+0.07
332,Niklas Moisander,FIN,DF,Werder Bremen,32,1985,30,2637,88,86.2,29.3,30,88,28,0,,0,1.63,47,36,+11,+0.38,+0.80,42.2,46.3,-4.1,-0.14,+0.34
333,Alfredo Morales,USA,MF,Düsseldorf,28,1990,23,1532,67,50.1,17.0,16,88,14,7,17,4,0.83,15,40,-25,-1.47,-2.00,19.5,34.2,-14.7,-0.87,-0.83
334,Jan Morávek,CZE,MF,Augsburg,28,1989,13,757,58,24.7,8.4,7,79,2,6,34,5,0.69,14,22,-8,-0.95,-0.48,10.0,14.6,-4.6,-0.54,-0.11
335,Lukas Mühl,GER,DF,Nürnberg,21,1997,31,2790,90,91.2,31.0,31,90,31,0,,2,0.58,23,62,-39,-1.26,-0.26,33.0,47.5,-14.5,-0.47,+0.43
336,Nordi Mukiele,FRA,DF,RB Leipzig,20,1997,19,1225,64,40.0,13.6,14,82,9,5,14,11,2.21,30,11,+19,+1.40,+0.66,30.0,14.7,+15.3,+1.13,+0.64
337,Florian Müller,GER,GK,Mainz 05,20,1997,24,2160,90,70.6,24.0,24,90,24,0,,0,1.13,30,43,-13,-0.54,-0.74,35.3,41.5,-6.2,-0.26,-0.08
338,Marius Müller,GER,GK,RB Leipzig,25,1993,0,,,,,0,,0,0,,14,,,,,,,,,,,
339,Nicolai Müller,GER,MF|FW,Hannover 96,30,1987,14,899,64,29.4,10.0,11,77,5,3,17,2,0.50,5,19,-14,-1.40,-0.32,9.0,19.9,-11.0,-1.10,-0.28
340,Nicolai Müller,GER,FW|MF,Eint Frankfurt,30,1987,7,217,31,7.1,2.4,3,57,0,4,12,8,0.86,2,5,-3,-1.24,-1.72,1.8,3.7,-1.9,-0.79,-1.06
341,Thomas Müller,GER,MF|FW,Bayern Munich,28,1989,32,2378,74,77.7,26.4,28,81,11,4,29,2,2.25,72,21,+51,+1.93,+1.27,67.8,19.7,+48.1,+1.82,+0.45
342,Torben Müsel,GER,FW|MF,M'Gladbach,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,
343,Florent Muslija,KVX,MF|FW,Hannover 96,20,1998,17,679,40,22.2,7.5,6,67,0,11,25,10,0.18,7,12,-5,-0.66,+0.66,8.2,13.4,-5.2,-0.68,+0.27
344,Yvon Mvogo,SUI,GK,RB Leipzig,24,1994,2,135,68,4.4,1.5,1,90,1,1,45,19,1.50,3,2,+1,+0.67,-0.35,2.6,1.5,+1.1,+0.74,0.00
345,Phillipp Mwene,AUT,DF|MF,Mainz 05,24,1994,6,274,46,9.0,3.0,2,92,2,4,23,3,1.00,0,1,-1,-0.33,-0.01,3.6,3.9,-0.3,-0.10,+0.15
346,Obite N'Dicka,CIV,DF,Eint Frankfurt,18,1999,27,2304,85,75.3,25.6,24,88,23,3,65,4,1.67,50,37,+13,+0.51,+0.63,43.5,35.9,+7.6,+0.30,+0.42
347,Naldo,BRA,DF,Schalke 04,35,1982,7,630,90,20.6,7.0,7,90,7,0,,9,0.57,5,11,-6,-0.86,-0.41,8.3,7.9,+0.4,+0.06,+0.24
348,Matija Nastasić,SRB,DF,Schalke 04,25,1993,28,2449,87,80.0,27.2,28,87,26,0,,3,1.00,32,43,-11,-0.40,+0.63,36.2,41.7,-5.4,-0.20,-0.34
349,Reiss Nelson,ENG,MF|FW,Hoffenheim,18,1999,23,643,28,21.0,7.1,5,71,1,18,16,4,1.26,19,11,+8,+1.12,+0.75,18.6,12.6,+6.0,+0.84,+0.19
350,Manuel Neuer,GER,GK,Bayern Munich,32,1986,26,2302,89,75.2,25.6,26,89,25,0,,0,2.42,71,23,+48,+1.88,+0.93,61.1,18.6,+42.5,+1.66,-0.23
351,Florian Neuhaus,GER,MF,M'Gladbach,21,1997,32,2062,64,67.4,22.9,25,77,9,7,19,1,1.63,39,32,+7,+0.31,-0.24,37.6,35.8,+1.7,+0.08,+0.24
352,Moussa Niakhate,SEN,DF,Mainz 05,22,1996,33,2789,85,91.1,31.0,32,87,30,1,3,1,1.21,41,53,-12,-0.39,-0.72,47.6,53.8,-6.3,-0.20,+0.39
353,Florian Niederlechner,GER,FW|MF,Freiburg,27,1990,24,970,40,31.7,10.8,12,64,0,12,17,5,0.83,11,25,-14,-1.30,-1.26,12.7,21.4,-8.7,-0.80,-0.31
354,Håvard Nielsen,NOR,FW|MF,Düsseldorf,25,1993,0,,,,,0,,0,0,,8,,,,,,,,,,,
355,Håvard Nordtveit,NOR,MF|DF,Hoffenheim,28,1990,8,470,59,15.4,5.2,4,90,3,4,27,0,1.75,13,10,+3,+0.57,+0.05,10.7,11.2,-0.5,-0.09,-0.92
356,Alexander Nübel,GER,GK,Schalke 04,21,1996,18,1588,88,51.9,17.6,18,88,17,0,,14,1.00,19,29,-10,-0.57,-0.08,23.0,27.5,-4.4,-0.25,-0.25
357,Kasim Nuhu,GHA,DF,Hoffenheim,23,1995,13,904,70,29.5,10.0,11,79,7,2,16,7,1.54,18,15,+3,+0.30,-0.33,23.3,16.1,+7.2,+0.72,+0.05
358,Hans Nunoo Sarpei,GHA,FW|MF,Stuttgart,19,1998,2,42,21,1.4,0.5,0,,0,2,20,11,0.00,0,3,-3,-6.43,-5.38,0.1,1.4,-1.4,-2.90,-2.34
359,Bastian Oczipka,GER,DF|FW,Schalke 04,29,1989,21,1875,89,61.3,20.8,21,89,20,0,,1,1.10,27,31,-4,-0.19,+0.87,28.4,32.8,-4.4,-0.21,-0.21
360,Eric Oelschlägel,GER,GK,Dortmund,22,1995,0,,,,,0,,0,0,,3,,,,,,,,,,,
361,Chima Okoroji,NGA,DF|MF,Freiburg,21,1997,2,104,52,3.4,1.2,1,86,0,1,18,9,2.00,5,1,+4,+3.46,+4.04,1.7,1.9,-0.2,-0.15,+0.46
362,Karim Onisiwo,AUT,FW|MF,Mainz 05,26,1992,26,1161,45,37.9,12.9,11,80,6,15,18,5,1.27,21,24,-3,-0.23,+0.15,24.2,23.3,+0.9,+0.07,+0.50
363,Willi Orban,HUN,DF,RB Leipzig,25,1992,24,2049,85,67.0,22.8,23,89,21,1,9,9,2.21,48,15,+33,+1.45,+1.36,47.4,26.5,+21.0,+0.92,+0.55
364,Yuya Osako,JPN,FW|MF,Werder Bremen,28,1990,21,1346,64,44.0,15.0,15,78,5,6,29,1,1.29,20,22,-2,-0.13,-0.71,20.7,25.0,-4.3,-0.28,-0.17
365,Matthias Ostrzolek,GER,DF,Hannover 96,28,1990,18,1468,82,48.0,16.3,16,90,16,2,13,8,0.94,15,32,-17,-1.04,+0.26,19.3,37.0,-17.6,-1.08,-0.35
366,David Otto,GER,MF|FW,Hoffenheim,19,1999,3,28,9,0.9,0.3,0,,0,3,8,6,3.00,1,0,+1,+3.21,+2.71,1.2,0.5,+0.7,+2.22,+1.55
367,Reece Oxford,ENG,DF,Augsburg,19,1998,8,505,63,16.5,5.6,6,80,4,2,14,3,0.75,8,25,-17,-3.03,-2.92,6.0,13.5,-7.5,-1.33,-1.03
368,Berkay Özcan,TUR,MF|DF,Stuttgart,20,1998,3,51,17,1.7,0.6,0,,0,3,17,2,0.33,0,0,0,0.00,+1.14,0.2,1.1,-1.0,-1.73,-1.15
369,Ramazan Özcan,AUT,GK,Leverkusen,34,1984,2,180,90,5.9,2.0,2,90,2,0,,31,0.00,1,5,-4,-2.00,-2.66,2.1,5.0,-2.9,-1.44,-1.98
370,Levin Öztunalı,GER,MF|FW,Mainz 05,22,1996,15,921,61,30.1,10.2,11,75,4,4,23,10,1.00,14,22,-8,-0.78,-0.66,11.1,18.6,-7.6,-0.74,-0.72
371,Gonçalo Paciência,POR,FW,Eint Frankfurt,23,1994,11,390,35,12.7,4.3,4,75,0,7,13,8,1.91,10,3,+7,+1.62,+1.45,9.7,4.9,+4.8,+1.11,+1.05
372,Federico Palacios Martínez,GER,MF|FW,Nürnberg,23,1995,17,942,55,30.8,10.5,9,80,4,8,28,8,0.53,9,22,-13,-1.24,-0.01,13.0,18.1,-5.1,-0.49,+0.03
373,Paulinho,BRA,FW|MF,Leverkusen,18,2000,15,180,12,5.9,2.0,0,,0,15,11,14,1.33,1,6,-5,-2.50,-3.19,2.8,4.2,-1.3,-0.67,-1.16
374,Benjamin Pavard,FRA,DF,Stuttgart,22,1996,29,2610,90,85.3,29.0,29,90,29,0,,0,0.86,26,57,-31,-1.07,+0.33,31.5,48.9,-17.4,-0.60,-0.06
375,Jiří Pavlenka,CZE,GK,Werder Bremen,26,1992,34,2977,88,97.3,33.1,34,88,32,0,,0,1.56,55,47,+8,+0.24,-0.84,48.1,54.7,-6.6,-0.20,-0.45
376,Peter Pekarík,SVK,DF,Hertha BSC,31,1986,3,217,72,7.1,2.4,2,91,2,1,36,11,0.33,2,4,-2,-0.83,-0.64,2.4,4.4,-2.0,-0.83,-0.56
377,Matheus Pereira,POR,MF|FW,Nürnberg,22,1996,19,1232,65,40.3,13.7,16,75,8,3,10,6,0.63,9,18,-9,-0.66,+0.97,15.1,18.8,-3.7,-0.27,+0.39
378,Pavao Pervan,AUT,GK,Wolfsburg,30,1987,9,765,85,25.0,8.5,8,90,8,1,45,24,2.00,24,12,+12,+1.41,+1.41,13.3,12.7,+0.6,+0.07,+0.12
379,Nils Petersen,GER,FW,Freiburg,29,1988,24,1929,80,63.0,21.4,20,89,18,4,39,1,1.33,36,32,+4,+0.19,+1.70,26.6,36.6,-10.0,-0.47,+0.34
380,Ondřej Petrák,CZE,MF,Nürnberg,26,1992,22,1624,74,53.1,18.0,18,87,14,4,15,5,0.59,15,35,-20,-1.11,+0.27,20.5,27.8,-7.3,-0.40,+0.22
381,Maximilian Philipp,GER,FW|MF,Dortmund,24,1994,18,758,42,24.8,8.4,9,71,1,9,13,5,2.28,19,5,+14,+1.66,+0.76,11.6,9.0,+2.5,+0.30,-0.44
382,Amos Pieper,GER,DF,Dortmund,20,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,
383,Felipe Pires,BRA,FW|MF,Hoffenheim,23,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,
384,Łukasz Piszczek,POL,DF,Dortmund,33,1985,20,1756,88,57.4,19.5,20,88,17,0,,3,2.20,42,23,+19,+0.97,-0.27,34.1,23.4,+10.7,+0.55,-0.20
385,Claudio Pizarro,PER,FW,Werder Bremen,39,1978,26,692,27,22.6,7.7,3,72,0,23,21,6,1.50,23,12,+11,+1.43,+1.51,13.1,15.0,-1.9,-0.24,-0.07
386,Marvin Plattenhardt,GER,DF,Hertha BSC,26,1992,22,1924,87,62.9,21.4,22,87,20,0,,8,1.32,32,35,-3,-0.14,+0.26,32.9,36.9,-4.0,-0.19,+0.33
387,Alassane Pléa,FRA,FW,M'Gladbach,25,1993,34,2503,74,81.8,27.8,28,84,17,6,24,0,1.62,44,33,+11,+0.40,+0.07,41.9,43.8,-2.0,-0.07,-0.38
388,Luca Plogmann,GER,GK,Werder Bremen,18,2000,1,38,38,1.2,0.4,0,,0,1,37,16,3.00,1,1,0,0.00,-0.27,0.6,1.0,-0.4,-0.94,-0.77
389,Stefan Posch,AUT,DF,Hoffenheim,21,1997,17,1402,82,45.8,15.6,16,86,13,1,26,8,1.06,21,22,-1,-0.06,-1.10,35.7,20.9,+14.8,+0.95,+0.48
390,Andreas Poulsen,DEN,DF,M'Gladbach,18,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,
391,Yussuf Poulsen,DEN,FW,RB Leipzig,24,1994,31,2451,79,80.1,27.2,27,88,21,4,20,0,1.90,52,24,+28,+1.03,+0.14,50.8,31.2,+19.6,+0.72,-0.10
392,Edgar Prib,GER,MF,Hannover 96,28,1989,4,202,51,6.6,2.2,2,78,0,2,24,0,1.50,4,2,+2,+0.89,+2.21,3.6,2.5,+1.2,+0.52,+1.52
393,Christian Pulisic,USA,FW,Dortmund,19,1998,20,932,47,30.5,10.4,9,87,6,11,14,4,2.30,28,13,+15,+1.45,+0.52,19.9,11.8,+8.1,+0.78,+0.22
394,Robin Quaison,SWE,FW|MF,Mainz 05,24,1993,28,2194,78,71.7,24.4,25,84,14,3,33,1,1.18,35,34,+1,+0.04,+1.29,37.6,39.6,-2.0,-0.08,+0.54
395,Raffael,BRA,FW,M'Gladbach,33,1985,13,543,42,17.7,6.0,5,70,0,8,24,2,1.46,10,5,+5,+0.83,+0.54,12.3,8.8,+3.5,+0.59,+0.71
396,Rafinha,BRA,DF,Bayern Munich,32,1985,16,901,56,29.4,10.0,9,88,7,7,15,13,2.31,26,9,+17,+1.70,+0.07,27.9,6.8,+21.1,+2.11,+0.55
397,Baba Rahman,GHA,DF,Schalke 04,24,1994,2,162,81,5.3,1.8,2,81,1,0,,1,0.00,1,3,-2,-1.11,-0.61,2.6,1.4,+1.2,+0.68,+0.85
398,Benito Raman,BEL,MF|FW,Düsseldorf,23,1994,30,1681,56,54.9,18.7,19,79,10,11,17,1,1.33,29,41,-12,-0.64,-0.38,27.7,34.9,-7.1,-0.38,+0.15
399,Milot Rashica,KVX,FW|MF,Werder Bremen,22,1996,26,1550,60,50.7,17.2,19,74,4,7,21,4,1.54,28,22,+6,+0.35,+0.17,25.4,28.0,-2.6,-0.15,+0.07
400,Yoric Ravet,FRA,FW|MF,Freiburg,28,1989,4,75,19,2.5,0.8,0,,0,4,18,8,0.75,1,3,-2,-2.40,-2.01,0.9,3.3,-2.4,-2.82,-2.28
401,Ante Rebić,CRO,FW|MF,Eint Frankfurt,24,1993,28,1978,71,64.6,22.0,23,82,11,5,20,0,1.61,37,29,+8,+0.36,+0.03,37.4,32.6,+4.8,+0.22,+0.07
402,Karim Rekik,NED,DF,Hertha BSC,23,1994,24,2068,86,67.6,23.0,24,86,22,0,,0,1.13,28,41,-13,-0.57,-1.02,33.5,45.5,-12.1,-0.52,-0.67
403,Michael Rensing,GER,GK,Düsseldorf,34,1984,32,2880,90,94.1,32.0,32,90,32,0,,0,1.28,47,62,-15,-0.47,+0.03,45.7,60.4,-14.7,-0.46,-0.17
404,Marco Reus,GER,MF|FW,Dortmund,29,1989,27,2316,86,75.7,25.7,27,86,21,0,,0,2.26,60,32,+28,+1.09,0.00,48.4,33.5,+14.8,+0.58,-0.23
405,Elvis Rexhbeçaj,GER,MF,Wolfsburg,20,1997,24,1144,48,37.4,12.7,13,77,2,11,13,8,1.67,21,16,+5,+0.39,+0.06,17.0,17.9,-0.9,-0.07,-0.08
406,Simon Rhein,GER,MF,Nürnberg,20,1998,8,494,62,16.1,5.5,7,68,3,1,17,7,0.25,4,14,-10,-1.82,-0.70,5.7,8.7,-3.0,-0.55,-0.06
407,Franck Ribéry,FRA,MF|FW,Bayern Munich,35,1983,25,1174,47,38.4,13.0,10,75,2,15,28,2,2.24,31,13,+18,+1.38,-0.43,33.1,11.0,+22.0,+1.69,-0.05
408,Marco Richter,GER,MF|FW,Augsburg,20,1997,25,1426,57,46.6,15.8,17,72,4,8,26,5,0.92,29,35,-6,-0.38,+0.39,23.0,30.1,-7.1,-0.45,+0.03
409,Sascha Riether,GER,FW,Schalke 04,35,1983,1,2,2,0.1,0.0,0,,0,1,1,4,1.00,0,0,0,0.00,+0.53,0.0,0.0,0.0,-0.71,-0.58
410,Arjen Robben,NED,FW|MF,Bayern Munich,34,1984,12,567,47,18.5,6.3,7,68,2,5,18,2,1.83,13,9,+4,+0.63,-1.24,13.8,4.8,+9.0,+1.43,-0.36
411,Sebastian Rode,GER,MF,Eint Frankfurt,27,1990,12,923,77,30.2,10.3,12,77,4,0,,0,1.92,17,8,+9,+0.88,+0.75,16.8,14.3,+2.5,+0.24,+0.07
412,James Rodríguez,COL,MF,Bayern Munich,27,1991,20,1138,57,37.2,12.6,13,78,3,7,17,4,2.25,32,14,+18,+1.42,-0.36,32.2,9.3,+22.9,+1.82,+0.16
413,Romario Rösch,GER,MF,Augsburg,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,
414,Jérôme Roussillon,FRA,DF,Wolfsburg,25,1993,28,2461,88,80.4,27.3,28,88,23,0,,0,1.50,47,42,+5,+0.18,-0.87,37.1,39.4,-2.3,-0.09,-0.32
415,Sebastian Rudy,GER,MF,Schalke 04,28,1990,21,1356,65,44.3,15.1,17,76,9,4,15,10,1.05,16,24,-8,-0.53,0.00,19.8,25.5,-5.8,-0.38,-0.45
416,Lukas Rupp,GER,MF|DF,Hoffenheim,27,1991,1,25,25,0.8,0.3,0,,0,1,24,3,0.00,0,3,-3,-10.80,-11.42,0.3,0.7,-0.3,-1.21,-1.91
417,Marco Russ,GER,DF,Eint Frankfurt,32,1985,5,380,76,12.4,4.2,3,91,3,2,54,18,2.00,10,5,+5,+1.18,+0.95,8.2,6.7,+1.5,+0.35,+0.18
418,Stefano Russo,GER,DF|MF,Augsburg,18,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,
419,Frederik Rønnow,DEN,GK,Eint Frankfurt,25,1992,2,123,62,4.0,1.4,1,91,1,1,32,31,3.00,4,0,+4,+2.93,+2.68,1.2,1.8,-0.6,-0.42,-0.64
420,Marcel Sabitzer,AUT,MF,RB Leipzig,24,1994,30,2352,78,76.9,26.1,26,88,20,4,18,1,2.17,51,18,+33,+1.26,+1.14,51.9,31.1,+20.8,+0.79,+0.23
421,Nuri Şahin,TUR,MF,Werder Bremen,29,1988,20,1476,74,48.2,16.4,19,77,6,1,19,9,1.35,21,27,-6,-0.37,-1.22,21.2,30.2,-9.0,-0.55,-0.70
422,Samuel Şahin-Radlinger,AUT,GK,Hannover 96,25,1992,1,90,90,2.9,1.0,1,90,1,0,,16,0.00,1,2,-1,-1.00,+0.18,1.0,1.7,-0.7,-0.72,+0.18
423,Carlos Salcedo,MEX,DF,Eint Frankfurt,24,1993,6,460,77,15.0,5.1,6,77,5,0,,1,1.17,6,7,-1,-0.20,-0.65,7.6,6.1,+1.4,+0.28,+0.10
424,Roland Sallai,HUN,MF,Freiburg,21,1997,10,527,53,17.2,5.9,5,77,3,5,29,1,1.50,7,8,-1,-0.17,+0.33,7.9,8.6,-0.7,-0.12,+0.57
425,Edgar Salli,CMR,FW|MF,Nürnberg,25,1992,3,116,39,3.8,1.3,1,68,0,2,24,2,0.00,0,2,-2,-1.55,-0.33,1.1,2.4,-1.3,-1.03,-0.54
426,Renato Sanches,POR,MF,Bayern Munich,20,1997,17,577,34,18.9,6.4,4,84,2,13,19,13,1.94,16,9,+7,+1.09,-0.68,17.0,6.4,+10.6,+1.66,-0.07
427,Jadon Sancho,ENG,FW|MF,Dortmund,18,2000,34,2461,72,80.4,27.3,26,88,17,8,23,0,2.24,70,36,+34,+1.24,+0.79,51.4,32.7,+18.6,+0.68,+0.25
428,Salif Sané,SEN,DF,Schalke 04,27,1990,30,2614,87,85.4,29.0,29,90,29,1,3,0,1.00,33,49,-16,-0.55,-0.15,39.2,42.4,-3.2,-0.11,+0.15
429,Marcelo Saracchi,URU,DF,RB Leipzig,20,1998,9,653,73,21.3,7.3,7,90,6,2,13,16,1.22,12,11,+1,+0.14,-1.10,15.9,10.3,+5.6,+0.76,+0.03
430,Josh Sargent,USA,FW,Werder Bremen,18,2000,10,212,21,6.9,2.4,1,68,0,9,16,8,1.60,6,3,+3,+1.27,+1.08,4.2,2.9,+1.3,+0.56,+0.81
431,Julian Schieber,GER,FW,Augsburg,29,1989,9,258,29,8.4,2.9,3,64,0,6,11,1,0.89,2,8,-6,-2.09,-1.64,3.3,7.0,-3.8,-1.31,-0.93
432,Keven Schlotterbeck,GER,DF,Freiburg,21,1997,9,773,86,25.3,8.6,8,90,8,1,52,4,0.44,6,21,-15,-1.75,-1.75,8.5,17.8,-9.3,-1.08,-0.65
433,Nico Schlotterbeck,GER,DF,Freiburg,18,1999,4,226,57,7.4,2.5,2,91,2,2,23,2,1.00,3,5,-2,-0.80,-0.38,1.9,4.7,-2.9,-1.14,-0.59
434,Marcel Schmelzer,GER,DF,Dortmund,30,1988,9,566,63,18.5,6.3,6,90,5,3,9,11,2.30,20,9,+11,+1.75,+0.81,8.5,6.2,+2.3,+0.37,-0.32
435,Jonathan Schmid,FRA,DF,Augsburg,28,1990,28,2520,90,82.4,28.0,28,90,28,0,,5,1.11,45,58,-13,-0.46,+0.70,36.0,51.7,-15.6,-0.56,-0.54
436,Alessandro Schöpf,AUT,MF|DF,Schalke 04,24,1994,15,1004,67,32.8,11.2,11,80,8,4,31,3,1.20,15,16,-1,-0.09,+0.65,17.2,14.4,+2.8,+0.25,+0.57
437,Sam Schreck,GER,MF,Leverkusen,19,1999,0,,,,,0,,0,0,,7,,,,,,,,,,,
438,Nico Schulz,GER,DF,Hoffenheim,25,1993,30,2537,85,82.9,28.2,29,87,23,1,20,1,1.40,53,48,+5,+0.18,-2.06,61.8,45.0,+16.7,+0.59,-0.55
439,Pirmin Schwegler,SUI,MF,Hannover 96,31,1987,27,2075,77,67.8,23.1,25,81,14,2,30,1,0.52,19,45,-26,-1.13,+0.15,24.3,43.5,-19.2,-0.83,+0.20
