Rk,Player,Nation,Pos,Squad,Age,Born,90s,SCA SCA,SCA SCA90,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA GCA,GCA GCA90,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def
395,Terem Moffi,NGA,FW,Lorient,21,1999,23.0,56,2.43,39,0,7,5,4,1,8,0.35,3,0,2,2,1,0
396,Dion Moise Sahi,CIV,FW|MF,Strasbourg,18,2001,1.0,9,8.53,5,0,2,1,1,0,0,0.00,0,0,0,0,0,0
397,Florent Mollet,FRA,MF,Montpellier,28,1991,26.2,74,2.83,44,19,0,1,9,1,9,0.34,5,3,0,0,1,0
398,Thomas Monconduit,FRA,MF,Lorient,29,1991,12.8,31,2.42,20,3,3,4,1,0,1,0.08,0,0,0,1,0,0
399,Kévin Monnet-Paquet,FRA,MF|FW,Saint-Étienne,31,1988,6.3,11,1.76,10,0,0,1,0,0,0,0.00,0,0,0,0,0,0
400,Jérémy Morel,MAD,DF,Lorient,36,1984,27.7,19,0.69,16,1,0,2,0,0,0,0.00,0,0,0,0,0,0
401,Aimen Moueffek,FRA,DF|MF,Saint-Étienne,19,2001,8.3,15,1.81,11,0,2,0,2,0,0,0.00,0,0,0,0,0,0
402,Harold Moukoudi,CMR,DF,Saint-Étienne,22,1997,25.3,15,0.59,11,1,0,3,0,0,3,0.12,0,0,0,3,0,0
403,Jessy Moulin,FRA,GK,Saint-Étienne,34,1986,29.0,2,0.07,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0
404,Steve Mounié,BEN,FW,Brest,25,1994,29.8,49,1.64,34,0,2,6,6,1,8,0.27,7,0,0,0,1,0
405,Samuel Moutoussamy,COD,FW,Nantes,23,1996,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
406,Loris Mouyokolo,FRA,DF,Lorient,19,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
407,Marshall Munetsi,ZIM,MF|DF,Reims,24,1996,21.4,23,1.07,21,0,0,1,1,0,2,0.09,1,0,0,0,1,0
408,Kévin N'Doram,FRA,MF,Metz,24,1996,3.4,2,0.59,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0
409,Stanley N'Soki,FRA,DF,Nice,21,1999,13.8,10,0.72,9,1,0,0,0,0,0,0.00,0,0,0,0,0,0
410,Yuto Nagatomo,JPN,DF,Marseille,33,1986,17.7,12,0.68,11,0,0,1,0,0,3,0.17,2,0,0,1,0,0
411,Kenny Nagera,FRA,FW,Paris S-G,18,2002,0.0,1,45.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
412,Paul Nardi,FRA,GK,Lorient,26,1994,23.0,2,0.09,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0
413,Keylor Navas,CRC,GK,Paris S-G,33,1986,28.0,3,0.11,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0
414,Papa Ndiaga Yade,SEN,FW|MF,Metz,20,2000,11.1,40,3.60,31,1,4,2,2,0,5,0.45,4,0,1,0,0,0
415,Bridge Ndilu,FRA,FW|MF,Nantes,20,2000,0.5,2,4.39,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0
416,Dan Ndoye,SUI,FW|MF,Nice,19,2000,6.1,14,2.28,6,0,3,2,3,0,2,0.33,1,0,0,1,0,0
417,Neymar,BRA,MF|FW,Paris S-G,28,1992,15.7,139,8.85,88,17,12,7,15,0,15,0.95,9,2,1,1,2,0
418,Yvan Neyou,CMR,MF,Saint-Étienne,23,1997,27.1,45,1.66,35,0,7,3,0,0,3,0.11,3,0,0,0,0,0
419,Muzinga Ngonda,COD,DF,Dijon,25,1994,25.6,35,1.36,33,1,1,0,0,0,1,0.04,1,0,0,0,0,0
420,Ahmad Ngouyamsa,CMR,DF,Dijon,19,2000,1.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
421,Opa Nguette,SEN,FW|MF,Metz,26,1994,12.6,30,2.39,20,0,5,1,4,0,3,0.24,1,0,1,0,1,0
422,Ibrahima Niane,SEN,FW,Metz,21,1999,7.4,17,2.31,10,0,1,3,3,0,2,0.27,0,0,1,0,1,0
423,M'Baye Niang,SEN,FW,Rennes,25,1994,4.7,4,0.86,1,0,0,1,2,0,0,0.00,0,0,0,0,0,0
424,Casimir Ninga,CHA,FW,Angers,27,1993,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
425,Arnaud Nordin,FRA,MF|FW,Saint-Étienne,22,1998,19.7,71,3.61,28,14,11,6,12,0,8,0.41,3,1,3,1,0,0
426,Olivier Ntcham,CMR,MF,Marseille,24,1996,1.3,1,0.75,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
427,Gerzino Nyamsi,FRA,DF,Rennes,23,1997,9.7,6,0.62,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0
428,Steven Nzonzi,FRA,MF,Rennes,31,1988,32.3,55,1.70,49,0,1,3,2,0,0,0.00,0,0,0,0,0,0
429,Jonas Omlin,SUI,GK,Montpellier,26,1994,29.7,4,0.13,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0
430,Henry Onyekuru,NGA,FW,Monaco,23,1997,1.6,6,3.83,5,0,1,0,0,0,1,0.64,1,0,0,0,0,0
431,Otávio,BRA,MF,Bordeaux,26,1994,17.3,16,0.92,12,0,1,0,1,2,1,0.06,1,0,0,0,0,0
432,Remi Oudin,FRA,FW|MF,Bordeaux,23,1996,26.9,64,2.38,48,6,0,4,5,1,8,0.30,6,1,0,0,1,0
433,Alexandre Oukidja,ALG,GK,Metz,32,1988,34.0,10,0.29,6,4,0,0,0,0,0,0.00,0,0,0,0,0,0
434,Zinédine Ould Khaled,FRA,MF,Angers,20,2000,0.4,1,2.37,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
435,Ambroise Oyongo,CMR,DF,Montpellier,29,1991,6.2,5,0.81,3,1,0,0,1,0,1,0.16,1,0,0,0,0,0
436,Pablo,BRA,DF,Bordeaux,29,1991,12.0,3,0.25,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0
437,Vincent Pajot,FRA,MF,Metz,29,1990,10.2,12,1.18,7,3,0,0,1,1,2,0.20,1,0,0,0,0,1
438,Nicolas Pallois,FRA,DF,Nantes,32,1987,30.8,8,0.26,6,1,0,0,0,1,1,0.03,1,0,0,0,0,0
439,Jonathan Panzo,ENG,DF,Dijon,19,2000,20.0,4,0.20,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0
440,Lucas Paquetá,BRA,MF,Lyon,22,1997,25.3,90,3.56,75,0,5,2,4,4,12,0.47,8,0,0,2,0,2
441,Gaëtan Paquiez,FRA,DF,Nîmes,26,1994,11.6,11,0.95,8,1,0,1,1,0,0,0.00,0,0,0,0,0,0
442,Rubén Pardo,ESP,MF,Bordeaux,27,1992,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
443,Leandro Paredes,ARG,MF,Paris S-G,26,1994,14.5,33,2.28,28,1,1,3,0,0,4,0.28,4,0,0,0,0,0
444,Mateo Pavlović,BIH,DF,Angers,30,1990,12.3,5,0.41,3,0,0,2,0,0,1,0.08,0,0,0,1,0,0
445,Strahinja Pavlović,SRB,DF,Monaco,19,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
446,Dimitri Payet,FRA,FW|MF,Marseille,33,1987,26.9,116,4.32,69,28,4,4,9,2,17,0.63,9,4,1,0,2,1
447,Yohann Pelé,FRA,GK,Marseille,37,1982,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
448,Pietro Pellegri,ITA,FW|MF,Monaco,19,2001,2.6,5,1.94,2,0,1,1,1,0,2,0.78,0,0,1,0,1,0
449,Andy Pelmard,FRA,DF,Nice,20,2000,13.4,4,0.30,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0
450,Timothee Pembele,FRA,DF,Paris S-G,17,2002,4.3,6,1.41,3,0,1,0,1,1,1,0.23,1,0,0,0,0,0
451,Danilo Pereira,POR,MF|DF,Paris S-G,28,1991,15.9,18,1.13,16,0,0,1,1,0,3,0.19,3,0,0,0,0,0
452,Mathias Pereira Lage,POR,FW|MF,Angers,23,1996,16.3,36,2.21,28,1,2,2,2,1,2,0.12,1,0,0,0,1,0
453,Manuel Perez,FRA,MF|FW,Lens,29,1991,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
454,Romain Perraud,FRA,DF,Brest,22,1997,34.9,86,2.46,66,3,7,5,5,0,15,0.43,13,1,1,0,0,0
455,Lucas Perrin,FRA,DF,Marseille,21,1998,3.4,4,1.17,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0
456,Rayan Philippe,FRA,FW,Dijon,19,2000,1.0,1,0.96,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0
457,Romain Philippoteaux,FRA,FW|MF,Nîmes,32,1988,2.4,8,3.36,6,1,1,0,0,0,2,0.84,1,0,1,0,0,0
458,Romain Philippoteaux,FRA,MF|FW,Brest,32,1988,6.5,17,2.64,14,0,3,0,0,0,0,0.00,0,0,0,0,0,0
459,Jérémy Pied,FRA,DF,Lille,31,1989,3.5,10,2.83,9,0,1,0,0,0,0,0.00,0,0,0,0,0,0
460,Ronaël Pierre-Gabriel,FRA,DF,Brest,22,1998,25.6,40,1.56,30,4,1,0,5,0,0,0.00,0,0,0,0,0,0
461,Maxime Poundjé,FRA,DF,Bordeaux,27,1992,5.5,3,0.55,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0
462,Sanjin Prcić,BIH,MF,Strasbourg,26,1993,3.9,9,2.28,5,3,0,1,0,0,1,0.25,1,0,0,0,0,0
463,Nicolas de Préville,FRA,FW|MF,Bordeaux,29,1991,17.9,79,4.41,44,14,5,5,9,2,10,0.56,8,1,0,0,1,0
464,Anthony Racioppi,SUI,GK,Dijon,21,1998,21.0,2,0.10,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0
465,Nemanja Radonjić,SRB,FW,Marseille,24,1996,4.4,13,2.95,9,0,2,1,0,1,2,0.45,2,0,0,0,0,0
466,Aleksandar Radovanović,SRB,DF,Lens,26,1993,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
467,Rafinha,BRA,MF|FW,Paris S-G,27,1993,15.1,58,3.83,37,6,6,4,3,2,8,0.53,6,0,0,0,1,1
468,Predrag Rajković,SRB,GK,Reims,24,1995,36.5,6,0.16,5,1,0,0,0,0,1,0.03,0,1,0,0,0,0
469,Raphinha,BRA,FW|MF,Rennes,23,1996,4.5,25,5.57,12,3,3,1,5,1,7,1.56,4,0,1,0,1,1
470,Jeff Reine-Adélaïde,FRA,MF|FW,Nice,22,1998,11.8,34,2.90,21,4,6,0,3,0,3,0.26,2,0,0,0,1,0
471,Jeff Reine-Adélaïde,FRA,FW,Lyon,22,1998,0.3,1,3.60,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0
472,Panagiotis Retsos,GRE,DF,Saint-Étienne,21,1998,3.0,4,1.32,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0
473,Baptiste Reynet,FRA,GK,Nîmes,29,1990,38.0,9,0.24,6,3,0,0,0,0,1,0.03,1,0,0,0,0,0
474,Sergio Rico,ESP,GK,Paris S-G,26,1993,9.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
475,Renaud Ripart,FRA,MF|FW,Nîmes,27,1993,33.9,67,1.97,40,4,8,9,4,2,5,0.15,2,0,1,2,0,0
476,Mihailo Ristić,SRB,DF,Montpellier,24,1995,24.8,45,1.81,32,4,3,3,3,0,7,0.28,6,0,0,1,0,0
477,Maxence Rivera,FRA,MF|FW,Saint-Étienne,18,2002,2.7,7,2.64,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0
478,Christopher Rocchia,FRA,DF|FW,Marseille,22,1998,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
479,Valentin Rongier,FRA,MF,Marseille,25,1994,21.0,43,2.05,34,1,1,3,2,2,7,0.33,6,0,0,0,0,1
480,Nolan Roux,FRA,FW,Nîmes,32,1988,7.2,13,1.80,11,0,0,2,0,0,0,0.00,0,0,0,0,0,0
481,Daniele Rugani,ITA,DF,Rennes,26,1994,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
482,Kays Ruiz,MAR,FW|MF,Paris S-G,17,2002,2.1,6,2.92,5,0,0,0,1,0,1,0.49,1,0,0,0,0,0
483,Georginio Rutter,FRA,FW|MF,Rennes,18,2002,0.5,1,2.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
484,Roli Pereira de Sa,FRA,FW|MF,Nantes,23,1996,0.6,8,12.63,4,0,0,2,1,1,0,0.00,0,0,0,0,0,0
485,Idriss Saadi,ALG,MF|FW,Strasbourg,28,1992,1.4,2,1.44,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0
486,Youssouf Sabaly,SEN,DF,Bordeaux,27,1993,32.3,68,2.10,42,4,8,4,8,2,14,0.43,6,2,1,1,3,1
487,Mathys Saban,FRA,FW,Saint-Étienne,18,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
488,Hiroki Sakai,JPN,DF,Marseille,30,1990,26.5,32,1.21,31,0,1,0,0,0,2,0.08,2,0,0,0,0,0
489,Moïse Sakava,CMR,MF,Reims,19,2000,0.1,1,11.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
490,William Saliba,FRA,DF,Nice,19,2001,20.0,10,0.50,10,0,0,0,0,0,1,0.05,1,0,0,0,0,0
491,Romain Salin,FRA,GK,Rennes,36,1984,15.0,1,0.07,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0
492,Mama Samba Baldé,GNB,FW,Dijon,24,1995,24.0,45,1.87,22,0,7,6,10,0,5,0.21,1,0,2,0,2,0
493,Junior Sambia,FRA,DF|MF,Montpellier,23,1996,27.2,78,2.87,57,3,5,2,11,0,14,0.51,10,1,1,0,2,0
494,Frédéric Sammaritano,FRA,FW|MF,Dijon,34,1986,12.6,36,2.87,18,15,1,0,2,0,3,0.24,2,1,0,0,0,0
495,Renato Sanches,POR,MF,Lille,22,1997,14.1,41,2.90,26,7,5,1,2,0,8,0.57,4,1,2,1,0,0
496,Morgan Sanson,FRA,MF,Marseille,25,1994,9.2,17,1.85,12,1,0,2,1,1,4,0.44,2,1,0,0,1,0
497,Baptiste Santamaria,FRA,MF,Angers,25,1995,3.0,7,2.33,5,0,0,1,1,0,0,0.00,0,0,0,0,0,0
498,Pablo Sarabia,ESP,FW|MF,Paris S-G,28,1992,14.7,50,3.41,39,2,1,6,2,0,7,0.48,6,0,0,1,0,0
499,Bouna Sarr,SEN,DF,Marseille,28,1992,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
500,Sidy Sarr,SEN,MF,Nîmes,24,1996,5.1,8,1.56,4,0,1,0,3,0,0,0.00,0,0,0,0,0,0
501,Téji Savanier,FRA,MF,Montpellier,28,1991,24.1,145,6.03,60,45,9,10,14,7,13,0.54,5,4,1,2,1,0
502,Aurélien Scheidler,FRA,FW,Dijon,22,1998,3.8,7,1.85,5,0,0,2,0,0,1,0.26,0,0,0,1,0,0
503,Morgan Schneiderlin,FRA,MF,Nice,30,1989,24.4,33,1.35,31,0,1,0,0,1,2,0.08,2,0,0,0,0,0
504,Malik Sellouki,FRA,FW|MF,Nice,20,2000,0.7,2,2.69,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0
505,Matz Sels,BEL,GK,Strasbourg,28,1992,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
506,Jean Seri,CIV,MF,Bordeaux,29,1991,7.9,16,2.04,13,0,3,0,0,0,1,0.13,1,0,0,0,0,0
507,Mahame Siby,MLI,MF,Strasbourg,24,1996,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
508,Abdoulaye Sidibé,FRA,MF,Saint-Étienne,18,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
509,Djibril Sidibé,FRA,DF,Monaco,28,1992,22.0,55,2.50,34,19,0,0,1,1,3,0.14,1,2,0,0,0,0
510,Kaj Sierhuis,NED,FW|MF,Reims,22,1998,7.2,18,2.48,15,0,1,1,1,0,1,0.14,1,0,0,0,0,0
511,Caio Henrique Oliveira Silva,BRA,DF,Monaco,23,1997,26.3,57,2.17,44,5,1,2,3,2,10,0.38,8,0,0,0,1,1
512,Florent da Silva,FRA,FW,Lyon,17,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
513,Gabriel Silva,BRA,DF,Saint-Étienne,29,1991,3.9,7,1.77,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0
514,Mohamed Simakan,FRA,DF,Strasbourg,20,2000,17.9,18,1.00,13,0,2,1,2,0,3,0.17,3,0,0,0,0,0
515,Moses Simon,NGA,FW|MF,Nantes,25,1995,25.8,68,2.63,46,10,6,4,2,0,7,0.27,5,1,1,0,0,0
516,Xavi Simons,NED,MF,Paris S-G,17,2003,0.0,1,45.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
517,Issouf Sissokho,MLI,MF|DF,Bordeaux,18,2002,0.9,1,1.15,1,0,0,0,0,0,1,1.15,1,0,0,0,0,0
518,Ibrahima Sissoko,MLI,MF,Strasbourg,22,1997,28.7,34,1.19,27,0,0,2,2,3,2,0.07,2,0,0,0,0,0
519,Nelson Sissoko,FRA,DF,Saint-Étienne,23,1997,5.3,6,1.14,4,1,0,0,0,1,0,0.00,0,0,0,0,0,0
520,Jacques Siwe,FRA,FW,Dijon,19,2001,1.9,5,2.66,2,0,0,1,2,0,1,0.53,1,0,0,0,0,0
521,Petar Škuletić,SRB,FW|MF,Montpellier,30,1990,2.6,6,2.30,5,0,0,0,1,0,0,0.00,0,0,0,0,0,0
522,Islam Slimani,ALG,FW,Lyon,32,1988,6.4,15,2.33,13,0,0,2,0,0,1,0.16,1,0,0,0,0,0
523,Brandon Soppy,FRA,DF,Rennes,18,2002,6.2,11,1.77,5,1,1,1,3,0,0,0.00,0,0,0,0,0,0
524,Florian Sotoca,FRA,FW,Lens,29,1990,26.8,68,2.54,50,0,3,4,10,1,7,0.26,6,0,0,0,1,0
525,Cheick Souaré,FRA,MF,Marseille,17,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
526,Rayan Souici,FRA,DF,Saint-Étienne,22,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
527,Adama Soumaoro,FRA,DF,Lille,28,1992,1.6,2,1.24,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0
528,Boubakary Soumaré,FRA,MF,Lille,21,1999,21.3,35,1.64,31,0,3,0,0,1,5,0.23,5,0,0,0,0,0
529,Yaya Soumaré,MLI,FW,Lyon,20,2000,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
530,Arnaud Souquet,FRA,DF,Montpellier,28,1992,13.6,27,1.98,21,2,1,1,1,1,3,0.22,3,0,0,0,0,0
531,Ansou Sow,SEN,MF,Lens,20,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
532,Saidou Sow,GUI,DF,Saint-Étienne,18,2002,11.1,4,0.36,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0
533,Kevin Strootman,NED,MF|FW,Marseille,30,1990,2.6,4,1.55,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0
534,Abdoulaye Sylla,GUI,DF,Nantes,20,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
535,Issiaga Sylla,GUI,DF|MF,Lens,26,1994,12.4,20,1.61,13,3,1,1,1,1,1,0.08,1,0,0,0,0,0
536,Eddy Sylvestre,FRA,FW|MF,Nice,20,1999,1.1,2,1.86,1,0,0,0,1,0,1,0.93,0,0,0,0,1,0
537,Waniss Taibi,FRA,MF,Angers,18,2002,0.4,1,2.37,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
538,Flavien Tait,FRA,MF|FW,Rennes,27,1993,15.2,52,3.42,37,3,5,3,4,0,4,0.26,3,0,1,0,0,0
539,Heriberto Tavares,POR,FW|MF,Brest,23,1997,0.5,1,2.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
540,Warren Tchimbembé,CGO,MF|FW,Metz,22,1998,5.5,11,2.00,10,0,0,1,0,0,2,0.36,1,0,0,1,0,0
541,Aurélien Tchouaméni,FRA,MF,Monaco,20,2000,34.0,56,1.65,41,0,1,9,4,1,9,0.26,8,0,0,0,1,0
542,Martin Terrier,FRA,FW|MF,Rennes,23,1997,27.1,88,3.25,62,0,6,8,7,5,9,0.33,7,0,1,0,1,0
543,Kenny Tete,NED,DF,Lyon,24,1995,0.2,1,4.29,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0
544,Florian Thauvin,FRA,FW|MF,Marseille,27,1993,30.4,100,3.29,61,24,3,3,8,1,13,0.43,7,4,1,1,0,0
545,Sada Thioub,SEN,FW|MF,Angers,25,1995,14.0,56,4.01,40,0,7,5,4,0,3,0.21,2,0,0,1,0,0
546,Romain Thomas,FRA,DF,Angers,32,1988,33.6,18,0.54,14,2,0,2,0,0,2,0.06,1,1,0,0,0,0
547,Adrien Thomasson,FRA,MF|FW,Strasbourg,26,1993,29.2,89,3.05,63,1,8,9,6,2,10,0.34,5,0,3,1,1,0
548,Khéphren Thuram,FRA,MF,Nice,19,2001,16.6,23,1.39,17,0,2,1,2,1,9,0.54,6,0,1,1,1,0
549,Cheikh Tidiane Sabaly,SEN,FW,Metz,21,1999,0.1,1,7.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0
550,Jean-Clair Todibo,FRA,DF,Nice,20,1999,14.8,9,0.61,9,0,0,0,0,0,0,0.00,0,0,0,0,0,0
551,Karl Toko Ekambi,CMR,FW,Lyon,27,1992,31.2,97,3.11,67,0,15,11,2,2,15,0.48,10,0,2,1,2,0
552,Tyron Tormin,FRA,FW|MF,Saint-Étienne,19,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
553,Abdoulaye Touré,GUI,MF,Nantes,26,1994,18.7,41,2.20,34,0,3,2,2,0,5,0.27,5,0,0,0,0,0
554,Amadou Traore,FRA,FW|MF,Bordeaux,18,2002,3.4,10,2.96,5,0,2,0,3,0,1,0.30,1,0,0,0,0,0
555,Boubacar Traoré,MLI,MF,Metz,18,2001,0.6,4,6.67,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0
556,Charles Traore,MLI,DF,Nantes,28,1992,18.9,14,0.74,13,0,1,0,0,0,1,0.05,1,0,0,0,0,0
557,Cheick Traoré,MLI,DF,Lens,25,1995,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
558,Hamari Traoré,MLI,DF,Rennes,28,1992,33.3,92,2.76,79,6,2,2,2,1,10,0.30,6,2,1,0,1,0
559,Ismaël Traoré,CIV,DF,Angers,33,1986,33.3,27,0.81,26,0,0,0,0,1,4,0.12,4,0,0,0,0,0
560,Miguel Trauco,PER,DF,Saint-Étienne,27,1992,22.6,48,2.12,36,9,1,2,0,0,5,0.22,5,0,0,0,0,0
561,Alexis Trouillet,FRA,MF|FW,Nice,19,2000,1.2,5,4.13,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0
562,Adrien Truffert,FRA,DF|MF,Rennes,18,2001,21.7,37,1.71,32,0,1,2,2,0,6,0.28,5,0,0,0,1,0
563,Marvin Tshibuabua,FRA,DF,Saint-Étienne,18,2002,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
564,Matthieu Udol,FRA,DF,Metz,24,1996,19.2,39,2.03,34,3,0,2,0,0,2,0.10,2,0,0,0,0,0
565,Naomichi Ueda,JPN,DF,Nîmes,25,1994,7.9,8,1.01,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0
566,Lesley Ugochukwu,FRA,MF,Rennes,16,2004,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
567,Hwang Ui-jo,KOR,FW|MF,Bordeaux,27,1992,27.8,46,1.65,23,0,9,10,3,1,2,0.07,0,0,1,1,0,0
568,Antoine Valerio,FRA,MF,Nîmes,20,1999,0.8,2,2.57,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0
569,Marco Verratti,ITA,MF,Paris S-G,27,1992,16.6,56,3.38,47,1,3,3,1,1,7,0.42,5,0,0,2,0,0
570,Clément Vidal,FRA,DF,Montpellier,20,2000,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
571,Kevin Volland,GER,FW|MF,Monaco,28,1992,30.8,67,2.18,49,3,1,7,7,0,12,0.39,10,0,0,0,2,0
572,Franklin Wadja,CMR,MF|FW,Lorient,25,1995,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0
573,Elye Wahi,FRA,FW,Montpellier,17,2003,6.2,13,2.10,7,0,1,0,5,0,2,0.32,1,0,0,0,1,0
574,Timothy Weah,USA,FW|MF,Lille,20,2000,9.8,15,1.53,11,0,0,3,0,1,0,0.00,0,0,0,0,0,0
575,Yoane Wissa,COD,MF|FW,Lorient,23,1996,29.7,89,3.00,52,2,8,9,18,0,16,0.54,9,0,0,2,5,0
576,Xeka,POR,MF,Lille,25,1994,13.3,47,3.52,32,6,2,5,2,0,5,0.37,3,0,0,1,1,0
577,Yusuf Yazıcı,TUR,FW|MF,Lille,23,1997,12.1,61,5.06,41,15,3,1,1,0,5,0.41,4,0,1,0,0,0
578,Burak Yılmaz,TUR,FW,Lille,35,1985,22.8,55,2.41,41,0,1,1,12,0,9,0.39,8,0,0,0,1,0
579,Wilitty Younoussa,CMR,MF,Dijon,18,2001,0.9,3,3.51,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0
580,Zaydou Youssouf,FRA,MF,Saint-Étienne,21,1999,13.7,22,1.61,17,1,1,0,3,0,4,0.29,2,1,0,0,1,0
581,Arthur Zagre,FRA,DF|MF,Dijon,18,2001,1.4,1,0.74,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0
582,Arber Zeneli,KVX,MF|FW,Reims,25,1995,14.3,37,2.58,23,5,3,3,3,0,6,0.42,3,2,0,1,0,0
583,Mehdi Zerkane,ALG,MF|FW,Bordeaux,21,1999,13.2,35,2.65,27,1,2,1,4,0,4,0.30,2,0,0,1,1,0
584,Kévin Zohi,MLI,FW|MF,Strasbourg,23,1996,4.8,11,2.27,7,0,2,2,0,0,0,0.00,0,0,0,0,0,0
